,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,46.98%,36.21%,25.00%,59.65%,39.13%,61.54%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
1,2,Green Bay,48.48%,47.54%,52.63%,28.57%,55.28%,57.59%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
2,3,Dallas,48.68%,38.71%,18.18%,50.00%,46.55%,57.76%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
3,4,Chicago,50.28%,68.42%,71.43%,49.28%,50.89%,52.96%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
4,5,NY Jets,52.57%,49.15%,52.63%,52.22%,52.94%,58.35%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
5,6,Cleveland,52.63%,53.85%,60.00%,61.39%,35.29%,56.27%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
6,7,New Orleans,52.78%,56.36%,69.23%,62.90%,45.12%,60.86%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
7,8,Indianapolis,53.53%,53.19%,54.55%,50.00%,56.98%,63.77%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
8,9,Houston,53.63%,46.15%,58.33%,54.74%,52.38%,57.07%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
9,10,Cincinnati,53.94%,50.00%,61.54%,57.63%,51.89%,63.81%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
10,11,Carolina,54.69%,55.88%,33.33%,56.44%,52.75%,54.66%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
11,12,Detroit,55.15%,58.21%,57.89%,57.85%,50.68%,56.72%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
12,13,Buffalo,55.77%,50.77%,42.86%,58.93%,54.00%,51.34%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
13,14,Seattle,56.68%,68.00%,53.33%,61.64%,53.51%,60.00%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
14,15,NY Giants,56.89%,60.87%,73.68%,47.50%,65.52%,59.18%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
15,16,Miami,57.38%,53.13%,30.43%,66.67%,50.48%,59.05%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
16,17,Jacksonville,57.46%,54.10%,68.75%,50.75%,61.40%,56.41%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
17,18,Philadelphia,57.76%,46.77%,40.00%,61.33%,54.65%,58.27%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
18,19,Las Vegas,57.89%,55.38%,54.55%,52.46%,60.91%,58.86%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
19,20,Arizona,59.30%,54.55%,51.85%,60.48%,57.33%,57.67%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
20,21,Tampa Bay,59.35%,58.00%,66.67%,58.33%,61.02%,63.09%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
21,22,Washington,59.38%,62.50%,70.59%,61.29%,56.72%,63.58%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
22,23,New England,60.38%,57.14%,37.50%,48.53%,69.23%,56.08%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
23,24,LA Chargers,60.51%,44.64%,36.84%,63.75%,57.14%,51.96%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
24,25,Minnesota,61.90%,66.67%,50.00%,63.86%,60.00%,57.29%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
25,26,San Francisco,62.04%,63.79%,68.75%,76.27%,51.28%,57.56%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
26,27,Baltimore,63.16%,57.14%,65.00%,62.07%,64.29%,68.24%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
27,28,Pittsburgh,63.31%,63.16%,65.00%,57.89%,66.07%,53.95%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
28,29,Tennessee,63.75%,71.43%,79.31%,55.00%,69.00%,62.36%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
29,30,LA Rams,64.18%,66.67%,83.33%,58.75%,72.22%,62.62%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
30,31,Atlanta,65.37%,70.42%,84.21%,62.14%,68.63%,55.87%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
31,32,Kansas City,65.64%,65.00%,33.33%,56.76%,73.03%,58.69%,2022-11-09,/nfl/stat/opponent-passing-first-down-pct
