,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,92.31%,100.00%,100.00%,83.33%,100.00%,62.50%,2022-10-18,/nfl/stat/red-zone-scoring-pct
1,2,Kansas City,76.00%,83.33%,50.00%,66.67%,81.25%,62.20%,2022-10-18,/nfl/stat/red-zone-scoring-pct
2,3,Detroit,75.00%,70.00%,0.00%,85.71%,50.00%,46.67%,2022-10-18,/nfl/stat/red-zone-scoring-pct
3,4,Miami,70.59%,62.50%,100.00%,71.43%,70.00%,61.22%,2022-10-18,/nfl/stat/red-zone-scoring-pct
4,5,Atlanta,66.67%,77.78%,100.00%,63.64%,70.00%,53.70%,2022-10-18,/nfl/stat/red-zone-scoring-pct
5,6,New Orleans,65.00%,63.64%,20.00%,50.00%,80.00%,58.93%,2022-10-18,/nfl/stat/red-zone-scoring-pct
6,7,Philadelphia,64.00%,64.29%,75.00%,66.67%,61.54%,62.90%,2022-10-18,/nfl/stat/red-zone-scoring-pct
7,8,NY Jets,63.16%,72.73%,0.00%,60.00%,66.67%,54.90%,2022-10-18,/nfl/stat/red-zone-scoring-pct
8,8,Cincinnati,63.16%,77.78%,100.00%,50.00%,72.73%,54.55%,2022-10-18,/nfl/stat/red-zone-scoring-pct
9,10,Houston,60.00%,62.50%,100.00%,75.00%,50.00%,51.35%,2022-10-18,/nfl/stat/red-zone-scoring-pct
10,10,Baltimore,60.00%,40.00%,33.33%,50.00%,70.00%,60.71%,2022-10-18,/nfl/stat/red-zone-scoring-pct
11,12,Cleveland,59.09%,55.56%,50.00%,73.33%,28.57%,62.00%,2022-10-18,/nfl/stat/red-zone-scoring-pct
12,12,Minnesota,59.09%,66.67%,66.67%,80.00%,41.67%,62.26%,2022-10-18,/nfl/stat/red-zone-scoring-pct
13,14,San Francisco,58.82%,75.00%,66.67%,33.33%,72.73%,64.41%,2022-10-18,/nfl/stat/red-zone-scoring-pct
14,14,NY Giants,58.82%,63.64%,60.00%,50.00%,71.43%,44.74%,2022-10-18,/nfl/stat/red-zone-scoring-pct
15,16,Green Bay,57.89%,62.50%,0.00%,60.00%,55.56%,57.53%,2022-10-18,/nfl/stat/red-zone-scoring-pct
16,17,Washington,57.14%,33.33%,50.00%,50.00%,62.50%,52.00%,2022-10-18,/nfl/stat/red-zone-scoring-pct
17,18,Jacksonville,54.55%,55.56%,100.00%,40.00%,58.82%,51.28%,2022-10-18,/nfl/stat/red-zone-scoring-pct
18,18,Buffalo,54.55%,45.45%,50.00%,44.44%,61.54%,66.28%,2022-10-18,/nfl/stat/red-zone-scoring-pct
19,20,Dallas,50.00%,37.50%,66.67%,60.00%,44.44%,63.64%,2022-10-18,/nfl/stat/red-zone-scoring-pct
20,20,Pittsburgh,50.00%,44.44%,66.67%,71.43%,33.33%,54.72%,2022-10-18,/nfl/stat/red-zone-scoring-pct
21,20,Tampa Bay,50.00%,53.85%,25.00%,70.00%,25.00%,65.79%,2022-10-18,/nfl/stat/red-zone-scoring-pct
22,20,Arizona,50.00%,33.33%,0.00%,57.14%,45.45%,60.61%,2022-10-18,/nfl/stat/red-zone-scoring-pct
23,24,LA Chargers,48.00%,42.86%,25.00%,40.00%,53.33%,64.00%,2022-10-18,/nfl/stat/red-zone-scoring-pct
24,25,Las Vegas,47.37%,41.67%,100.00%,44.44%,50.00%,49.23%,2022-10-18,/nfl/stat/red-zone-scoring-pct
25,25,LA Rams,47.37%,33.33%,75.00%,61.54%,16.67%,59.09%,2022-10-18,/nfl/stat/red-zone-scoring-pct
26,25,Indianapolis,47.37%,55.56%,75.00%,70.00%,22.22%,56.25%,2022-10-18,/nfl/stat/red-zone-scoring-pct
27,28,Chicago,46.67%,25.00%,0.00%,50.00%,42.86%,47.92%,2022-10-18,/nfl/stat/red-zone-scoring-pct
28,29,New England,45.00%,36.36%,60.00%,33.33%,54.55%,63.08%,2022-10-18,/nfl/stat/red-zone-scoring-pct
29,30,Carolina,38.46%,40.00%,0.00%,50.00%,20.00%,53.19%,2022-10-18,/nfl/stat/red-zone-scoring-pct
30,31,Seattle,33.33%,40.00%,20.00%,25.00%,50.00%,64.58%,2022-10-18,/nfl/stat/red-zone-scoring-pct
31,32,Denver,20.00%,25.00%,0.00%,14.29%,25.00%,54.72%,2022-10-18,/nfl/stat/red-zone-scoring-pct
