,Rank,Player,Team,Pos,Value,asof,url
0,1,Devin Duvernay,Baltimore Ravens,WR,1,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
1,2,Jordan Stout,Baltimore Ravens,P,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
2,2,Brandon Allen,Cincinnati Bengals,QB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
3,2,Jonah Jackson,Detroit Lions,G,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
4,2,Rashard Lawrence,Arizona Cardinals,DT,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
5,2,Dalton Schultz,Dallas Cowboys,TE,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
6,2,Myjai Sanders,Arizona Cardinals,LB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
7,2,Lamarcus Joyner,New York Jets,S,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
8,2,Lester Cotton Sr.,Las Vegas Raiders,G,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
9,2,Armani Rogers,Washington Commanders,TE,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
10,2,Zander Horvath,Los Angeles Chargers,FB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
11,2,Jonathan Allen,Washington Commanders,DT,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
12,2,Randall Cobb,Green Bay Packers,WR,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
13,2,T.J. Watt,Pittsburgh Steelers,LB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
14,2,Trysten Hill,Dallas Cowboys,DT,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
15,2,Ihmir Smith-Marsette,Chicago Bears,WR,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
16,2,Laremy Tunsil,Houston Texans,OL,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
17,2,Taylor Heinicke,Washington Commanders,QB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
18,2,Jack Conklin,Cleveland Browns,T,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
19,2,Xavier Crawford,Jacksonville Jaguars,CB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
20,2,Gary Brightwell,New York Giants,RB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
21,2,Khalil Shakir,Buffalo Bills,WR,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
22,2,David Bell,Cleveland Browns,WR,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
23,2,James Proche II,Baltimore Ravens,WR,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
24,2,Rico Dowdle,Dallas Cowboys,RB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
25,2,Troy Andersen,Atlanta Falcons,LB,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
26,2,Isaiah Wynn,New England Patriots,OL,0,2022-09-27 19:20:04.376837,/nfl/player-stat/kickoff-return-touchdowns
