,Rank,Player,Team,Pos,Value,asof,url
81,82,DeAndre Carter,Los Angeles Chargers,WR,192,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
82,82,Russell Gage,Tampa Bay Buccaneers,WR,192,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
83,84,Richie James,New York Giants,WR,189,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
84,85,Mecole Hardman,Kansas City Chiefs,WR,186,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
85,86,George Kittle,San Francisco 49ers,TE,182,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
86,87,Hayden Hurst,Cincinnati Bengals,TE,178,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
87,88,K.J. Osborn,Minnesota Vikings,WR,177,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
88,89,Tre'quan Smith,New Orleans Saints,WR,176,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
89,90,Darren Waller,Las Vegas Raiders,TE,175,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
90,91,Michael Thomas,New Orleans Saints,WR,171,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
91,92,Mike Gesicki,Miami Dolphins,TE,170,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
92,92,Allen Robinson II,Los Angeles Rams,WR,170,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
93,92,Juwan Johnson,New Orleans Saints,TE,170,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
94,95,Parris Campbell,Indianapolis Colts,WR,169,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
95,95,Kyle Pitts,Atlanta Falcons,TE,169,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
96,97,Jarvis Landry,New Orleans Saints,WR,168,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
97,97,Ashton Dulin,Indianapolis Colts,WR,168,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
98,99,Devin Singletary,Buffalo Bills,RB,167,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
99,100,Isaiah McKenzie,Buffalo Bills,WR,162,2022-10-18 18:05:01.582253,/nfl/player-stat/receiving-yards
