,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,4.7,4.0,6.0,3.3,5.7,5.7,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
1,2,Washington,4.8,4.7,4.0,4.2,5.3,5.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
2,3,LA Rams,5.1,3.7,4.0,5.7,4.3,6.1,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
3,4,New England,5.3,2.0,1.0,6.4,4.2,6.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
4,5,Pittsburgh,5.4,3.3,3.0,4.8,6.0,8.3,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
5,5,Tennessee,5.4,4.7,4.0,7.0,4.3,5.2,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
6,7,Tampa Bay,5.5,5.3,2.0,7.0,4.0,5.4,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
7,7,Baltimore,5.5,3.3,4.0,6.2,4.8,4.8,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
8,9,Kansas City,5.8,6.0,9.0,6.0,5.6,7.1,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
9,10,Denver,6.4,7.3,8.0,5.2,7.6,5.8,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
10,11,Miami,6.7,9.7,7.0,5.4,8.0,6.2,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
11,11,Buffalo,6.7,8.0,5.0,6.8,6.7,6.3,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
12,13,LA Chargers,6.8,10.3,7.0,5.8,7.8,8.5,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
13,13,Cincinnati,6.8,7.0,5.0,4.5,8.3,6.0,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
14,15,Jacksonville,6.9,6.3,7.0,7.0,6.8,7.3,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
15,15,NY Jets,6.9,7.3,5.0,7.0,6.8,7.6,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
16,15,NY Giants,6.9,7.3,12.0,8.5,4.5,7.4,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
17,18,Indianapolis,7.1,7.3,10.0,8.4,6.0,5.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
18,19,Seattle,7.1,6.3,10.0,5.5,8.2,7.3,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
19,19,Philadelphia,7.1,8.7,4.0,7.2,7.0,6.8,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
20,21,Arizona,7.2,7.7,7.0,8.2,6.3,6.3,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
21,22,Dallas,7.2,9.0,3.0,7.8,6.6,5.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
22,23,New Orleans,7.3,11.3,7.0,5.8,9.0,4.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
23,24,Minnesota,7.3,9.0,12.0,7.0,7.6,7.7,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
24,25,Green Bay,7.4,6.7,5.0,8.6,6.3,6.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
25,26,Las Vegas,7.6,8.0,6.0,8.3,7.2,6.3,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
26,27,Cleveland,7.7,8.7,12.0,5.4,10.0,6.4,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
27,28,Atlanta,7.8,9.3,12.0,7.8,7.8,8.4,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
28,29,Carolina,8.2,11.7,10.0,6.8,9.8,6.6,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
29,30,Chicago,8.5,6.7,8.0,7.2,9.5,6.8,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
30,31,Detroit,8.8,8.3,7.0,9.0,8.6,7.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
31,32,Houston,9.1,9.3,9.0,9.4,8.8,7.9,2022-11-23,/nfl/stat/opponent-rushing-first-downs-per-game
