,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,5.8,5.3,4.0,5.3,6.2,4.9,2022-11-16,/nfl/stat/kickoffs-per-game
1,2,Kansas City,5.8,5.7,5.0,5.0,6.8,6.0,2022-11-16,/nfl/stat/kickoffs-per-game
2,2,Buffalo,5.8,5.7,8.0,7.0,4.8,6.1,2022-11-16,/nfl/stat/kickoffs-per-game
3,2,Baltimore,5.8,6.0,6.0,5.8,5.8,5.3,2022-11-16,/nfl/stat/kickoffs-per-game
4,5,Miami,5.6,6.7,8.0,5.4,5.8,4.6,2022-11-16,/nfl/stat/kickoffs-per-game
5,6,Cincinnati,5.4,5.3,7.0,6.3,4.8,5.7,2022-11-16,/nfl/stat/kickoffs-per-game
6,7,Las Vegas,5.3,3.3,4.0,6.0,4.8,5.2,2022-11-16,/nfl/stat/kickoffs-per-game
7,7,Philadelphia,5.3,5.0,4.0,5.2,5.5,5.6,2022-11-16,/nfl/stat/kickoffs-per-game
8,9,Dallas,5.2,6.0,5.0,5.2,5.3,6.2,2022-11-16,/nfl/stat/kickoffs-per-game
9,9,San Francisco,5.2,6.3,6.0,6.0,4.6,5.1,2022-11-16,/nfl/stat/kickoffs-per-game
10,9,Cleveland,5.2,4.7,4.0,5.2,5.3,4.4,2022-11-16,/nfl/stat/kickoffs-per-game
11,9,New England,5.2,5.3,7.0,5.5,5.0,5.9,2022-11-16,/nfl/stat/kickoffs-per-game
12,9,NY Giants,5.2,5.0,5.0,5.2,5.3,4.1,2022-11-16,/nfl/stat/kickoffs-per-game
13,9,Minnesota,5.2,6.0,7.0,5.5,5.0,5.5,2022-11-16,/nfl/stat/kickoffs-per-game
14,15,Carolina,5.0,6.3,7.0,5.0,5.0,4.4,2022-11-16,/nfl/stat/kickoffs-per-game
15,16,New Orleans,4.9,3.7,3.0,5.0,4.8,4.9,2022-11-16,/nfl/stat/kickoffs-per-game
16,16,Chicago,4.9,5.7,6.0,4.6,5.2,4.2,2022-11-16,/nfl/stat/kickoffs-per-game
17,18,NY Jets,4.9,4.3,5.0,4.6,5.3,4.3,2022-11-16,/nfl/stat/kickoffs-per-game
18,18,LA Chargers,4.9,4.0,4.0,4.5,5.2,5.9,2022-11-16,/nfl/stat/kickoffs-per-game
19,20,Atlanta,4.8,4.7,3.0,5.6,4.0,4.2,2022-11-16,/nfl/stat/kickoffs-per-game
20,20,Jacksonville,4.8,4.3,4.0,4.3,5.2,3.6,2022-11-16,/nfl/stat/kickoffs-per-game
21,20,Arizona,4.8,5.3,6.0,4.8,4.8,5.6,2022-11-16,/nfl/stat/kickoffs-per-game
22,23,Detroit,4.8,4.7,6.0,5.6,3.8,4.5,2022-11-16,/nfl/stat/kickoffs-per-game
23,24,Tampa Bay,4.7,5.0,4.0,5.0,4.4,6.1,2022-11-16,/nfl/stat/kickoffs-per-game
24,25,Houston,4.4,4.0,5.0,4.3,4.6,3.9,2022-11-16,/nfl/stat/kickoffs-per-game
25,26,Washington,4.4,4.7,6.0,4.2,4.6,4.6,2022-11-16,/nfl/stat/kickoffs-per-game
26,27,Tennessee,4.3,4.3,4.0,4.8,4.0,5.3,2022-11-16,/nfl/stat/kickoffs-per-game
27,28,Indianapolis,4.3,4.0,5.0,5.3,3.7,5.6,2022-11-16,/nfl/stat/kickoffs-per-game
28,29,LA Rams,4.1,3.7,4.0,4.0,4.3,6.0,2022-11-16,/nfl/stat/kickoffs-per-game
29,30,Pittsburgh,4.0,4.0,5.0,4.5,3.6,5.1,2022-11-16,/nfl/stat/kickoffs-per-game
30,30,Denver,4.0,3.3,3.0,4.0,4.0,4.6,2022-11-16,/nfl/stat/kickoffs-per-game
31,32,Green Bay,3.9,4.3,6.0,4.8,3.3,5.4,2022-11-16,/nfl/stat/kickoffs-per-game
