,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,21.2,19.3,14.0,22.0,20.7,10.7,2022-10-11,/nfl/stat/1st-half-points-per-game
1,2,Tennessee,16.4,20.7,14.0,18.5,15.0,13.0,2022-10-11,/nfl/stat/1st-half-points-per-game
2,2,Kansas City,16.4,17.3,10.0,8.5,21.7,15.5,2022-10-11,/nfl/stat/1st-half-points-per-game
3,2,Buffalo,16.4,18.3,31.0,24.0,11.3,14.0,2022-10-11,/nfl/stat/1st-half-points-per-game
4,2,Baltimore,16.4,14.7,10.0,19.3,12.0,10.0,2022-10-11,/nfl/stat/1st-half-points-per-game
5,6,Seattle,16.0,21.0,19.0,18.5,14.3,12.9,2022-10-11,/nfl/stat/1st-half-points-per-game
6,7,LA Chargers,15.6,17.0,17.0,12.0,18.0,14.0,2022-10-11,/nfl/stat/1st-half-points-per-game
7,8,Cleveland,15.0,14.7,21.0,16.0,13.5,11.8,2022-10-11,/nfl/stat/1st-half-points-per-game
8,9,Las Vegas,14.4,16.3,20.0,19.5,11.0,9.8,2022-10-11,/nfl/stat/1st-half-points-per-game
9,9,Minnesota,14.4,16.0,21.0,17.3,10.0,11.8,2022-10-11,/nfl/stat/1st-half-points-per-game
10,11,Detroit,13.0,9.7,0.0,17.0,7.0,8.6,2022-10-11,/nfl/stat/1st-half-points-per-game
11,11,San Francisco,13.0,12.7,17.0,17.0,10.3,11.7,2022-10-11,/nfl/stat/1st-half-points-per-game
12,11,Green Bay,13.0,13.7,20.0,15.5,11.3,12.8,2022-10-11,/nfl/stat/1st-half-points-per-game
13,14,Miami,12.8,13.3,14.0,15.5,11.0,9.5,2022-10-11,/nfl/stat/1st-half-points-per-game
14,15,LA Rams,12.0,9.7,10.0,13.7,9.5,13.3,2022-10-11,/nfl/stat/1st-half-points-per-game
15,16,Jacksonville,11.2,12.0,6.0,11.5,11.0,7.6,2022-10-11,/nfl/stat/1st-half-points-per-game
16,17,NY Jets,11.0,12.7,19.0,10.3,12.0,8.4,2022-10-11,/nfl/stat/1st-half-points-per-game
17,18,Dallas,10.8,11.3,16.0,10.7,11.0,15.7,2022-10-11,/nfl/stat/1st-half-points-per-game
18,19,Cincinnati,10.6,14.7,10.0,10.0,11.0,12.5,2022-10-11,/nfl/stat/1st-half-points-per-game
19,20,New England,9.8,13.0,16.0,14.5,6.7,12.4,2022-10-11,/nfl/stat/1st-half-points-per-game
20,21,Atlanta,9.2,9.0,0.0,13.0,6.7,10.9,2022-10-11,/nfl/stat/1st-half-points-per-game
21,22,Tampa Bay,9.0,11.0,13.0,11.0,6.0,14.8,2022-10-11,/nfl/stat/1st-half-points-per-game
22,23,Denver,8.8,8.3,6.0,5.0,14.5,9.4,2022-10-11,/nfl/stat/1st-half-points-per-game
23,24,Pittsburgh,8.6,7.7,3.0,4.5,11.3,6.7,2022-10-11,/nfl/stat/1st-half-points-per-game
24,24,Houston,8.6,9.0,6.0,8.5,8.7,9.4,2022-10-11,/nfl/stat/1st-half-points-per-game
25,26,Chicago,7.8,10.7,10.0,6.5,8.7,9.6,2022-10-11,/nfl/stat/1st-half-points-per-game
26,26,Carolina,7.8,8.7,3.0,8.3,6.0,10.7,2022-10-11,/nfl/stat/1st-half-points-per-game
27,28,New Orleans,6.8,8.0,17.0,10.0,4.7,9.2,2022-10-11,/nfl/stat/1st-half-points-per-game
28,29,NY Giants,6.6,9.0,10.0,7.7,5.0,5.9,2022-10-11,/nfl/stat/1st-half-points-per-game
29,30,Washington,6.2,5.7,10.0,8.0,3.5,10.1,2022-10-11,/nfl/stat/1st-half-points-per-game
30,31,Arizona,5.2,6.3,10.0,7.7,1.5,12.7,2022-10-11,/nfl/stat/1st-half-points-per-game
31,31,Indianapolis,5.2,7.7,3.0,10.0,2.0,13.8,2022-10-11,/nfl/stat/1st-half-points-per-game
