,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,0.3,0.3,1.0,0.4,0.2,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
1,2,New England,0.4,0.0,0.0,0.6,0.2,0.6,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
2,3,Washington,0.5,0.7,0.0,0.5,0.5,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
3,4,Dallas,0.5,0.7,1.0,0.5,0.6,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
4,4,Pittsburgh,0.5,0.3,1.0,0.4,0.7,0.9,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
5,4,Kansas City,0.5,0.3,0.0,0.5,0.6,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
6,4,Denver,0.5,0.3,1.0,0.2,0.8,0.5,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
7,8,Tampa Bay,0.6,0.7,2.0,0.8,0.5,0.7,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
8,8,LA Rams,0.6,1.0,1.0,0.8,0.4,1.0,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
9,10,Buffalo,0.7,1.0,1.0,0.8,0.7,1.1,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
10,11,San Francisco,0.8,0.3,0.0,0.6,1.0,1.0,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
11,11,Cincinnati,0.8,1.0,0.0,0.5,1.0,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
12,11,Baltimore,0.8,0.0,0.0,0.8,0.8,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
13,14,Jacksonville,0.9,0.3,1.0,0.6,1.2,1.3,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
14,14,NY Jets,0.9,0.7,0.0,0.7,1.2,1.6,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
15,14,Philadelphia,0.9,1.3,1.0,0.7,1.2,1.1,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
16,17,New Orleans,0.9,0.7,0.0,0.7,1.2,0.7,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
17,17,Indianapolis,0.9,1.3,2.0,1.5,0.3,0.6,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
18,19,NY Giants,1.0,2.0,2.0,1.0,1.0,0.9,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
19,20,Arizona,1.1,0.7,0.0,1.2,1.0,0.6,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
20,20,Carolina,1.1,0.3,0.0,0.7,1.6,0.9,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
21,20,Green Bay,1.1,1.7,3.0,1.2,1.0,0.7,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
22,23,LA Chargers,1.1,1.0,1.0,0.6,1.5,1.3,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
23,23,Minnesota,1.1,1.3,0.0,1.0,1.2,0.9,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
24,25,Las Vegas,1.2,1.7,2.0,1.3,1.1,1.0,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
25,25,Miami,1.2,1.0,1.0,0.5,2.0,0.9,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
26,27,Atlanta,1.3,1.3,0.0,1.5,1.0,1.1,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
27,28,Seattle,1.3,1.0,2.0,1.0,1.5,0.9,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
28,29,Houston,1.4,1.0,1.0,1.6,1.2,1.5,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
29,30,Cleveland,1.5,1.0,0.0,1.2,1.8,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
30,31,Chicago,1.6,1.3,1.0,1.2,1.9,0.8,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
31,32,Detroit,1.6,1.7,1.0,1.7,1.6,1.1,2022-11-29,/nfl/stat/opponent-rushing-touchdowns-per-game
