,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Miami,11.3,15.3,10.0,7.3,15.3,9.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
1,2,LA Chargers,9.9,11.3,15.1,11.5,8.9,8.4,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
2,3,Las Vegas,9.7,10.9,14.4,8.9,10.5,10.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
3,4,Atlanta,9.5,7.0,6.0,9.0,10.2,8.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
4,5,Denver,9.5,8.5,9.9,8.6,10.6,8.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
5,6,Green Bay,9.1,10.9,11.3,9.7,8.2,8.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
6,7,Seattle,9.0,8.5,8.8,8.7,9.5,9.6,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
7,8,New England,8.7,10.3,9.0,10.2,7.9,8.5,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
8,9,Houston,8.7,7.8,8.0,11.5,7.2,8.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
9,10,New Orleans,8.7,7.5,10.0,9.4,7.6,8.6,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
10,11,Buffalo,8.6,9.1,11.6,9.4,8.1,8.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
11,12,Minnesota,8.6,9.2,9.7,7.3,9.3,8.5,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
12,13,Cincinnati,8.5,7.7,8.5,7.1,9.6,8.0,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
13,14,Philadelphia,8.2,7.8,7.2,7.1,9.8,8.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
14,15,San Francisco,8.2,7.1,8.0,10.1,7.1,8.0,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
15,16,Arizona,8.2,10.0,7.3,7.5,8.5,8.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
16,17,Kansas City,8.1,7.6,5.0,7.6,8.8,7.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
17,18,Dallas,8.0,10.7,5.0,8.5,7.1,7.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
18,18,Baltimore,8.0,6.9,8.3,6.4,10.2,9.0,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
19,20,NY Giants,8.0,8.0,7.4,8.8,6.2,7.6,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
20,21,Chicago,7.9,7.7,5.1,7.3,8.8,9.2,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
21,22,Cleveland,7.9,7.3,7.7,6.6,12.3,8.9,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
22,23,Washington,7.9,8.2,10.5,8.1,7.4,8.4,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
23,24,Jacksonville,7.6,6.9,7.4,6.1,8.2,8.5,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
24,25,LA Rams,7.5,8.1,10.0,7.6,7.5,8.1,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
25,26,Tampa Bay,7.5,7.8,6.4,8.4,6.8,8.3,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
26,27,Carolina,7.5,7.0,7.0,7.5,7.4,8.3,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
27,28,Indianapolis,7.4,7.8,11.0,8.1,6.8,9.0,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
28,29,NY Jets,7.2,7.7,6.0,7.7,6.8,9.7,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
29,30,Pittsburgh,7.1,7.4,7.0,8.1,5.6,8.3,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
30,31,Tennessee,6.8,7.5,7.9,6.4,7.1,9.0,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
31,32,Detroit,6.7,6.9,7.7,6.7,6.8,9.4,2022-10-18,/nfl/stat/opponent-penalty-yards-per-penalty
