,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,6,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
1,2,Ka'imi Fairbairn,Houston Texans,K,4,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
2,3,Greg Zuerlein,New York Jets,K,3,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
3,3,Evan McPherson,Cincinnati Bengals,K,3,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
4,5,Riley Patterson,Jacksonville Jaguars,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
5,5,Eddy Pineiro,Carolina Panthers,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
6,5,Jason Sanders,Miami Dolphins,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
7,5,Austin Seibert,Detroit Lions,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
8,5,Matt Prater,Arizona Cardinals,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
9,5,Younghoe Koo,Atlanta Falcons,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
10,5,Tyler Bass,Buffalo Bills,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
11,5,Cairo Santos,Chicago Bears,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
12,5,Randy Bullock,Tennessee Titans,K,2,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
13,14,Mason Crosby,Green Bay Packers,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
14,14,Brandon McManus,Denver Broncos,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
15,14,Matt Gay,Los Angeles Rams,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
16,14,Wil Lutz,New Orleans Saints,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
17,14,Brett Maher,Dallas Cowboys,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
18,14,Rodrigo Blankenship,Indianapolis Colts,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
19,14,Chris Boswell,Pittsburgh Steelers,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
20,14,Jason Myers,Seattle Seahawks,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
21,14,Chase McLaughlin,Indianapolis Colts,KR,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
22,14,Graham Gano,New York Giants,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
23,14,Dustin Hopkins,Los Angeles Chargers,K,1,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
24,25,Mike Boone,Denver Broncos,RB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
25,25,Benny Snell Jr.,Pittsburgh Steelers,RB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
26,25,Isaiah Thomas,Cleveland Browns,DE,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
27,25,Robert Woods,Tennessee Titans,WR,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
28,25,Ahkello Witherspoon,Pittsburgh Steelers,CB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
29,25,Budda Baker,Arizona Cardinals,S,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
30,25,Quinnen Williams,New York Jets,DL,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
31,25,Arron Mosby,Carolina Panthers,LB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
32,25,Devon Kennard,Arizona Cardinals,LB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
33,25,Tarell Basham,Dallas Cowboys,DE,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
34,25,Bobby Price,Detroit Lions,CB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
35,25,Corey Levin,Tennessee Titans,C,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
36,25,Pierre Strong Jr.,New England Patriots,RB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
37,25,Mike Davis,Baltimore Ravens,RB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
38,25,Ben Ellefson,Minnesota Vikings,TE,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
39,25,Alontae Taylor,New Orleans Saints,CB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
40,25,Jerome Baker,Miami Dolphins,LB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
41,25,Joey Blount,Seattle Seahawks,S,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
42,25,Connor McGovern,New York Jets,C,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
43,25,Taron Johnson,Buffalo Bills,CB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
44,25,Reggie Gilliam,Buffalo Bills,FB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
45,25,Tariq Castro-Fields,Washington Commanders,CB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
46,25,Eric Tomlinson,Denver Broncos,TE,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
47,25,J.C. Jackson,Los Angeles Chargers,CB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
48,25,Jalen Davis,Cincinnati Bengals,CB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
49,25,Ezra Cleveland,Minnesota Vikings,G,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
50,25,D'Andre Swift,Detroit Lions,RB,0,2022-09-27 19:20:53.310607,/nfl/player-stat/field-goals-succeeded-40-to-49
