,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,100.0%,100.0%,100.0%,100.0%,100.0%,35.3%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
1,1,Houston,100.0%,100.0%,100.0%,100.0%,100.0%,58.8%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
2,1,Tampa Bay,100.0%,100.0%,100.0%,100.0%,100.0%,63.2%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
3,1,Baltimore,100.0%,100.0%,100.0%,100.0%,100.0%,47.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
4,1,Minnesota,100.0%,100.0%,100.0%,100.0%,100.0%,64.7%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
5,6,Dallas,66.7%,66.7%,100.0%,50.0%,100.0%,77.8%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
6,6,Atlanta,66.7%,66.7%,100.0%,0.0%,100.0%,47.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
7,6,Pittsburgh,66.7%,66.7%,0.0%,100.0%,50.0%,61.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
8,6,Las Vegas,66.7%,66.7%,100.0%,100.0%,50.0%,22.2%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
9,6,Chicago,66.7%,66.7%,100.0%,100.0%,0.0%,29.4%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
10,6,San Francisco,66.7%,66.7%,0.0%,100.0%,50.0%,45.0%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
11,6,NY Jets,66.7%,66.7%,0.0%,50.0%,100.0%,35.3%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
12,6,Tennessee,66.7%,66.7%,100.0%,100.0%,0.0%,61.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
13,6,New England,66.7%,66.7%,100.0%,100.0%,50.0%,61.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
14,6,Buffalo,66.7%,66.7%,0.0%,100.0%,50.0%,57.9%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
15,6,LA Rams,66.7%,66.7%,0.0%,100.0%,0.0%,71.4%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
16,6,Philadelphia,66.7%,66.7%,0.0%,100.0%,50.0%,44.4%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
17,18,Washington,33.3%,33.3%,0.0%,50.0%,0.0%,41.2%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
18,18,Detroit,33.3%,33.3%,0.0%,50.0%,0.0%,52.9%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
19,18,Miami,33.3%,33.3%,0.0%,50.0%,0.0%,52.9%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
20,18,Cleveland,33.3%,33.3%,0.0%,0.0%,100.0%,47.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
21,18,Kansas City,33.3%,33.3%,0.0%,100.0%,0.0%,65.0%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
22,18,Denver,33.3%,33.3%,100.0%,50.0%,0.0%,52.9%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
23,18,Carolina,33.3%,33.3%,100.0%,50.0%,0.0%,41.2%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
24,18,LA Chargers,33.3%,33.3%,0.0%,50.0%,0.0%,47.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
25,18,Green Bay,33.3%,33.3%,0.0%,100.0%,0.0%,66.7%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
26,18,Cincinnati,33.3%,33.3%,100.0%,0.0%,50.0%,66.7%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
27,18,Seattle,33.3%,33.3%,100.0%,50.0%,0.0%,47.1%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
28,18,Indianapolis,33.3%,33.3%,100.0%,100.0%,0.0%,64.7%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
29,30,New Orleans,0.0%,0.0%,0.0%,0.0%,0.0%,70.6%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
30,30,Arizona,0.0%,0.0%,0.0%,0.0%,0.0%,50.0%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
31,30,NY Giants,0.0%,0.0%,0.0%,0.0%,0.0%,58.8%,2022-09-27,/nfl/stat/percent-of-games-with-an-interception
