,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,1.3,2.0,2.0,0.8,1.8,1.8,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
1,2,Dallas,1.6,2.7,0.0,1.4,1.8,2.2,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
2,2,New England,1.6,0.7,0.0,1.6,1.6,2.1,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
3,4,San Francisco,1.8,1.3,1.0,1.8,1.8,2.4,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
4,5,NY Jets,1.9,1.0,0.0,2.2,1.6,3.3,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
5,5,Buffalo,1.9,2.7,3.0,1.5,2.2,2.0,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
6,5,NY Giants,1.9,2.7,4.0,1.7,2.3,2.5,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
7,5,Cincinnati,1.9,3.3,3.0,1.8,2.0,2.4,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
8,5,Philadelphia,1.9,1.7,1.0,1.6,2.2,2.8,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
9,10,Tennessee,2.0,1.7,2.0,1.8,2.2,2.2,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
10,10,LA Rams,2.0,2.3,3.0,2.3,1.5,2.0,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
11,10,Indianapolis,2.0,2.0,2.0,2.6,1.5,2.5,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
12,13,Tampa Bay,2.1,2.0,2.0,2.6,1.6,2.2,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
13,14,Washington,2.2,2.0,1.0,2.4,2.0,2.8,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
14,14,New Orleans,2.2,2.3,2.0,2.3,2.0,1.9,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
15,16,Baltimore,2.2,1.0,0.0,2.4,2.0,2.6,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
16,17,Houston,2.3,2.7,1.0,2.6,2.0,3.1,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
17,18,Green Bay,2.4,3.3,4.0,2.6,2.2,2.4,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
18,19,Carolina,2.5,3.0,1.0,2.2,2.8,2.5,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
19,20,Jacksonville,2.5,3.0,4.0,1.3,3.3,2.7,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
20,21,Minnesota,2.6,3.0,4.0,2.6,2.6,2.6,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
21,22,Pittsburgh,2.7,3.3,4.0,2.2,3.2,2.6,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
22,22,Kansas City,2.7,2.3,3.0,2.6,2.8,2.6,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
23,22,LA Chargers,2.7,2.3,3.0,2.8,2.6,2.9,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
24,22,Seattle,2.7,2.0,3.0,1.3,3.7,2.4,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
25,26,Chicago,2.7,3.0,2.0,2.2,3.2,2.6,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
26,27,Las Vegas,2.8,2.3,1.0,2.8,2.8,2.7,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
27,27,Miami,2.8,3.0,2.0,1.8,3.8,2.3,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
28,29,Atlanta,2.8,2.3,3.0,2.7,3.0,2.9,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
29,30,Cleveland,3.0,3.0,2.0,3.2,2.8,2.5,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
30,31,Arizona,3.1,3.7,5.0,3.6,2.7,2.4,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
31,32,Detroit,3.3,2.7,3.0,3.6,3.0,2.9,2022-11-23,/nfl/stat/opponent-offensive-touchdowns-per-game
