,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,57.1,57.1,60.3,58.1,55.5,44.1,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
1,2,Kansas City,55.5,55.5,56.7,55.5,55.6,46.1,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
2,3,Las Vegas,51.4,51.4,48.0,53.7,50.0,50.0,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
3,4,Seattle,50.2,50.2,51.0,50.8,49.8,46.9,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
4,5,Washington,50.1,50.1,52.5,51.5,47.3,48.1,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
5,6,NY Giants,49.8,49.8,45.0,48.5,51.5,44.4,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
6,7,Detroit,49.7,49.7,44.7,51.3,44.7,49.2,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
7,8,Atlanta,49.5,49.5,73.0,45.0,58.5,46.1,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
8,9,Green Bay,49.2,49.2,48.4,61.0,47.1,46.6,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
9,10,Minnesota,48.8,48.8,52.0,48.5,49.2,46.5,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
10,11,Cincinnati,48.7,48.7,47.3,52.7,47.3,45.6,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
11,12,Houston,48.7,48.7,48.4,45.4,51.0,46.7,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
12,13,New Orleans,48.4,48.4,47.5,43.6,50.6,47.7,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
13,14,Miami,48.3,48.3,54.5,50.1,41.0,44.7,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
14,15,Jacksonville,48.2,48.2,56.0,45.6,51.5,47.0,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
15,16,Pittsburgh,47.4,47.4,42.4,51.5,46.2,44.0,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
16,17,Chicago,46.9,46.9,45.5,45.9,49.5,46.2,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
17,18,San Francisco,46.8,46.8,51.7,44.0,47.5,44.6,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
18,19,Indianapolis,46.7,46.7,51.3,51.3,45.1,44.5,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
19,20,Carolina,46.4,46.4,46.8,48.3,42.4,43.6,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
20,21,Dallas,46.4,46.4,44.5,47.1,44.5,48.7,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
21,22,Arizona,45.9,45.9,40.0,46.1,45.3,48.8,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
22,23,Baltimore,45.9,45.9,44.3,40.5,47.1,44.4,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
23,24,Philadelphia,45.6,45.6,46.2,44.8,46.0,43.7,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
24,25,Cleveland,45.5,45.5,40.6,44.9,46.8,43.0,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
25,26,Denver,45.4,45.4,47.6,46.0,36.0,46.0,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
26,27,NY Jets,45.2,45.2,48.7,44.3,47.3,46.8,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
27,28,Tampa Bay,45.2,45.2,49.5,49.5,42.3,43.3,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
28,29,LA Rams,45.0,45.0,45.0,45.0,45.0,44.2,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
29,30,Buffalo,44.0,44.0,31.0,48.3,31.0,42.9,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
30,31,LA Chargers,43.9,43.9,43.8,46.4,40.5,45.2,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
31,32,New England,42.7,42.7,50.0,50.0,40.6,47.3,2022-09-27,/nfl/stat/gross-yards-per-successful-punt
