,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Minnesota,5.5,5.5,5.0,5.8,5.0,9.4,2022-09-27,/nfl/stat/penalty-yards-per-penalty
1,2,Baltimore,5.5,5.5,5.0,5.0,5.6,8.4,2022-09-27,/nfl/stat/penalty-yards-per-penalty
2,3,Miami,5.7,5.7,5.0,5.0,6.4,7.9,2022-09-27,/nfl/stat/penalty-yards-per-penalty
3,4,Cincinnati,5.8,5.8,6.0,6.8,5.4,8.4,2022-09-27,/nfl/stat/penalty-yards-per-penalty
4,5,Las Vegas,6.5,6.5,7.3,6.8,6.1,8.8,2022-09-27,/nfl/stat/penalty-yards-per-penalty
5,6,Pittsburgh,6.5,6.5,5.0,6.7,6.5,8.0,2022-09-27,/nfl/stat/penalty-yards-per-penalty
6,7,Atlanta,6.6,6.6,7.5,6.9,6.3,8.2,2022-09-27,/nfl/stat/penalty-yards-per-penalty
7,8,Jacksonville,6.6,6.6,5.0,6.3,6.7,8.2,2022-09-27,/nfl/stat/penalty-yards-per-penalty
8,9,New England,6.6,6.6,5.3,5.3,7.0,8.9,2022-09-27,/nfl/stat/penalty-yards-per-penalty
9,10,Chicago,6.6,6.6,5.3,6.2,7.1,8.6,2022-09-27,/nfl/stat/penalty-yards-per-penalty
10,11,LA Chargers,6.7,6.7,7.7,6.3,8.3,8.9,2022-09-27,/nfl/stat/penalty-yards-per-penalty
11,12,Buffalo,6.8,6.8,7.4,6.1,7.3,8.8,2022-09-27,/nfl/stat/penalty-yards-per-penalty
12,13,NY Giants,6.8,6.8,7.1,7.4,5.6,7.7,2022-09-27,/nfl/stat/penalty-yards-per-penalty
13,14,Cleveland,7.0,7.0,4.8,6.2,7.9,9.2,2022-09-27,/nfl/stat/penalty-yards-per-penalty
14,15,Philadelphia,7.5,7.5,10.4,7.5,7.5,8.0,2022-09-27,/nfl/stat/penalty-yards-per-penalty
15,16,Green Bay,7.7,7.7,8.1,8.3,7.5,9.5,2022-09-27,/nfl/stat/penalty-yards-per-penalty
16,17,Denver,7.9,7.9,6.0,7.2,8.8,8.6,2022-09-27,/nfl/stat/penalty-yards-per-penalty
17,18,Dallas,8.2,8.2,8.8,7.9,8.8,8.5,2022-09-27,/nfl/stat/penalty-yards-per-penalty
18,19,San Francisco,8.3,8.3,5.7,26.0,7.3,10.0,2022-09-27,/nfl/stat/penalty-yards-per-penalty
19,20,Kansas City,8.3,8.3,7.5,9.0,7.8,8.3,2022-09-27,/nfl/stat/penalty-yards-per-penalty
20,21,Detroit,8.6,8.6,8.4,8.8,8.4,7.8,2022-09-27,/nfl/stat/penalty-yards-per-penalty
21,22,Tampa Bay,8.7,8.7,6.7,6.7,9.7,9.2,2022-09-27,/nfl/stat/penalty-yards-per-penalty
22,23,New Orleans,9.0,9.0,8.3,6.7,10.5,8.3,2022-09-27,/nfl/stat/penalty-yards-per-penalty
23,24,Houston,9.4,9.4,8.3,6.7,10.8,8.6,2022-09-27,/nfl/stat/penalty-yards-per-penalty
24,25,Arizona,9.5,9.5,8.3,9.0,10.0,8.6,2022-09-27,/nfl/stat/penalty-yards-per-penalty
25,26,Indianapolis,9.6,9.6,8.5,8.5,9.9,9.1,2022-09-27,/nfl/stat/penalty-yards-per-penalty
26,27,Tennessee,9.7,9.7,12.1,9.6,9.7,9.4,2022-09-27,/nfl/stat/penalty-yards-per-penalty
27,28,LA Rams,9.7,9.7,5.8,13.0,5.8,8.3,2022-09-27,/nfl/stat/penalty-yards-per-penalty
28,29,Carolina,10.2,10.2,10.0,11.3,7.6,8.1,2022-09-27,/nfl/stat/penalty-yards-per-penalty
29,30,Washington,10.7,10.7,12.0,11.1,8.5,9.1,2022-09-27,/nfl/stat/penalty-yards-per-penalty
30,31,NY Jets,10.7,10.7,13.8,13.6,7.1,8.3,2022-09-27,/nfl/stat/penalty-yards-per-penalty
31,32,Seattle,11.0,11.0,7.8,11.3,10.6,8.3,2022-09-27,/nfl/stat/penalty-yards-per-penalty
