,Rank,Player,Team,Pos,Value,asof,url
0,1,Jaylen Watson,Kansas City Chiefs,CB,99,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
1,2,Minkah Fitzpatrick,Pittsburgh Steelers,S,78,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
2,3,Mike Edwards,Tampa Bay Buccaneers,S,68,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
3,4,Andre Cisco,Jacksonville Jaguars,S,60,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
4,5,Talanoa Hufanga,San Francisco 49ers,S,53,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
5,6,Cobie Durant,Los Angeles Rams,DB,51,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
6,7,Tariq Woolen,Seattle Seahawks,CB,47,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
7,8,Vonn Bell,Cincinnati Bengals,S,46,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
8,9,Matt Milano,Buffalo Bills,LB,43,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
9,10,Emmanuel Moseley,San Francisco 49ers,CB,41,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
10,10,Logan Wilson,Cincinnati Bengals,LB,41,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
11,12,Jack Jones,New England Patriots,DB,40,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
12,13,Rodney Thomas II,Indianapolis Colts,S,35,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
13,14,Marcus Williams,Baltimore Ravens,S,33,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
14,14,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,33,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
15,14,Frankie Luvu,Carolina Panthers,LB,33,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
16,17,James Bradberry,Philadelphia Eagles,CB,32,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
17,18,Jevon Holland,Miami Dolphins,S,31,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
18,19,Nasir Adderley,Los Angeles Chargers,S,30,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
19,19,Donte Jackson,Carolina Panthers,CB,30,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
20,21,Desmond King II,Houston Texans,DB,29,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
21,22,Jalen Mills,New England Patriots,CB,28,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
22,23,Julian Love,New York Giants,S,27,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
23,23,Isaiah Oliver,Atlanta Falcons,CB,27,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
24,25,Cameron Sutton,Pittsburgh Steelers,CB,26,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
25,25,Marlon Humphrey,Baltimore Ravens,CB,26,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
26,27,Jalen Ramsey,Los Angeles Rams,DB,25,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
27,27,Caden Sterns,Denver Broncos,S,25,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
28,29,Kevin Byard,Tennessee Titans,S,24,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
29,29,Dennis Gardeck,Arizona Cardinals,LB,24,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
30,29,Jamel Dean,Tampa Bay Buccaneers,CB,24,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
31,32,Devin Lloyd,Jacksonville Jaguars,LB,23,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
32,32,Eddie Jackson,Chicago Bears,DB,23,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
33,34,Jalen Pitre,Houston Texans,DB,22,2022-10-18 18:06:33.543984,/nfl/player-stat/defense-interception-yards
