,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Seattle,72.56%,71.29%,69.70%,71.53%,73.33%,65.45%,2022-11-23,/nfl/stat/completion-pct
1,2,New England,69.62%,72.83%,85.19%,71.74%,67.74%,67.71%,2022-11-23,/nfl/stat/completion-pct
2,3,Cincinnati,69.41%,70.48%,61.54%,71.52%,67.89%,69.05%,2022-11-23,/nfl/stat/completion-pct
3,4,Indianapolis,68.22%,66.29%,71.88%,72.73%,64.41%,62.19%,2022-11-23,/nfl/stat/completion-pct
4,5,Philadelphia,68.15%,71.79%,72.00%,68.61%,67.74%,61.45%,2022-11-23,/nfl/stat/completion-pct
5,6,Miami,67.61%,76.77%,78.79%,67.26%,67.91%,65.69%,2022-11-23,/nfl/stat/completion-pct
6,7,LA Rams,67.33%,58.70%,57.14%,70.54%,61.72%,67.42%,2022-11-23,/nfl/stat/completion-pct
7,8,Arizona,66.97%,69.83%,68.18%,66.34%,67.49%,69.44%,2022-11-23,/nfl/stat/completion-pct
8,9,LA Chargers,66.27%,67.27%,76.67%,66.36%,66.17%,65.73%,2022-11-23,/nfl/stat/completion-pct
9,10,Tampa Bay,65.89%,63.64%,73.33%,67.34%,63.89%,67.03%,2022-11-23,/nfl/stat/completion-pct
10,11,Kansas City,65.76%,64.96%,58.82%,66.52%,64.84%,67.42%,2022-11-23,/nfl/stat/completion-pct
11,12,New Orleans,65.68%,68.60%,78.57%,66.32%,65.00%,58.13%,2022-11-23,/nfl/stat/completion-pct
12,13,Jacksonville,65.04%,70.59%,72.50%,63.82%,65.99%,59.77%,2022-11-23,/nfl/stat/completion-pct
13,14,NY Giants,64.79%,61.96%,61.36%,62.86%,67.89%,59.19%,2022-11-23,/nfl/stat/completion-pct
14,15,Green Bay,64.68%,59.80%,61.54%,64.63%,64.71%,67.85%,2022-11-23,/nfl/stat/completion-pct
15,16,San Francisco,64.61%,73.49%,68.97%,63.20%,65.57%,65.65%,2022-11-23,/nfl/stat/completion-pct
16,17,Cleveland,64.16%,67.68%,68.29%,63.75%,64.53%,61.54%,2022-11-23,/nfl/stat/completion-pct
17,18,Pittsburgh,64.03%,62.50%,59.52%,62.73%,65.05%,64.12%,2022-11-23,/nfl/stat/completion-pct
18,19,Detroit,64.02%,64.10%,65.38%,62.64%,65.58%,66.78%,2022-11-23,/nfl/stat/completion-pct
19,20,Buffalo,64.00%,62.50%,66.67%,62.50%,64.94%,64.57%,2022-11-23,/nfl/stat/completion-pct
20,21,Minnesota,63.82%,57.85%,56.67%,66.85%,61.17%,65.89%,2022-11-23,/nfl/stat/completion-pct
21,22,Baltimore,63.45%,67.74%,72.73%,66.91%,60.26%,64.81%,2022-11-23,/nfl/stat/completion-pct
22,23,Dallas,62.94%,71.84%,86.67%,62.50%,63.35%,67.73%,2022-11-23,/nfl/stat/completion-pct
23,24,Las Vegas,62.43%,61.26%,62.16%,65.94%,60.27%,67.16%,2022-11-23,/nfl/stat/completion-pct
24,25,Tennessee,62.24%,59.26%,82.76%,61.21%,63.20%,66.91%,2022-11-23,/nfl/stat/completion-pct
25,26,Atlanta,62.15%,60.27%,65.00%,62.04%,62.28%,65.79%,2022-11-23,/nfl/stat/completion-pct
26,27,Houston,61.70%,58.70%,57.58%,62.42%,61.05%,64.84%,2022-11-23,/nfl/stat/completion-pct
27,28,Washington,61.58%,55.95%,55.56%,61.20%,61.93%,64.73%,2022-11-23,/nfl/stat/completion-pct
28,29,Chicago,59.83%,62.32%,66.67%,54.13%,65.00%,61.25%,2022-11-23,/nfl/stat/completion-pct
29,30,Denver,58.50%,61.17%,77.42%,57.22%,59.88%,65.43%,2022-11-23,/nfl/stat/completion-pct
30,31,Carolina,58.36%,60.76%,63.64%,60.12%,56.38%,58.10%,2022-11-23,/nfl/stat/completion-pct
31,32,NY Jets,57.23%,53.41%,40.91%,59.09%,54.73%,59.20%,2022-11-23,/nfl/stat/completion-pct
