,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,LA Rams,71.30%,73.68%,72.73%,70.89%,72.22%,66.67%,2022-10-18,/nfl/stat/passing-first-down-pct
1,2,Indianapolis,70.00%,76.81%,75.86%,73.91%,65.57%,47.18%,2022-10-18,/nfl/stat/passing-first-down-pct
2,3,Tampa Bay,67.48%,69.86%,55.00%,76.39%,54.90%,67.34%,2022-10-18,/nfl/stat/passing-first-down-pct
3,4,Miami,67.21%,62.90%,78.26%,69.64%,65.15%,63.38%,2022-10-18,/nfl/stat/passing-first-down-pct
4,5,Buffalo,65.75%,68.12%,69.23%,63.64%,66.67%,58.44%,2022-10-18,/nfl/stat/passing-first-down-pct
5,6,Pittsburgh,65.42%,70.69%,73.33%,64.71%,66.07%,64.04%,2022-10-18,/nfl/stat/passing-first-down-pct
6,7,Kansas City,65.31%,64.56%,69.57%,67.16%,63.75%,64.93%,2022-10-18,/nfl/stat/passing-first-down-pct
7,8,Minnesota,63.64%,63.49%,63.64%,58.97%,70.37%,60.84%,2022-10-18,/nfl/stat/passing-first-down-pct
8,9,Cincinnati,63.28%,59.65%,61.90%,68.75%,60.00%,62.99%,2022-10-18,/nfl/stat/passing-first-down-pct
9,10,Detroit,61.68%,62.69%,52.94%,64.18%,57.50%,58.66%,2022-10-18,/nfl/stat/passing-first-down-pct
10,11,NY Jets,61.54%,46.30%,28.57%,62.50%,60.38%,62.90%,2022-10-18,/nfl/stat/passing-first-down-pct
11,12,LA Chargers,61.42%,52.78%,41.67%,60.34%,62.32%,63.84%,2022-10-18,/nfl/stat/passing-first-down-pct
12,13,Arizona,59.84%,62.07%,66.67%,67.19%,52.38%,58.01%,2022-10-18,/nfl/stat/passing-first-down-pct
13,14,Denver,59.79%,60.47%,61.54%,57.69%,62.22%,54.08%,2022-10-18,/nfl/stat/passing-first-down-pct
14,15,Washington,59.13%,54.17%,35.71%,60.32%,57.69%,52.46%,2022-10-18,/nfl/stat/passing-first-down-pct
15,16,Las Vegas,59.05%,46.27%,33.33%,55.56%,61.67%,62.37%,2022-10-18,/nfl/stat/passing-first-down-pct
16,17,Jacksonville,57.69%,53.33%,32.00%,67.44%,52.87%,58.55%,2022-10-18,/nfl/stat/passing-first-down-pct
17,18,Green Bay,57.38%,59.02%,60.00%,47.69%,68.42%,62.47%,2022-10-18,/nfl/stat/passing-first-down-pct
18,19,Seattle,57.27%,54.10%,52.63%,55.74%,58.93%,54.97%,2022-10-18,/nfl/stat/passing-first-down-pct
19,20,Dallas,56.00%,54.35%,57.14%,60.87%,51.85%,63.41%,2022-10-18,/nfl/stat/passing-first-down-pct
20,21,Tennessee,55.95%,52.83%,40.00%,68.42%,45.65%,53.70%,2022-10-18,/nfl/stat/passing-first-down-pct
21,22,New Orleans,54.92%,47.76%,54.55%,45.45%,66.07%,53.75%,2022-10-18,/nfl/stat/passing-first-down-pct
22,23,New England,54.31%,52.54%,70.00%,52.27%,55.56%,52.36%,2022-10-18,/nfl/stat/passing-first-down-pct
23,24,Carolina,53.16%,67.65%,62.50%,56.60%,46.15%,54.04%,2022-10-18,/nfl/stat/passing-first-down-pct
24,25,Houston,53.01%,54.17%,40.00%,63.89%,44.68%,60.90%,2022-10-18,/nfl/stat/passing-first-down-pct
25,26,San Francisco,52.25%,64.29%,71.43%,44.74%,56.16%,56.10%,2022-10-18,/nfl/stat/passing-first-down-pct
26,27,Cleveland,50.36%,55.38%,75.00%,57.45%,35.56%,51.75%,2022-10-18,/nfl/stat/passing-first-down-pct
27,28,Philadelphia,48.61%,40.85%,40.91%,41.67%,55.56%,48.36%,2022-10-18,/nfl/stat/passing-first-down-pct
28,29,Baltimore,48.36%,40.30%,56.52%,40.30%,58.18%,53.05%,2022-10-18,/nfl/stat/passing-first-down-pct
29,30,Atlanta,42.28%,35.71%,38.89%,33.33%,51.67%,64.05%,2022-10-18,/nfl/stat/passing-first-down-pct
30,31,NY Giants,41.80%,44.44%,61.11%,40.51%,44.19%,57.19%,2022-10-18,/nfl/stat/passing-first-down-pct
31,32,Chicago,37.63%,48.00%,45.00%,34.62%,41.46%,54.05%,2022-10-18,/nfl/stat/passing-first-down-pct
