,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,46.98%,36.21%,25.00%,59.65%,39.13%,61.54%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
1,2,Chicago,47.50%,58.00%,62.50%,39.58%,50.89%,52.96%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
2,3,Green Bay,47.95%,41.07%,40.00%,28.57%,55.77%,57.59%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
3,4,Dallas,48.68%,38.71%,18.18%,50.00%,46.55%,57.76%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
4,5,NY Jets,52.56%,50.91%,47.37%,52.11%,52.94%,58.35%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
5,6,Cleveland,52.63%,53.85%,60.00%,61.39%,35.29%,56.27%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
6,7,New Orleans,52.78%,56.36%,69.23%,62.90%,45.12%,60.86%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
7,8,Houston,52.90%,49.21%,18.75%,53.52%,52.38%,57.07%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
8,9,Cincinnati,53.29%,49.15%,50.00%,56.52%,51.89%,63.81%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
9,10,Indianapolis,53.46%,44.26%,65.00%,50.00%,57.33%,63.77%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
10,11,Detroit,54.86%,55.71%,66.67%,57.84%,50.68%,56.72%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
11,12,Jacksonville,56.36%,59.46%,61.11%,45.10%,61.40%,56.41%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
12,13,NY Giants,56.89%,60.87%,73.68%,47.50%,65.52%,59.18%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
13,14,Seattle,56.98%,72.00%,64.29%,61.64%,53.54%,60.00%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
14,15,Buffalo,57.78%,64.18%,38.10%,58.93%,56.96%,51.34%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
15,16,Washington,58.04%,52.94%,53.33%,59.21%,56.72%,63.58%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
16,17,Las Vegas,58.39%,58.33%,54.55%,52.46%,62.50%,58.86%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
17,18,Carolina,58.64%,73.33%,66.67%,56.44%,62.30%,54.66%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
18,19,Tampa Bay,58.90%,60.71%,55.56%,57.47%,61.02%,63.09%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
19,20,Philadelphia,60.28%,56.92%,42.86%,61.33%,59.09%,58.27%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
20,21,Tennessee,60.31%,63.64%,50.00%,55.00%,64.79%,62.36%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
21,22,Arizona,60.47%,55.07%,44.00%,62.89%,57.33%,57.67%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
22,23,LA Rams,61.21%,52.50%,54.55%,58.75%,66.67%,62.62%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
23,24,Miami,61.25%,65.38%,59.09%,66.67%,56.10%,59.05%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
24,25,New England,61.59%,64.91%,88.24%,50.00%,69.23%,56.08%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
25,26,San Francisco,62.04%,63.79%,68.75%,76.27%,51.28%,57.56%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
26,27,Baltimore,63.16%,57.14%,65.00%,62.07%,64.29%,68.24%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
27,28,Pittsburgh,63.31%,63.16%,65.00%,57.89%,66.07%,53.95%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
28,29,Minnesota,63.33%,70.97%,68.00%,63.86%,62.69%,57.29%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
29,30,Atlanta,63.44%,67.12%,52.17%,57.14%,68.63%,55.87%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
30,31,LA Chargers,63.77%,51.56%,41.67%,63.75%,63.79%,51.96%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
31,32,Kansas City,67.53%,60.87%,72.00%,60.00%,73.03%,58.69%,2022-11-02,/nfl/stat/opponent-passing-first-down-pct
