,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,11,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
1,1,Eddy Pineiro,Carolina Panthers,K,11,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
2,3,Wil Lutz,New Orleans Saints,K,10,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
3,4,Graham Gano,New York Giants,K,9,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
4,4,Jason Myers,Seattle Seahawks,K,9,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
5,6,Cade York,Cleveland Browns,K,8,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
6,6,Justin Tucker,Baltimore Ravens,K,8,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
7,8,Daniel Carlson,Las Vegas Raiders,K,7,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
8,9,Nick Folk,New England Patriots,K,6,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
9,9,Ryan Succop,Tampa Bay Buccaneers,K,6,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
10,9,Matthew Wright,Pittsburgh Steelers,K,6,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
11,9,Ka'imi Fairbairn,Houston Texans,K,6,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
12,9,Dustin Hopkins,Los Angeles Chargers,K,6,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
13,14,Cairo Santos,Chicago Bears,K,5,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
14,14,Chase McLaughlin,Indianapolis Colts,K,5,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
15,16,Mason Crosby,Green Bay Packers,K,4,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
16,16,Younghoe Koo,Atlanta Falcons,K,4,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
17,16,Matt Gay,Los Angeles Rams,K,4,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
18,16,Matt Prater,Arizona Cardinals,K,4,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
19,16,Greg Zuerlein,New York Jets,K,4,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
20,16,Brandon McManus,Denver Broncos,K,4,2022-11-23 18:36:42.522403,/nfl/player-stat/field-goals-attempted-30-to-39
