,Rank,Player,Team,Pos,Value,asof,url
17,18,Patrick Queen,Baltimore Ravens,LB,52,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
18,18,Pete Werner,New Orleans Saints,LB,52,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
19,20,DeShon Elliott,Detroit Lions,S,51,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
20,20,Mykal Walker,Atlanta Falcons,LB,51,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
21,20,Donovan Wilson,Dallas Cowboys,S,51,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
22,23,Quay Walker,Green Bay Packers,LB,50,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
23,23,L'Jarius Sneed,Kansas City Chiefs,CB,50,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
24,23,Nicholas Morrow,Chicago Bears,LB,50,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
25,23,Eric Kendricks,Minnesota Vikings,LB,50,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
26,27,Roger McCreary,Tennessee Titans,CB,49,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
27,27,Dre Greenlaw,San Francisco 49ers,LB,49,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
28,29,Alex Singleton,Denver Broncos,LB,48,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
29,29,Myles Jack,Pittsburgh Steelers,LB,48,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
30,31,Bobby Wagner,Los Angeles Rams,LB,47,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
31,31,Jalen Thompson,Arizona Cardinals,S,47,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
32,31,Devin White,Tampa Bay Buccaneers,LB,47,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
33,31,Shaq Thompson,Carolina Panthers,LB,47,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
34,35,Alex Anzalone,Detroit Lions,LB,46,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
35,35,David Long Jr.,Tennessee Titans,LB,46,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
36,37,Harrison Smith,Minnesota Vikings,S,45,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
37,37,Fred Warner,San Francisco 49ers,LB,45,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
38,37,Damar Hamlin,Buffalo Bills,S,45,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
39,37,Christian Kirksey,Houston Texans,LB,45,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
40,37,Frankie Luvu,Carolina Panthers,LB,45,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
41,37,Jeff Okudah,Detroit Lions,CB,45,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
42,43,Cody Barton,Seattle Seahawks,LB,44,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
43,43,Zaven Collins,Arizona Cardinals,LB,44,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
44,45,Kenny Moore II,Indianapolis Colts,CB,43,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
45,45,Richie Grant,Atlanta Falcons,S,43,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
46,47,Julian Love,New York Giants,S,42,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
47,47,Maxx Crosby,Las Vegas Raiders,DE,42,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
48,47,Jevon Holland,Miami Dolphins,S,42,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
49,47,Lavonte David,Tampa Bay Buccaneers,LB,42,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
50,47,Matt Milano,Buffalo Bills,LB,42,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
51,52,Kyzir White,Philadelphia Eagles,LB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
52,52,Cameron Dantzler Sr.,Minnesota Vikings,CB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
53,52,Kevin Byard,Tennessee Titans,S,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
54,52,D.J. Reed,New York Jets,CB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
55,52,Kyler Gordon,Chicago Bears,DB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
56,52,Malcolm Rodriguez,Detroit Lions,LB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
57,52,Talanoa Hufanga,San Francisco 49ers,S,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
58,52,Quincy Williams,New York Jets,LB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
59,52,Jalen Pitre,Houston Texans,DB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
60,52,Taron Johnson,Buffalo Bills,CB,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
61,52,Grant Delpit,Cleveland Browns,S,41,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
62,63,Kamren Curl,Washington Commanders,S,40,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
63,63,Charvarius Ward,San Francisco 49ers,CB,40,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
64,63,Adoree' Jackson,New York Giants,CB,40,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
65,63,John Johnson III,Cleveland Browns,S,40,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
66,63,Mike Jackson,Seattle Seahawks,CB,40,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
67,63,Logan Wilson,Cincinnati Bengals,LB,40,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
68,69,Marcus Epps,Philadelphia Eagles,S,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
69,69,Tremaine Edmunds,Buffalo Bills,LB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
70,69,Isaiah Simmons,Arizona Cardinals,LB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
71,69,Jerome Baker,Miami Dolphins,LB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
72,69,Jalen Ramsey,Los Angeles Rams,DB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
73,69,Chuck Clark,Baltimore Ravens,S,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
74,69,Leighton Vander Esch,Dallas Cowboys,LB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
75,69,Ernest Jones,Los Angeles Rams,LB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
76,69,Rayshawn Jenkins,Jacksonville Jaguars,S,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
77,69,Rasul Douglas,Green Bay Packers,CB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
78,69,Adrian Amos,Green Bay Packers,S,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
79,69,Demario Davis,New Orleans Saints,LB,39,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
80,81,De'Vondre Campbell,Green Bay Packers,LB,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
81,81,Tyrann Mathieu,New Orleans Saints,S,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
82,81,CJ Henderson,Carolina Panthers,CB,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
83,81,Xavier Woods,Carolina Panthers,S,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
84,81,Grover Stewart,Indianapolis Colts,DT,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
85,81,Martin Emerson Jr.,Cleveland Browns,CB,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
86,81,Divine Deablo,Las Vegas Raiders,LB,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
87,81,Paulson Adebo,New Orleans Saints,CB,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
88,81,Jamin Davis,Washington Commanders,LB,38,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
89,90,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,37,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
90,90,Rodney McLeod Jr.,Indianapolis Colts,S,37,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
91,90,Cole Holcomb,Washington Commanders,LB,37,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
92,90,Bobby McCain,Washington Commanders,S,37,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
93,90,Devin McCourty,New England Patriots,DB,37,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
94,90,Desmond King II,Houston Texans,DB,37,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
95,96,Myles Hartsfield,Carolina Panthers,DB,36,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
96,96,Mike Edwards,Tampa Bay Buccaneers,S,36,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
97,96,Devin Lloyd,Jacksonville Jaguars,LB,36,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
98,99,Andre Cisco,Jacksonville Jaguars,S,35,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
99,99,Kader Kohou,Miami Dolphins,CB,35,2022-11-23 18:36:55.810017,/nfl/player-stat/defense-solo-tackles
