,Rank,Player,Team,Pos,Value,asof,url
0,1,Matthew Judon,New England Patriots,LB,6.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
1,1,Micah Parsons,Dallas Cowboys,LB,6.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
2,1,Nick Bosa,San Francisco 49ers,DL,6.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
3,1,Maxx Crosby,Las Vegas Raiders,DE,6.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
4,5,Alex Highsmith,Pittsburgh Steelers,LB,5.5,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
5,5,Bradley Chubb,Denver Broncos,LB,5.5,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
6,7,Khalil Mack,Los Angeles Chargers,LB,5.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
7,7,Rashan Gary,Green Bay Packers,LB,5.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
8,9,Haason Reddick,Philadelphia Eagles,LB,4.5,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
9,10,Denico Autry,Tennessee Titans,DL,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
10,10,Jerry Hughes,Houston Texans,DE,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
11,10,Greg Rousseau,Buffalo Bills,DE,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
12,10,Von Miller,Buffalo Bills,LB,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
13,10,Deatrich Wise Jr.,New England Patriots,DL,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
14,10,Aaron Donald,Los Angeles Rams,DL,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
15,10,Rashad Weaver,Tennessee Titans,LB,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
16,10,Brian Burns,Carolina Panthers,DE,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
17,10,Dorance Armstrong,Dallas Cowboys,DE,4.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
18,19,Preston Smith,Green Bay Packers,LB,3.5,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
19,19,Grady Jarrett,Atlanta Falcons,DL,3.5,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
20,19,Za'Darius Smith,Minnesota Vikings,LB,3.5,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
21,19,Jeffery Simmons,Tennessee Titans,DT,3.5,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
22,23,Josh Allen,Jacksonville Jaguars,LB,3.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
23,23,Jamin Davis,Washington Commanders,LB,3.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
24,23,L'Jarius Sneed,Kansas City Chiefs,CB,3.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
25,23,Kwity Paye,Indianapolis Colts,DE,3.0,2022-10-11 16:27:51.199968,/nfl/player-stat/defense-sacks
