,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Carlson,Las Vegas Raiders,K,15,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
1,2,Brett Maher,Dallas Cowboys,K,13,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
2,3,Eddy Pineiro,Carolina Panthers,K,11,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
3,3,Graham Gano,New York Giants,K,11,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
4,3,Brandon McManus,Denver Broncos,K,11,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
5,3,Ryan Succop,Tampa Bay Buccaneers,K,11,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
6,7,Younghoe Koo,Atlanta Falcons,K,10,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
7,7,Ka'imi Fairbairn,Houston Texans,K,10,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
8,7,Evan McPherson,Cincinnati Bengals,K,10,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
9,10,Riley Patterson,Jacksonville Jaguars,K,9,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
10,10,Nick Folk,New England Patriots,K,9,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
11,10,Chris Boswell,Pittsburgh Steelers,K,9,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
12,10,Justin Tucker,Baltimore Ravens,K,9,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
13,14,Tyler Bass,Buffalo Bills,K,8,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
14,14,Jason Myers,Seattle Seahawks,K,8,2022-10-11 16:26:59.414439,/nfl/player-stat/field-goals-succeeded
