,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Kansas City,0.592,0.592,0.5,0.500,0.667,0.439,2022-09-20,/nfl/stat/points-per-play
1,2,Buffalo,0.585,0.585,0.631,0.631,0.534,0.449,2022-09-20,/nfl/stat/points-per-play
2,3,Baltimore,0.579,0.579,0.704,0.704,0.453,0.327,2022-09-20,/nfl/stat/points-per-play
3,4,Detroit,0.559,0.559,0.59,0.559,0,0.308,2022-09-20,/nfl/stat/points-per-play
4,5,Miami,0.484,0.484,0.609,0.339,0.609,0.311,2022-09-20,/nfl/stat/points-per-play
5,6,Philadelphia,0.443,0.443,0.353,0.353,0.528,0.404,2022-09-20,/nfl/stat/points-per-play
6,7,Atlanta,0.417,0.417,0.482,0.366,0.482,0.311,2022-09-20,/nfl/stat/points-per-play
7,8,Cleveland,0.403,0.403,0.462,0.462,0.351,0.331,2022-09-20,/nfl/stat/points-per-play
8,9,Washington,0.387,0.387,0.375,0.400,0.375,0.313,2022-09-20,/nfl/stat/points-per-play
9,10,Carolina,0.385,0.385,0.296,0.480,0.296,0.275,2022-09-20,/nfl/stat/points-per-play
10,11,Las Vegas,0.359,0.359,0.377,0.377,0.339,0.341,2022-09-20,/nfl/stat/points-per-play
11,12,Jacksonville,0.357,0.357,0.358,0.358,0.355,0.246,2022-09-20,/nfl/stat/points-per-play
12,13,Arizona,0.355,0.355,0.372,0.333,0.372,0.39,2022-09-20,/nfl/stat/points-per-play
13,14,LA Chargers,0.345,0.345,0.324,0.369,0.324,0.42,2022-09-20,/nfl/stat/points-per-play
14,15,LA Rams,0.318,0.318,0.492,0.318,0,0.427,2022-09-20,/nfl/stat/points-per-play
15,16,NY Giants,0.313,0.313,0.271,0.271,0.362,0.246,2022-09-20,/nfl/stat/points-per-play
16,17,Pittsburgh,0.311,0.311,0.241,0.241,0.377,0.309,2022-09-20,/nfl/stat/points-per-play
17,18,Tampa Bay,0.307,0.307,0.308,0,0.307,0.444,2022-09-20,/nfl/stat/points-per-play
18,19,New Orleans,0.301,0.301,0.152,0.152,0.474,0.346,2022-09-20,/nfl/stat/points-per-play
19,20,Chicago,0.299,0.299,0.244,0.339,0.244,0.289,2022-09-20,/nfl/stat/points-per-play
20,21,NY Jets,0.274,0.274,0.463,0.114,0.463,0.299,2022-09-20,/nfl/stat/points-per-play
21,22,San Francisco,0.27,0.27,0.386,0.386,0.149,0.396,2022-09-20,/nfl/stat/points-per-play
22,23,Green Bay,0.268,0.268,0.409,0.409,0.115,0.409,2022-09-20,/nfl/stat/points-per-play
23,24,Seattle,0.25,0.25,0.149,0.347,0.149,0.414,2022-09-20,/nfl/stat/points-per-play
24,24,Minnesota,0.25,0.25,0.119,0.377,0.119,0.392,2022-09-20,/nfl/stat/points-per-play
25,26,Denver,0.248,0.248,0.246,0.246,0.250,0.323,2022-09-20,/nfl/stat/points-per-play
26,27,Tennessee,0.239,0.239,0.132,0.333,0.132,0.367,2022-09-20,/nfl/stat/points-per-play
27,28,Cincinnati,0.23,0.23,0.254,0.213,0.254,0.425,2022-09-20,/nfl/stat/points-per-play
28,29,Houston,0.228,0.228,0.153,0.294,0.153,0.277,2022-09-20,/nfl/stat/points-per-play
29,30,New England,0.2,0.2,0.258,0,0.200,0.43,2022-09-20,/nfl/stat/points-per-play
30,31,Dallas,0.187,0.187,0.339,0.187,0,0.447,2022-09-20,/nfl/stat/points-per-play
31,32,Indianapolis,0.145,0.145,0.0,0,0.145,0.429,2022-09-20,/nfl/stat/points-per-play
