,Rank,Player,Team,Pos,Value,asof,url
47,47,Alohi Gilman,Los Angeles Chargers,S,18,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
48,49,Darius Slay,Philadelphia Eagles,CB,17,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
49,50,Kenneth Murray Jr.,Los Angeles Chargers,LB,16,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
50,51,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,15,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
51,51,Jonathan Jones,New England Patriots,DB,15,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
52,51,C.J. Gardner-Johnson,Philadelphia Eagles,S,15,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
53,54,Ashtyn Davis,New York Jets,S,14,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
54,54,Jaylinn Hawkins,Atlanta Falcons,S,14,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
55,54,Tashaun Gipson Sr.,San Francisco 49ers,S,14,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
56,54,Jerry Hughes,Houston Texans,DE,14,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
57,58,Ryan Neal,Seattle Seahawks,S,13,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
58,59,Richie Grant,Atlanta Falcons,S,12,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
59,60,Patrick Queen,Baltimore Ravens,LB,11,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
60,60,Justin Bethel,Miami Dolphins,CB,11,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
61,60,Myles Bryant,New England Patriots,DB,11,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
62,60,Bryce Callahan,Los Angeles Chargers,CB,11,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
63,64,Trevon Diggs,Dallas Cowboys,CB,10,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
64,64,Rayshawn Jenkins,Jacksonville Jaguars,S,10,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
65,66,Derek Stingley Jr.,Houston Texans,DB,9,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
66,66,Charvarius Ward,San Francisco 49ers,CB,9,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
67,66,Travon Walker,Jacksonville Jaguars,LB,9,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
68,69,Marcus Peters,Baltimore Ravens,CB,8,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
69,70,Joshua Williams,Kansas City Chiefs,DB,7,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
70,70,Amik Robertson,Las Vegas Raiders,CB,7,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
71,72,Patrick Peterson,Minnesota Vikings,CB,6,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
72,72,Jaquan Brisker,Chicago Bears,DB,6,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
73,72,Jordan Poyer,Buffalo Bills,S,6,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
74,75,Troy Hill,Los Angeles Rams,CB,5,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
75,76,David Long Jr.,Tennessee Titans,LB,4,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
76,76,DaRon Bland,Dallas Cowboys,CB,4,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
77,78,Sauce Gardner,New York Jets,CB,3,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
78,78,Tyson Campbell,Jacksonville Jaguars,CB,3,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
79,78,Tyrann Mathieu,New Orleans Saints,S,3,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
80,78,Malik Hooker,Dallas Cowboys,S,3,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
81,82,Taron Johnson,Buffalo Bills,CB,2,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
82,82,Avonte Maddox,Philadelphia Eagles,CB,2,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
83,82,Dane Jackson,Buffalo Bills,CB,2,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
84,85,Darrick Forrest,Washington Commanders,S,1,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
85,85,Jessie Bates III,Cincinnati Bengals,S,1,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
86,85,Jonas Griffith,Denver Broncos,LB,1,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
87,85,Jonathan Allen,Washington Commanders,DT,1,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
88,89,Patrick Scales,Chicago Bears,LS,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
89,89,Elgton Jenkins,Green Bay Packers,G,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
90,89,Olamide Zaccheaus,Atlanta Falcons,WR,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
91,89,Lloyd Cushenberry III,Denver Broncos,C,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
92,89,Patrick Johnson,Philadelphia Eagles,LB,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
93,89,Brandon Copeland,Baltimore Ravens,LB,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
94,89,Emmanuel Ogbah,Miami Dolphins,DE,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
95,89,Dieter Eiselen,Chicago Bears,OL,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
96,89,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
97,89,Tony Pollard,Dallas Cowboys,RB,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
98,89,Sam Williams,Dallas Cowboys,DE,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
99,89,Dalvin Cook,Minnesota Vikings,RB,0,2022-10-25 10:52:51.767798,/nfl/player-stat/defense-interception-yards
