,Rank,Player,Team,Pos,Value,asof,url
0,1,Chris Boswell,Pittsburgh Steelers,K,6,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
1,1,Brett Maher,Dallas Cowboys,K,6,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
2,1,Justin Tucker,Baltimore Ravens,K,6,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
3,1,Brandon McManus,Denver Broncos,K,6,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
4,5,Chase McLaughlin,Indianapolis Colts,K,5,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
5,5,Daniel Carlson,Las Vegas Raiders,K,5,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
6,5,Younghoe Koo,Atlanta Falcons,K,5,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
7,5,Greg Joseph,Minnesota Vikings,K,5,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
8,9,Cairo Santos,Chicago Bears,K,4,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
9,9,Graham Gano,New York Giants,K,4,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
10,9,Evan McPherson,Cincinnati Bengals,K,4,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
11,9,Wil Lutz,New Orleans Saints,K,4,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
12,9,Greg Zuerlein,New York Jets,K,4,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
13,9,Cade York,Cleveland Browns,K,4,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
14,15,Jason Sanders,Miami Dolphins,K,3,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
15,15,Harrison Butker,Kansas City Chiefs,K,3,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
16,15,Jason Myers,Seattle Seahawks,K,3,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
17,15,Ka'imi Fairbairn,Houston Texans,K,3,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
18,19,Nick Folk,New England Patriots,K,2,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
19,19,Matt Gay,Los Angeles Rams,K,2,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
20,19,Robbie Gould,San Francisco 49ers,K,2,2022-10-25 10:52:21.715998,/nfl/player-stat/field-goals-attempted-50-plus
