,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,2.7,4.3,7.0,1.5,3.3,6.1,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
1,2,Tampa Bay,4.0,5.7,3.0,7.0,1.0,6.8,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
2,3,Green Bay,4.5,5.7,3.0,3.3,5.7,6.7,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
3,3,Philadelphia,4.5,4.3,3.0,3.3,5.7,6.3,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
4,5,Buffalo,5.5,5.3,10.0,0.0,8.3,6.6,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
5,5,LA Rams,5.5,7.0,7.0,5.0,6.5,6.7,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
6,7,New England,5.7,3.3,3.0,3.5,6.8,5.0,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
7,8,Houston,5.8,8.7,3.0,10.0,3.0,8.1,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
8,9,Carolina,6.2,6.7,7.0,7.5,3.5,7.6,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
9,10,NY Giants,6.3,7.7,10.0,5.5,8.0,9.0,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
10,11,LA Chargers,6.7,5.7,3.0,6.3,7.0,6.8,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
11,12,Tennessee,6.8,8.0,7.0,3.5,9.0,6.4,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
12,13,New Orleans,6.8,7.3,7.0,5.3,8.3,5.0,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
13,13,Minnesota,6.8,5.7,3.0,4.7,9.0,8.6,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
14,15,Denver,7.0,9.7,10.0,2.0,12.0,5.5,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
15,15,Cincinnati,7.0,9.7,13.0,8.0,6.5,7.8,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
16,17,Dallas,7.2,11.3,20.0,4.3,10.0,5.7,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
17,17,NY Jets,7.2,7.7,3.0,9.0,5.3,10.0,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
18,19,Baltimore,7.8,8.0,7.0,8.0,7.7,7.1,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
19,20,Arizona,8.0,7.7,6.0,6.3,9.7,8.2,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
20,20,Indianapolis,8.0,6.7,7.0,8.3,7.7,4.9,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
21,22,Washington,8.3,5.3,0.0,10.3,6.3,8.1,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
22,22,Pittsburgh,8.3,11.3,6.0,6.7,10.0,8.0,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
23,24,Jacksonville,8.8,13.0,13.0,3.0,11.8,7.6,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
24,25,Kansas City,9.0,12.3,10.0,10.0,8.0,7.8,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
25,25,Seattle,9.0,7.7,0.0,5.7,12.3,5.9,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
26,27,Cleveland,9.3,7.0,7.0,12.3,3.5,6.0,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
27,28,Chicago,9.8,8.0,3.0,5.7,14.0,6.1,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
28,28,Miami,9.8,10.3,10.0,5.7,14.0,6.1,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
29,30,Las Vegas,10.0,12.0,10.0,4.5,13.7,7.6,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
30,31,Atlanta,10.2,12.3,14.0,8.0,12.3,7.9,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
31,32,Detroit,12.2,12.3,13.0,11.3,13.5,9.1,2022-10-18,/nfl/stat/opp-2nd-quarter-points-per-game
