,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.7,0.7,1.0,0.6,0.8,1.6,2022-11-23,/nfl/stat/fumbles-per-game
1,2,Miami,0.8,1.0,1.0,1.0,0.6,1.7,2022-11-23,/nfl/stat/fumbles-per-game
2,2,Cincinnati,0.8,0.7,0.0,0.8,0.8,0.9,2022-11-23,/nfl/stat/fumbles-per-game
3,2,Baltimore,0.8,0.3,0.0,0.6,1.0,1.2,2022-11-23,/nfl/stat/fumbles-per-game
4,5,Houston,0.9,0.7,0.0,0.4,1.4,1.1,2022-11-23,/nfl/stat/fumbles-per-game
5,5,Tampa Bay,0.9,0.3,0.0,1.2,0.6,0.7,2022-11-23,/nfl/stat/fumbles-per-game
6,5,LA Chargers,0.9,1.0,1.0,1.0,0.8,0.6,2022-11-23,/nfl/stat/fumbles-per-game
7,8,Las Vegas,1.0,0.3,0.0,1.0,1.0,1.7,2022-11-23,/nfl/stat/fumbles-per-game
8,8,Detroit,1.0,0.7,1.0,0.4,1.6,1.0,2022-11-23,/nfl/stat/fumbles-per-game
9,8,Tennessee,1.0,0.7,0.0,1.5,0.7,1.4,2022-11-23,/nfl/stat/fumbles-per-game
10,8,NY Giants,1.0,1.3,1.0,0.7,1.5,1.4,2022-11-23,/nfl/stat/fumbles-per-game
11,8,Minnesota,1.0,1.3,2.0,1.2,0.8,1.2,2022-11-23,/nfl/stat/fumbles-per-game
12,13,Washington,1.1,1.0,1.0,1.2,1.0,1.5,2022-11-23,/nfl/stat/fumbles-per-game
13,14,Jacksonville,1.1,0.7,0.0,0.5,1.5,1.2,2022-11-23,/nfl/stat/fumbles-per-game
14,14,NY Jets,1.1,1.0,1.0,1.4,0.8,0.8,2022-11-23,/nfl/stat/fumbles-per-game
15,14,LA Rams,1.1,1.7,0.0,1.0,1.3,0.8,2022-11-23,/nfl/stat/fumbles-per-game
16,17,Pittsburgh,1.2,1.3,1.0,1.2,1.2,1.2,2022-11-23,/nfl/stat/fumbles-per-game
17,17,Cleveland,1.2,1.3,1.0,0.8,1.6,1.2,2022-11-23,/nfl/stat/fumbles-per-game
18,19,New Orleans,1.3,0.7,0.0,1.0,1.6,0.8,2022-11-23,/nfl/stat/fumbles-per-game
19,20,New England,1.3,1.3,1.0,1.6,1.0,1.1,2022-11-23,/nfl/stat/fumbles-per-game
20,20,Seattle,1.3,1.0,1.0,1.5,1.2,1.0,2022-11-23,/nfl/stat/fumbles-per-game
21,22,Carolina,1.4,1.0,2.0,1.5,1.2,1.2,2022-11-23,/nfl/stat/fumbles-per-game
22,23,San Francisco,1.4,0.7,0.0,1.3,1.5,1.2,2022-11-23,/nfl/stat/fumbles-per-game
23,23,Philadelphia,1.4,3.0,4.0,1.2,1.6,1.4,2022-11-23,/nfl/stat/fumbles-per-game
24,25,Atlanta,1.5,1.3,2.0,1.7,1.2,1.4,2022-11-23,/nfl/stat/fumbles-per-game
25,26,Kansas City,1.5,1.7,2.0,0.8,2.2,1.4,2022-11-23,/nfl/stat/fumbles-per-game
26,26,Buffalo,1.5,1.3,0.0,1.0,1.8,1.3,2022-11-23,/nfl/stat/fumbles-per-game
27,28,Denver,1.6,1.7,2.0,1.4,1.8,0.7,2022-11-23,/nfl/stat/fumbles-per-game
28,29,Arizona,1.7,2.0,1.0,1.8,1.7,1.7,2022-11-23,/nfl/stat/fumbles-per-game
29,30,Green Bay,1.9,2.0,1.0,2.2,1.7,1.1,2022-11-23,/nfl/stat/fumbles-per-game
30,31,Chicago,2.1,1.0,2.0,1.0,3.0,1.5,2022-11-23,/nfl/stat/fumbles-per-game
31,32,Indianapolis,2.3,1.3,2.0,2.2,2.3,1.2,2022-11-23,/nfl/stat/fumbles-per-game
