,Rank,Player,Team,Pos,Value,asof,url
0,1,Kyle Pitts,Atlanta Falcons,TE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
1,1,Patrick Mahomes,Kansas City Chiefs,QB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
2,1,Quinton Bohanna,Dallas Cowboys,DT,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
3,1,Mike Edwards,Tampa Bay Buccaneers,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
4,1,Ben Skowronek,Los Angeles Rams,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
5,1,C.J. Mosley,New York Jets,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
6,1,Tyler Smith,Dallas Cowboys,OL,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
7,1,Joshua Palmer,Los Angeles Chargers,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
8,1,Dalton Risner,Denver Broncos,G,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
9,1,Dion Dawkins,Buffalo Bills,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
10,1,Nicholas Petit-Frere,Tennessee Titans,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
11,1,Mark Andrews,Baltimore Ravens,TE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
12,1,Rashad Fenton,Kansas City Chiefs,CB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
13,1,David Sills V,New York Giants,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
14,1,Ja'Marr Chase,Cincinnati Bengals,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
15,1,Justin Jones,Chicago Bears,DL,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
16,1,Tyrann Mathieu,New Orleans Saints,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
17,1,Kaleb McGary,Atlanta Falcons,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
18,1,Haason Reddick,Philadelphia Eagles,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
19,1,La'el Collins,Cincinnati Bengals,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
20,1,Josh Jacobs,Las Vegas Raiders,RB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
21,1,De'Vondre Campbell,Green Bay Packers,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
22,1,Tom Brady,Tampa Bay Buccaneers,QB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
23,1,Josh Sweat,Philadelphia Eagles,DE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
24,1,Adam Trautman,New Orleans Saints,TE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
25,1,Christian Darrisaw,Minnesota Vikings,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
26,1,DaQuan Jones,Buffalo Bills,DT,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
27,1,Roger McCreary,Tennessee Titans,CB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
28,1,Fletcher Cox,Philadelphia Eagles,DT,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
29,1,Mitch Trubisky,Pittsburgh Steelers,QB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
30,1,Christian McCaffrey,Carolina Panthers,RB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
31,1,Kamu Grugier-Hill,Houston Texans,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
32,1,Brandin Cooks,Houston Texans,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
33,1,Dre Greenlaw,San Francisco 49ers,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
34,1,Camryn Bynum,Minnesota Vikings,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
35,1,Isaiah McKenzie,Buffalo Bills,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
36,1,Dawson Knox,Buffalo Bills,TE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
37,1,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
38,1,Patrick Peterson,Minnesota Vikings,CB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
39,1,Devin McCourty,New England Patriots,DB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
40,1,Jonathan Taylor,Indianapolis Colts,RB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
41,1,Rob Havenstein,Los Angeles Rams,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
42,1,Ezekiel Elliott,Dallas Cowboys,RB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
43,1,Al Woods,Seattle Seahawks,DT,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
44,1,Jedrick Wills Jr.,Cleveland Browns,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
45,1,Tyler Higbee,Los Angeles Rams,TE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
46,1,Connor Williams,Miami Dolphins,OL,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
47,1,Kenny Moore II,Indianapolis Colts,CB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
48,1,Jeff Okudah,Detroit Lions,CB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
49,1,Jaycee Horn,Carolina Panthers,CB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
50,1,Alex Highsmith,Pittsburgh Steelers,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
51,1,Steven Nelson,Houston Texans,DB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
52,1,Cameron Jordan,New Orleans Saints,DE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
53,1,Derrick Henry,Tennessee Titans,RB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
54,1,Grant Delpit,Cleveland Browns,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
55,1,Andrew Billings,Las Vegas Raiders,DT,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
56,1,Nasir Adderley,Los Angeles Chargers,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
57,1,Jonathan Jones,New England Patriots,DB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
58,1,Jessie Bates III,Cincinnati Bengals,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
59,1,Josh Allen,Jacksonville Jaguars,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
60,1,BJ Hill,Cincinnati Bengals,DT,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
61,1,Dylan Parham,Las Vegas Raiders,G,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
62,1,Andre Cisco,Jacksonville Jaguars,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
63,1,Tyler Conklin,New York Jets,TE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
64,1,Lamarcus Joyner,New York Jets,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
65,1,Ian Thomas,Carolina Panthers,TE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
66,1,Marcus Williams,Baltimore Ravens,S,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
67,1,Diontae Johnson,Pittsburgh Steelers,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
68,1,A.J. Terrell,Atlanta Falcons,CB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
69,1,Ethan Pocic,Cleveland Browns,C,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
70,1,D.J. Humphries,Arizona Cardinals,OL,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
71,1,Jordyn Brooks,Seattle Seahawks,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
72,1,Trevor Lawrence,Jacksonville Jaguars,QB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
73,1,Jacoby Brissett,Cleveland Browns,QB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
74,1,Matt Feiler,Los Angeles Chargers,G,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
75,1,Larry Ogunjobi,Pittsburgh Steelers,DT,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
76,1,Kyler Gordon,Chicago Bears,DB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
77,1,James Hurst,New Orleans Saints,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
78,1,Marquise Brown,Arizona Cardinals,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
79,1,Jordan Mailata,Philadelphia Eagles,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
80,1,Jalen Hurts,Philadelphia Eagles,QB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
81,1,Za'Darius Smith,Minnesota Vikings,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
82,1,Terron Armstead,Miami Dolphins,T,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
83,1,Joe Burrow,Cincinnati Bengals,QB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
84,1,Jaelan Phillips,Miami Dolphins,LB,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
85,1,Tyler Linderbaum,Baltimore Ravens,C,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
86,1,Trey Hendrickson,Cincinnati Bengals,DE,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
87,1,Jaylen Waddle,Miami Dolphins,WR,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
88,1,Robert Hunt,Miami Dolphins,G,4,2022-10-05 16:56:47.238091,/nfl/player-stat/games-started
