,Rank,Player,Team,Pos,Value,asof,url
0,1,Tariq Woolen,Seattle Seahawks,CB,4,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
1,1,Jordan Poyer,Buffalo Bills,S,4,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
2,3,Lamarcus Joyner,New York Jets,S,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
3,3,Marcus Williams,Baltimore Ravens,S,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
4,3,Trevon Diggs,Dallas Cowboys,CB,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
5,3,Talanoa Hufanga,San Francisco 49ers,S,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
6,3,Darius Slay,Philadelphia Eagles,CB,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
7,3,Vonn Bell,Cincinnati Bengals,S,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
8,3,Eddie Jackson,Chicago Bears,DB,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
9,3,Minkah Fitzpatrick,Pittsburgh Steelers,S,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
10,3,C.J. Gardner-Johnson,Philadelphia Eagles,S,3,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
11,12,Cameron Sutton,Pittsburgh Steelers,CB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
12,12,Marlon Humphrey,Baltimore Ravens,CB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
13,12,David Long Jr.,Tennessee Titans,LB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
14,12,Andre Cisco,Jacksonville Jaguars,S,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
15,12,Devin Lloyd,Jacksonville Jaguars,LB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
16,12,Roquan Smith,Chicago Bears,LB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
17,12,James Bradberry,Philadelphia Eagles,CB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
18,12,Jamel Dean,Tampa Bay Buccaneers,CB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
19,12,Jalen Mills,New England Patriots,CB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
20,12,Kaiir Elam,Buffalo Bills,CB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
21,12,Jevon Holland,Miami Dolphins,S,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
22,12,Caden Sterns,Denver Broncos,S,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
23,12,Jalen Pitre,Houston Texans,DB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
24,12,Harrison Smith,Minnesota Vikings,S,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
25,12,Jack Jones,New England Patriots,DB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
26,12,Bryce Callahan,Los Angeles Chargers,CB,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
27,12,Duron Harmon,Las Vegas Raiders,S,2,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
28,29,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
29,29,Taron Johnson,Buffalo Bills,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
30,29,Denzel Ward,Cleveland Browns,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
31,29,Derek Stingley Jr.,Houston Texans,DB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
32,29,Jaycee Horn,Carolina Panthers,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
33,29,Baron Browning,Denver Broncos,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
34,29,Jordan Hicks,Minnesota Vikings,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
35,29,Kindle Vildor,Chicago Bears,DB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
36,29,Patrick Queen,Baltimore Ravens,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
37,29,Darrick Forrest,Washington Commanders,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
38,29,Antonio Hamilton,Arizona Cardinals,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
39,29,Isaiah Oliver,Atlanta Falcons,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
40,29,Ashtyn Davis,New York Jets,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
41,29,D.J. Reed,New York Jets,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
42,29,Boogie Basham,Buffalo Bills,DE,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
43,29,Christian Kirksey,Houston Texans,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
44,29,Will Harris,Detroit Lions,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
45,29,Derrick Brown,Carolina Panthers,DT,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
46,29,Sauce Gardner,New York Jets,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
47,29,Jaylinn Hawkins,Atlanta Falcons,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
48,29,Juan Thornhill,Kansas City Chiefs,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
49,29,Jessie Bates III,Cincinnati Bengals,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
50,29,Marco Wilson,Arizona Cardinals,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
51,29,T.J. Watt,Pittsburgh Steelers,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
52,29,Teair Tart,Tennessee Titans,DT,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
53,29,Ahkello Witherspoon,Pittsburgh Steelers,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
54,29,Jonathan Jones,New England Patriots,DB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
55,29,Jalen Thompson,Arizona Cardinals,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
56,29,Stephon Gilmore,Indianapolis Colts,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
57,29,Logan Wilson,Cincinnati Bengals,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
58,29,Avonte Maddox,Philadelphia Eagles,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
59,29,Levi Wallace,Pittsburgh Steelers,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
60,29,Asante Samuel Jr.,Los Angeles Chargers,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
61,29,Tashaun Gipson Sr.,San Francisco 49ers,S,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
62,29,DaRon Bland,Dallas Cowboys,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
63,29,Joshua Williams,Kansas City Chiefs,DB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
64,29,Drue Tranquill,Los Angeles Chargers,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
65,29,De'Vondre Campbell,Green Bay Packers,LB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
66,29,Charvarius Ward,San Francisco 49ers,CB,1,2022-10-25 10:52:50.276016,/nfl/player-stat/defense-interceptions
