,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Stonehouse,Tennessee Titans,P,56.3,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
1,2,Tommy Townsend,Kansas City Chiefs,P,55.1,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
2,3,AJ Cole,Las Vegas Raiders,P,53.4,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
3,4,Jack Fox,Detroit Lions,P,51.3,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
4,5,Jamie Gillan,New York Giants,P,51.1,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
5,6,Pat O'Donnell,Green Bay Packers,P,50.2,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
6,7,Michael Dickson,Seattle Seahawks,P,50.0,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
7,8,Pressley Harvin III,Pittsburgh Steelers,P,49.6,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
8,9,Kevin Huber,Cincinnati Bengals,P,49.3,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
9,10,Blake Gillikin,New Orleans Saints,P,49.0,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
10,10,Corey Bojorquez,Cleveland Browns,P,49.0,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
11,12,Andy Lee,Arizona Cardinals,P,48.9,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
12,13,Cameron Johnston,Houston Texans,P,48.8,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
13,14,Sam Martin,Buffalo Bills,P,48.3,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
14,15,Tress Way,Washington Commanders,P,47.9,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
15,16,Ryan Wright,Minnesota Vikings,P,47.8,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
16,17,Trenton Gill,Chicago Bears,P,47.5,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
17,18,Logan Cooke,Jacksonville Jaguars,P,47.3,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
18,19,Bryan Anger,Dallas Cowboys,P,47.1,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
19,20,Jordan Stout,Baltimore Ravens,P,46.5,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
20,21,Johnny Hekker,Carolina Panthers,P,46.2,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
21,22,Arryn Siposs,Philadelphia Eagles,P,45.1,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
22,23,Matt Haack,Indianapolis Colts,P,45.1,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
23,24,Riley Dixon,Los Angeles Rams,P,45.0,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
24,25,Bradley Pinion,Atlanta Falcons,P,44.8,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
25,26,Braden Mann,New York Jets,P,44.2,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
26,27,Thomas Morstead,Miami Dolphins,P,44.2,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
27,28,JK Scott,Los Angeles Chargers,P,43.9,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
28,29,Jake Camarda,Tampa Bay Buccaneers,P,42.3,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
29,30,Mitch Wishnowsky,San Francisco 49ers,P,41.9,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
30,31,Corliss Waitman,Denver Broncos,P,41.7,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
31,32,Jake Bailey,New England Patriots,P,40.6,2022-09-22 15:16:54.615968,/nfl/player-stat/punting-yards-per-punt
