,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,0.6,0.3,0.0,1.5,0.0,1.4,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
1,1,Cleveland,0.6,0.7,2.0,1.0,0.0,1.5,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
2,1,NY Giants,0.6,0.7,1.0,0.7,0.5,1.4,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
3,4,New Orleans,0.8,1.0,1.0,1.0,0.7,1.2,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
4,4,NY Jets,0.8,1.3,2.0,1.0,0.5,1.2,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
5,4,Denver,0.8,0.0,0.0,1.0,0.5,1.5,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
6,4,Green Bay,0.8,0.7,1.0,0.5,1.0,1.9,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
7,8,Dallas,1.0,1.3,1.0,1.0,1.0,1.4,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
8,8,Arizona,1.0,1.3,1.0,0.7,1.5,1.7,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
9,8,Carolina,1.0,0.7,0.0,1.0,1.0,1.2,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
10,8,Philadelphia,1.0,1.3,1.0,0.5,1.3,1.7,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
11,12,Cincinnati,1.2,1.7,1.0,0.5,1.7,1.0,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
12,13,Washington,1.4,1.3,1.0,1.7,1.0,1.2,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
13,13,Detroit,1.4,0.7,0.0,1.7,1.0,0.8,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
14,13,San Francisco,1.4,2.3,5.0,1.0,1.7,1.4,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
15,13,Houston,1.4,1.7,3.0,1.5,1.3,1.1,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
16,13,Seattle,1.4,1.0,0.0,0.5,2.0,1.8,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
17,13,Indianapolis,1.4,1.3,2.0,1.0,1.7,1.2,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
18,19,Atlanta,1.6,2.3,1.0,1.5,1.7,1.3,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
19,19,Pittsburgh,1.6,1.7,0.0,0.5,2.3,1.3,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
20,19,Tampa Bay,1.6,0.7,1.0,0.7,3.0,1.6,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
21,19,New England,1.6,2.3,6.0,3.0,0.7,1.8,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
22,19,LA Chargers,1.6,2.0,1.0,2.5,1.0,1.3,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
23,19,LA Rams,1.6,2.0,0.0,0.7,3.0,2.0,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
24,25,Las Vegas,1.8,1.0,0.0,3.5,0.7,1.7,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
25,25,Jacksonville,1.8,2.3,0.0,1.0,2.3,1.2,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
26,25,Miami,1.8,1.7,1.0,2.0,1.7,1.1,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
27,25,Tennessee,1.8,1.7,2.0,2.0,1.7,1.3,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
28,25,Buffalo,1.8,1.7,3.0,2.0,1.7,2.1,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
29,30,Baltimore,2.0,1.3,1.0,1.3,3.0,1.1,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
30,30,Minnesota,2.0,2.7,1.0,3.0,0.5,1.8,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
31,32,Kansas City,2.6,1.7,2.0,3.0,2.3,1.9,2022-10-11,/nfl/stat/opponent-fourth-downs-per-game
