,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,52.05%,48.94%,28.57%,56.25%,48.78%,35.74%,2022-10-11,/nfl/stat/rushing-first-down-pct
1,2,NY Giants,49.04%,47.76%,33.33%,52.46%,44.19%,30.10%,2022-10-11,/nfl/stat/rushing-first-down-pct
2,3,Cleveland,46.34%,47.89%,40.74%,42.31%,53.33%,40.35%,2022-10-11,/nfl/stat/rushing-first-down-pct
3,4,Baltimore,44.44%,53.97%,59.09%,47.76%,37.50%,40.36%,2022-10-11,/nfl/stat/rushing-first-down-pct
4,5,Atlanta,43.81%,46.77%,52.63%,53.33%,36.67%,24.51%,2022-10-11,/nfl/stat/rushing-first-down-pct
5,6,Philadelphia,42.62%,41.43%,50.00%,48.00%,38.89%,45.36%,2022-10-11,/nfl/stat/rushing-first-down-pct
6,7,San Francisco,42.22%,33.33%,40.91%,39.47%,44.23%,34.88%,2022-10-11,/nfl/stat/rushing-first-down-pct
7,8,New England,41.67%,44.26%,31.82%,38.64%,44.23%,37.70%,2022-10-11,/nfl/stat/rushing-first-down-pct
8,9,New Orleans,37.00%,40.63%,53.85%,45.45%,30.36%,36.81%,2022-10-11,/nfl/stat/rushing-first-down-pct
9,10,Carolina,36.62%,36.84%,26.67%,35.85%,38.89%,36.65%,2022-10-11,/nfl/stat/rushing-first-down-pct
10,11,Green Bay,36.45%,30.00%,22.73%,46.00%,28.07%,29.31%,2022-10-11,/nfl/stat/rushing-first-down-pct
11,12,Arizona,35.71%,34.85%,30.43%,32.81%,39.58%,34.91%,2022-10-11,/nfl/stat/rushing-first-down-pct
12,13,Dallas,35.44%,35.42%,60.00%,28.26%,45.45%,28.78%,2022-10-11,/nfl/stat/rushing-first-down-pct
13,14,Las Vegas,33.33%,44.78%,50.00%,40.00%,28.33%,26.61%,2022-10-11,/nfl/stat/rushing-first-down-pct
14,15,Houston,31.33%,31.25%,46.67%,16.67%,42.55%,28.95%,2022-10-11,/nfl/stat/rushing-first-down-pct
15,16,Tennessee,30.95%,35.85%,46.67%,21.05%,39.13%,37.30%,2022-10-11,/nfl/stat/rushing-first-down-pct
16,16,Denver,30.95%,36.36%,33.33%,30.77%,31.25%,37.46%,2022-10-11,/nfl/stat/rushing-first-down-pct
17,18,Seattle,30.61%,36.92%,26.67%,26.19%,33.93%,35.10%,2022-10-11,/nfl/stat/rushing-first-down-pct
18,19,Detroit,29.91%,26.87%,35.29%,29.85%,30.00%,31.61%,2022-10-11,/nfl/stat/rushing-first-down-pct
19,20,Pittsburgh,29.35%,28.57%,8.70%,33.33%,26.79%,25.73%,2022-10-11,/nfl/stat/rushing-first-down-pct
20,21,Washington,27.72%,27.78%,23.53%,25.40%,31.58%,37.39%,2022-10-11,/nfl/stat/rushing-first-down-pct
21,22,Jacksonville,27.62%,28.33%,27.27%,27.91%,27.42%,30.26%,2022-10-11,/nfl/stat/rushing-first-down-pct
22,23,Buffalo,27.50%,27.03%,19.05%,22.73%,30.26%,34.89%,2022-10-11,/nfl/stat/rushing-first-down-pct
23,24,Minnesota,26.45%,26.83%,34.48%,33.33%,13.95%,31.02%,2022-10-11,/nfl/stat/rushing-first-down-pct
24,25,Indianapolis,25.74%,20.34%,21.05%,20.00%,29.51%,43.50%,2022-10-11,/nfl/stat/rushing-first-down-pct
25,26,LA Chargers,25.24%,25.00%,34.62%,20.59%,27.54%,27.93%,2022-10-11,/nfl/stat/rushing-first-down-pct
26,27,Kansas City,24.19%,27.63%,24.14%,20.45%,26.25%,27.66%,2022-10-11,/nfl/stat/rushing-first-down-pct
27,28,Cincinnati,23.36%,30.36%,35.00%,18.75%,27.12%,28.68%,2022-10-11,/nfl/stat/rushing-first-down-pct
28,29,Miami,23.23%,27.78%,42.11%,21.21%,24.24%,26.77%,2022-10-11,/nfl/stat/rushing-first-down-pct
29,30,NY Jets,22.33%,28.81%,38.10%,23.44%,20.51%,28.06%,2022-10-11,/nfl/stat/rushing-first-down-pct
30,31,LA Rams,20.43%,20.00%,14.29%,19.30%,22.22%,26.26%,2022-10-11,/nfl/stat/rushing-first-down-pct
31,32,Tampa Bay,19.42%,13.89%,26.92%,13.89%,32.26%,26.62%,2022-10-11,/nfl/stat/rushing-first-down-pct
