,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,1.1,0.7,0.0,1.8,0.7,2.1,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
1,2,Miami,1.2,1.3,1.0,1.0,1.4,2.2,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
2,3,Philadelphia,1.2,2.3,4.0,1.6,0.8,1.4,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
3,4,Tampa Bay,1.3,2.0,1.0,1.6,1.0,1.8,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
4,5,San Francisco,1.4,1.3,3.0,1.8,1.2,1.7,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
5,6,Chicago,1.5,0.7,1.0,1.6,1.4,1.8,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
6,6,Seattle,1.5,1.0,1.0,2.3,1.0,1.9,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
7,8,Tennessee,1.6,1.7,1.0,1.3,1.8,2.3,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
8,9,Washington,1.6,1.7,0.0,1.4,1.8,1.7,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
9,10,Detroit,1.7,1.0,1.0,1.2,2.3,2.4,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
10,10,Kansas City,1.7,2.3,3.0,1.8,1.5,1.4,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
11,10,Buffalo,1.7,2.0,2.0,1.8,1.6,1.5,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
12,13,Arizona,1.8,1.0,1.0,1.6,2.0,1.7,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
13,13,Green Bay,1.8,0.7,0.0,1.3,2.2,1.3,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
14,15,Pittsburgh,1.9,1.3,1.0,2.0,1.8,2.1,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
15,15,Las Vegas,1.9,2.7,3.0,1.8,2.0,2.1,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
16,15,Baltimore,1.9,2.7,2.0,1.8,2.0,1.6,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
17,18,Indianapolis,1.9,1.7,0.0,1.0,2.5,1.6,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
18,19,Atlanta,2.0,3.0,4.0,2.0,2.0,1.6,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
19,19,Cleveland,2.0,2.0,2.0,1.8,2.3,1.6,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
20,19,Houston,2.0,1.3,1.0,2.0,2.0,1.9,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
21,19,New England,2.0,2.7,2.0,1.8,2.2,1.8,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
22,19,Minnesota,2.0,2.0,3.0,2.0,2.0,2.4,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
23,24,Carolina,2.1,1.7,1.0,2.0,2.3,2.2,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
24,25,NY Jets,2.2,3.0,2.0,2.6,1.8,2.3,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
25,25,LA Rams,2.2,2.3,2.0,1.7,3.3,2.0,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
26,27,Dallas,2.4,1.7,2.0,2.4,2.5,2.1,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
27,27,Denver,2.4,1.7,1.0,2.8,2.2,1.8,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
28,27,LA Chargers,2.4,2.7,3.0,2.8,2.2,2.1,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
29,30,New Orleans,2.6,2.0,4.0,1.4,3.8,2.2,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
30,31,NY Giants,2.8,2.0,3.0,3.4,2.0,2.2,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
31,31,Cincinnati,2.8,1.0,0.0,2.3,3.2,1.8,2022-11-16,/nfl/stat/opponent-field-goal-attempts-per-game
