,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,San Francisco,1.8,3.0,3.0,1.5,2.0,6.1,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
1,2,Tampa Bay,4.2,7.0,0.0,7.0,0.0,6.8,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
2,3,Dallas,4.6,5.7,7.0,4.3,5.0,5.7,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
3,3,Buffalo,4.6,4.3,0.0,0.0,7.7,6.6,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
4,5,Green Bay,4.8,4.7,7.0,3.5,5.7,6.7,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
5,5,Philadelphia,4.8,3.3,10.0,3.5,5.7,6.3,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
6,7,LA Rams,5.2,6.7,7.0,4.3,6.5,6.7,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
7,8,NY Giants,5.6,5.3,10.0,4.0,8.0,9.0,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
8,9,Houston,5.8,8.7,3.0,10.0,3.0,8.1,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
9,9,Cincinnati,5.8,6.3,7.0,8.0,4.3,7.8,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
10,11,Carolina,6.0,4.3,10.0,7.5,0.0,7.6,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
11,12,New England,6.2,4.7,0.0,3.5,8.0,5.0,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
12,13,Denver,6.4,6.3,3.0,2.0,13.0,5.5,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
13,14,New Orleans,6.8,7.0,9.0,4.5,8.3,5.0,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
14,14,Tennessee,6.8,8.0,7.0,3.5,9.0,6.4,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
15,16,LA Chargers,7.4,10.0,7.0,8.0,7.0,6.8,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
16,17,Minnesota,7.6,7.0,7.0,4.7,12.0,8.6,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
17,18,Jacksonville,8.0,11.0,6.0,3.0,11.3,7.6,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
18,18,NY Jets,8.0,8.7,14.0,9.0,6.5,10.0,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
19,18,Baltimore,8.0,10.0,10.0,8.0,8.0,7.1,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
20,21,Indianapolis,8.2,7.0,3.0,9.0,7.7,4.9,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
21,22,Arizona,8.4,6.7,7.0,6.3,11.5,8.2,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
22,23,Pittsburgh,8.8,11.3,21.0,7.0,10.0,8.0,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
23,23,Kansas City,8.8,10.0,13.0,10.0,8.0,7.8,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
24,25,Atlanta,9.4,11.0,13.0,5.0,12.3,7.9,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
25,26,Miami,9.8,9.3,14.0,3.5,14.0,6.1,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
26,26,Cleveland,9.8,9.3,14.0,14.0,3.5,6.0,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
27,28,Washington,10.0,13.3,7.0,10.3,9.5,8.1,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
28,28,Las Vegas,10.0,12.0,10.0,4.5,13.7,7.6,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
29,30,Seattle,10.8,10.0,14.0,8.5,12.3,5.9,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
30,31,Chicago,11.2,9.3,14.0,7.0,14.0,6.1,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
31,32,Detroit,12.2,12.3,13.0,11.3,13.5,9.1,2022-10-11,/nfl/stat/opp-2nd-quarter-points-per-game
