,Rank,Player,Team,Pos,Value,asof,url
0,1,Chris Banjo,Arizona Cardinals,DB,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
1,1,Kyle Dugger,New England Patriots,DB,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
2,1,Amik Robertson,Las Vegas Raiders,CB,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
3,1,Byron Murphy Jr.,Arizona Cardinals,CB,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
4,1,Denzel Ward,Cleveland Browns,CB,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
5,1,Melvin Ingram III,Miami Dolphins,LB,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
6,1,Demarcus Lawrence,Dallas Cowboys,DE,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
7,1,Marquis Haynes Sr.,Carolina Panthers,DE,1,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
8,9,Hjalte Froholdt,Cleveland Browns,G,0,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
9,9,Jawaan Taylor,Jacksonville Jaguars,OL,0,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
10,9,Adam Gotsis,Jacksonville Jaguars,DE,0,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
11,9,Brian O'Neill,Minnesota Vikings,T,0,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
12,9,Mack Wilson,New England Patriots,LB,0,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
13,9,Marquise Brown,Arizona Cardinals,WR,0,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
14,9,Derek Stingley Jr.,Houston Texans,DB,0,2022-10-18 18:06:39.571781,/nfl/player-stat/fumbles-recovered-touchdowns
