,Rank,Player,Team,Pos,Value,asof,url
0,1,Derrick Henry,Tennessee Titans,RB,870,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
1,2,Nick Chubb,Cleveland Browns,RB,841,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
2,3,Saquon Barkley,New York Giants,RB,779,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
3,4,Josh Jacobs,Las Vegas Raiders,RB,743,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
4,5,Travis Etienne Jr.,Jacksonville Jaguars,RB,680,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
5,6,Dameon Pierce,Houston Texans,RB,678,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
6,7,Miles Sanders,Philadelphia Eagles,RB,656,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
7,8,Rhamondre Stevenson,New England Patriots,RB,618,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
8,9,Dalvin Cook,Minnesota Vikings,RB,608,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
9,10,Justin Fields,Chicago Bears,QB,602,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
10,11,Aaron Jones,Green Bay Packers,RB,600,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
11,12,Khalil Herbert,Chicago Bears,RB,586,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
12,13,Joe Mixon,Cincinnati Bengals,HB,585,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
13,14,Kenneth Walker III,Seattle Seahawks,RB,570,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
14,15,Lamar Jackson,Baltimore Ravens,QB,553,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
15,16,Jamaal Williams,Detroit Lions,RB,545,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
16,17,Christian McCaffrey,San Francisco 49ers,RB,525,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
17,18,Jeff Wilson Jr.,Miami Dolphins,RB,519,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
18,19,Tony Pollard,Dallas Cowboys,RB,506,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
19,20,Raheem Mostert,Miami Dolphins,RB,478,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
20,21,Breece Hall,New York Jets,RB,463,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
21,22,Jonathan Taylor,Indianapolis Colts,RB,462,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
22,23,Ezekiel Elliott,Dallas Cowboys,RB,443,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
23,24,Austin Ekeler,Los Angeles Chargers,RB,427,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
24,25,Tyler Allgeier,Atlanta Falcons,RB,423,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
25,26,Alvin Kamara,New Orleans Saints,RB,413,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
26,27,Leonard Fournette,Tampa Bay Buccaneers,RB,405,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
27,27,James Robinson,New York Jets,RB,405,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
28,29,David Montgomery,Chicago Bears,RB,397,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
29,30,Josh Allen,Buffalo Bills,QB,392,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
30,31,AJ Dillon,Green Bay Packers,RB,389,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
31,32,Cordarrelle Patterson,Atlanta Falcons,RB,384,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
32,33,Daniel Jones,New York Giants,QB,363,2022-11-07 11:23:29.166928,/nfl/player-stat/rushing-net-yards
