,Rank,Player,Team,Pos,Value,asof,url
71,61,Brian Allen,Los Angeles Rams,C,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
72,61,C.J. Goodwin,Dallas Cowboys,CB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
73,61,Michael Davis,Los Angeles Chargers,CB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
74,61,Kaleb McGary,Atlanta Falcons,T,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
75,61,Anfernee Jennings,New England Patriots,LB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
76,61,Michael Carter II,New York Jets,CB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
77,61,Trey Hill,Cincinnati Bengals,C,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
78,61,Johnny Hekker,Carolina Panthers,P,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
79,61,Artie Burns,Seattle Seahawks,CB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
80,61,William Jackson III,Washington Commanders,CB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
81,61,Tyrel Dodson,Buffalo Bills,LB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
82,61,Marcus Jones,New England Patriots,DB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
83,61,Prince Emili,Buffalo Bills,DT,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
84,61,La'el Collins,Cincinnati Bengals,T,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
85,61,Tarvarius Moore,San Francisco 49ers,DB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
86,61,Lewis Cine,Minnesota Vikings,S,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
87,61,Trevor Siemian,Chicago Bears,QB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
88,61,Demarcus Robinson,Baltimore Ravens,WR,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
89,61,Jihad Ward,New York Giants,LB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
90,61,Josh Jacobs,Las Vegas Raiders,RB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
91,61,Kadarius Toney,New York Giants,WR,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
92,61,Otito Ogbonnia,Los Angeles Chargers,DL,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
93,61,Randy Bullock,Tennessee Titans,K,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
94,61,De'Vondre Campbell,Green Bay Packers,LB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
95,61,Corliss Waitman,Denver Broncos,P,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
96,61,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
97,61,Erik Harris,Atlanta Falcons,S,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
98,61,Kyle Pitts,Atlanta Falcons,TE,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
99,61,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-05 16:59:10.204927,/nfl/player-stat/defense-fumble-recoveries
