,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,24.5,24.4,26.9,23.3,25.9,27.4,2022-10-05,/nfl/stat/seconds-per-play
1,2,Detroit,26.2,26.3,24.5,25.9,26.9,28.2,2022-10-05,/nfl/stat/seconds-per-play
2,3,Minnesota,26.8,25.5,28.9,26.9,26.7,27.9,2022-10-05,/nfl/stat/seconds-per-play
3,4,Tampa Bay,27.0,25.5,21.7,24.4,29.5,27.0,2022-10-05,/nfl/stat/seconds-per-play
4,5,LA Chargers,27.1,26.2,28.3,26.4,27.8,26.7,2022-10-05,/nfl/stat/seconds-per-play
5,6,Carolina,27.3,27.7,25.2,27.4,26.7,28.3,2022-10-05,/nfl/stat/seconds-per-play
6,7,Pittsburgh,27.3,27.8,30.0,28.7,25.9,27.5,2022-10-05,/nfl/stat/seconds-per-play
7,8,Buffalo,27.3,26.0,21.1,29.1,26.8,28.5,2022-10-05,/nfl/stat/seconds-per-play
8,9,Washington,27.4,27.1,28.0,27.4,27.3,29.3,2022-10-05,/nfl/stat/seconds-per-play
9,10,Arizona,27.6,28.5,33.1,24.7,30.4,28.2,2022-10-05,/nfl/stat/seconds-per-play
10,11,New Orleans,28.1,28.2,29.2,27.5,28.3,29.7,2022-10-05,/nfl/stat/seconds-per-play
11,12,Dallas,28.2,29.1,28.3,26.8,32.2,26.9,2022-10-05,/nfl/stat/seconds-per-play
12,13,Philadelphia,28.4,29.1,31.1,31.5,25.1,28.3,2022-10-05,/nfl/stat/seconds-per-play
13,14,Indianapolis,28.6,29.7,32.3,30.7,26.7,31.1,2022-10-05,/nfl/stat/seconds-per-play
14,15,Las Vegas,28.8,28.6,28.3,28.7,28.9,28.9,2022-10-05,/nfl/stat/seconds-per-play
15,16,NY Giants,28.9,28.6,30.8,28.6,29.9,27.9,2022-10-05,/nfl/stat/seconds-per-play
16,17,LA Rams,29.0,30.0,28.4,27.5,30.6,28.5,2022-10-05,/nfl/stat/seconds-per-play
17,18,Houston,29.1,30.0,32.1,29.1,29.0,28.5,2022-10-05,/nfl/stat/seconds-per-play
18,19,Cincinnati,29.3,29.9,30.1,28.8,29.9,30.7,2022-10-05,/nfl/stat/seconds-per-play
19,20,Atlanta,29.4,29.9,26.5,27.6,31.5,28.6,2022-10-05,/nfl/stat/seconds-per-play
20,21,Kansas City,29.5,28.7,30.1,29.3,29.5,27.9,2022-10-05,/nfl/stat/seconds-per-play
21,22,Seattle,29.7,29.0,31.5,29.6,29.9,27.3,2022-10-05,/nfl/stat/seconds-per-play
22,23,Jacksonville,29.7,30.9,26.3,34.3,28.1,27.1,2022-10-05,/nfl/stat/seconds-per-play
23,24,Chicago,30.0,30.5,28.7,29.4,30.6,28.8,2022-10-05,/nfl/stat/seconds-per-play
24,25,Miami,30.4,29.5,28.4,31.7,29.4,28.4,2022-10-05,/nfl/stat/seconds-per-play
25,26,Cleveland,30.4,30.2,30.2,30.2,30.7,29.8,2022-10-05,/nfl/stat/seconds-per-play
26,27,Denver,30.6,30.2,31.4,29.8,31.5,30.3,2022-10-05,/nfl/stat/seconds-per-play
27,28,New England,30.8,30.9,34.3,28.0,31.8,29.6,2022-10-05,/nfl/stat/seconds-per-play
28,29,San Francisco,30.9,31.3,31.1,32.2,29.7,30.6,2022-10-05,/nfl/stat/seconds-per-play
29,30,Tennessee,31.3,31.4,30.1,31.5,31.1,30.0,2022-10-05,/nfl/stat/seconds-per-play
30,31,Green Bay,31.5,32.6,31.1,32.4,30.5,31.5,2022-10-05,/nfl/stat/seconds-per-play
31,32,Baltimore,31.7,31.9,35.8,32.2,31.1,28.6,2022-10-05,/nfl/stat/seconds-per-play
