,Rank,Player,Team,Pos,Value,asof,url
0,1,Tyler Bass,Buffalo Bills,K,24,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
1,2,Justin Tucker,Baltimore Ravens,K,23,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
2,3,Jason Myers,Seattle Seahawks,K,22,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
3,4,Jake Elliott,Philadelphia Eagles,K,21,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
4,5,Cade York,Cleveland Browns,K,20,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
5,5,Younghoe Koo,Atlanta Falcons,K,20,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
6,5,Jason Sanders,Miami Dolphins,K,20,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
7,8,Brett Maher,Dallas Cowboys,K,19,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
8,8,Wil Lutz,New Orleans Saints,K,19,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
9,8,Greg Joseph,Minnesota Vikings,K,19,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
10,8,Evan McPherson,Cincinnati Bengals,K,19,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
11,8,Robbie Gould,San Francisco 49ers,K,19,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
12,8,Greg Zuerlein,New York Jets,K,19,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
13,14,Nick Folk,New England Patriots,K,18,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
14,15,Mason Crosby,Green Bay Packers,K,17,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
15,16,Riley Patterson,Jacksonville Jaguars,K,16,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
16,17,Randy Bullock,Tennessee Titans,K,15,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
17,18,Graham Gano,New York Giants,K,14,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
18,18,Daniel Carlson,Las Vegas Raiders,K,14,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
19,20,Cairo Santos,Chicago Bears,K,13,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
20,20,Matt Gay,Los Angeles Rams,K,13,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
21,20,Eddy Pineiro,Carolina Panthers,K,13,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
22,23,Harrison Butker,Kansas City Chiefs,K,12,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
23,23,Dustin Hopkins,Los Angeles Chargers,K,12,2022-11-01 08:10:05.305484,/nfl/player-stat/extra-point-kicks-attempted
