,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,0.1,0.0,0.0,0.3,0.0,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
1,2,Kansas City,0.4,0.3,0.0,0.3,0.5,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
2,3,Dallas,0.5,1.0,2.0,0.4,0.7,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
3,3,Washington,0.5,0.3,1.0,0.8,0.3,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
4,3,New England,0.5,0.7,0.0,1.0,0.2,0.6,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
5,6,Buffalo,0.6,0.0,0.0,0.3,0.8,1.1,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
6,6,LA Rams,0.6,0.7,1.0,0.6,0.5,1.0,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
7,8,Pittsburgh,0.6,0.3,1.0,0.7,0.6,0.9,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
8,8,Tampa Bay,0.6,0.7,1.0,1.0,0.3,0.7,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
9,8,Denver,0.6,1.0,1.0,0.3,1.0,0.5,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
10,8,NY Giants,0.6,1.3,1.0,0.5,0.8,0.9,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
11,12,Cincinnati,0.8,1.7,3.0,0.3,1.0,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
12,13,Las Vegas,0.9,0.3,1.0,1.0,0.8,1.0,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
13,13,Philadelphia,0.9,0.7,0.0,0.3,1.7,1.1,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
14,15,New Orleans,0.9,1.0,0.0,0.5,1.3,0.7,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
15,15,Carolina,0.9,0.7,0.0,1.0,0.7,0.9,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
16,15,Indianapolis,0.9,1.3,1.0,1.5,0.3,0.6,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
17,18,San Francisco,1.0,1.7,1.0,1.0,1.0,1.0,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
18,18,NY Jets,1.0,0.3,0.0,0.5,1.5,1.6,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
19,18,LA Chargers,1.0,1.7,2.0,0.8,1.3,1.3,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
20,18,Green Bay,1.0,1.0,1.0,1.3,0.8,0.7,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
21,22,Jacksonville,1.1,1.3,2.0,0.7,1.4,1.3,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
22,22,Arizona,1.1,1.3,3.0,1.3,1.0,0.6,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
23,22,Baltimore,1.1,1.3,1.0,1.0,1.3,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
24,25,Minnesota,1.1,0.3,0.0,1.0,1.3,0.9,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
25,26,Atlanta,1.3,1.7,3.0,1.5,1.0,1.1,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
26,26,Miami,1.3,1.0,2.0,0.3,2.3,0.9,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
27,28,Seattle,1.4,0.7,1.0,0.8,2.0,0.9,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
28,29,Houston,1.4,1.7,2.0,1.7,1.3,1.5,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
29,30,Cleveland,1.6,1.7,0.0,1.4,2.0,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
30,31,Chicago,1.8,2.0,4.0,1.0,2.2,0.8,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
31,32,Detroit,1.9,1.0,1.0,2.3,1.3,1.1,2022-11-02,/nfl/stat/opponent-rushing-touchdowns-per-game
