,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Jacksonville,1.0,1.0,0.0,0.0,2.0,8.4,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
1,1,San Francisco,1.0,1.0,1.0,1.0,1.0,5.8,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
2,3,Buffalo,2.5,2.5,1.0,1.0,4.0,5.6,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
3,4,Philadelphia,3.0,3.0,1.0,1.0,5.0,5.9,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
4,5,Las Vegas,3.5,3.5,1.0,1.0,6.0,7.7,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
5,5,Tampa Bay,3.5,3.5,4.0,0,3.5,6.7,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
6,5,Kansas City,3.5,3.5,6.0,6.0,1.0,5.8,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
7,5,Minnesota,3.5,3.5,6.0,1.0,6.0,8.2,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
8,9,Detroit,4.5,4.5,1.0,4.5,0,8.9,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
9,9,Miami,4.5,4.5,8.0,1.0,8.0,7.7,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
10,9,Baltimore,4.5,4.5,6.0,6.0,3.0,6.0,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
11,12,Pittsburgh,5.5,5.5,5.0,5.0,6.0,8.1,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
12,13,NY Jets,6.0,6.0,6.0,6.0,6.0,9.3,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
13,13,Tennessee,6.0,6.0,11.0,1.0,11.0,7.5,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
14,13,LA Rams,6.0,6.0,5.0,6.0,0,7.2,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
15,16,Chicago,6.5,6.5,9.0,4.0,9.0,7.2,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
16,16,Cleveland,6.5,6.5,7.0,7.0,6.0,6.5,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
17,18,Atlanta,7.0,7.0,7.0,7.0,7.0,6.9,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
18,18,New England,7.0,7.0,6.0,0,7.0,5.4,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
19,18,Denver,7.0,7.0,9.0,9.0,5.0,5.9,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
20,18,Indianapolis,7.0,7.0,6.0,0,7.0,5.7,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
21,22,Green Bay,7.5,7.5,4.0,4.0,11.0,5.7,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
22,23,LA Chargers,8.0,8.0,9.0,7.0,9.0,8.2,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
23,24,Houston,9.0,9.0,10.0,8.0,10.0,7.5,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
24,24,NY Giants,9.0,9.0,10.0,10.0,8.0,8.5,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
25,26,Arizona,9.5,9.5,11.0,8.0,11.0,6.3,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
26,26,Cincinnati,9.5,9.5,8.0,11.0,8.0,6.4,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
27,26,Seattle,9.5,9.5,9.0,10.0,9.0,6.6,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
28,29,Washington,10.0,10.0,10.0,10.0,10.0,7.3,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
29,30,Dallas,11.0,11.0,9.0,11.0,0,7.1,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
30,30,New Orleans,11.0,11.0,8.0,8.0,14.0,7.2,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
31,32,Carolina,13.5,13.5,13.0,14.0,13.0,7.5,2022-09-20,/nfl/stat/opponent-kicking-points-per-game
