,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,76.3,103.8,110.9,69.5,83.8,96.6,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
1,2,NY Jets,78.1,81.5,86.5,78.8,77.5,103.2,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
2,3,San Francisco,78.8,68.3,63.7,76.2,82.5,95.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
3,4,Denver,79.3,83.5,86.6,78.4,80.1,85.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
4,5,Cincinnati,80.4,87.4,77.3,80.6,80.2,89.9,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
5,6,New England,80.5,99.1,74.7,78.7,81.6,78.5,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
6,7,Buffalo,81.7,85.6,75.6,71.4,89.5,70.1,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
7,8,Houston,83.0,74.0,70.9,89.5,77.8,94.1,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
8,9,Dallas,83.9,79.3,93.6,81.1,88.5,76.2,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
9,10,Carolina,88.4,78.8,85.9,84.7,93.2,95.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
10,11,Pittsburgh,89.5,77.1,81.5,81.6,95.8,92.6,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
11,12,Baltimore,89.6,102.4,69.5,91.6,88.1,99.4,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
12,13,NY Giants,90.4,100.7,109.2,88.4,93.1,89.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
13,14,Seattle,90.8,78.3,85.4,87.2,93.7,93.6,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
14,15,New Orleans,91.4,92.6,84.0,97.7,86.7,81.7,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
15,16,LA Chargers,91.7,81.9,65.3,94.7,88.9,93.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
16,17,Washington,92.0,76.2,104.3,91.7,92.3,100.8,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
17,18,Jacksonville,92.3,99.2,91.3,79.7,98.5,100.8,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
18,19,Green Bay,92.8,105.9,75.7,93.4,92.6,86.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
19,20,Tampa Bay,92.9,100.2,128.0,98.2,88.4,85.9,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
20,21,Cleveland,93.2,79.1,85.3,100.5,84.8,89.4,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
21,22,Chicago,94.3,110.8,85.7,87.6,100.3,103.3,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
22,23,Atlanta,94.3,88.2,90.9,86.0,103.7,97.4,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
23,24,LA Rams,94.5,87.2,36.9,97.5,91.4,82.4,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
24,25,Minnesota,94.5,94.0,120.7,92.3,97.3,91.4,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
25,26,Indianapolis,95.9,98.2,100.7,100.4,92.6,90.5,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
26,27,Tennessee,96.3,114.2,121.9,91.6,100.0,86.8,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
27,28,Detroit,96.4,96.2,124.5,98.0,93.2,101.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
28,29,Miami,96.4,88.2,102.3,84.6,108.3,85.4,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
29,30,Arizona,99.1,106.3,75.3,104.0,92.9,95.6,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
30,31,Kansas City,100.3,91.9,89.5,96.1,103.3,94.0,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
31,32,Las Vegas,103.4,95.0,91.4,94.9,109.4,97.1,2022-12-14,/nfl/stat/opponent-average-team-passer-rating
