,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,46.46%,48.44%,58.11%,50.81%,43.78%,52.13%,2022-10-11,/nfl/stat/opponent-passing-play-pct
1,2,Seattle,48.48%,46.39%,35.14%,56.78%,43.81%,57.62%,2022-10-11,/nfl/stat/opponent-passing-play-pct
2,3,Green Bay,52.16%,55.68%,47.46%,39.39%,59.22%,61.07%,2022-10-11,/nfl/stat/opponent-passing-play-pct
3,4,Carolina,52.80%,54.87%,52.46%,52.79%,52.86%,53.89%,2022-10-11,/nfl/stat/opponent-passing-play-pct
4,5,NY Jets,53.27%,54.79%,58.06%,58.56%,45.60%,54.15%,2022-10-11,/nfl/stat/opponent-passing-play-pct
5,6,New Orleans,53.38%,56.00%,57.14%,55.26%,52.28%,59.96%,2022-10-11,/nfl/stat/opponent-passing-play-pct
6,7,Detroit,53.64%,50.00%,37.50%,55.07%,51.22%,52.56%,2022-10-11,/nfl/stat/opponent-passing-play-pct
7,8,Houston,54.62%,53.96%,64.38%,58.60%,51.50%,52.50%,2022-10-11,/nfl/stat/opponent-passing-play-pct
8,9,Indianapolis,54.72%,56.83%,60.56%,54.46%,54.85%,60.00%,2022-10-11,/nfl/stat/opponent-passing-play-pct
9,10,Minnesota,55.34%,52.22%,48.94%,58.15%,51.20%,58.77%,2022-10-11,/nfl/stat/opponent-passing-play-pct
10,11,NY Giants,55.74%,54.95%,67.21%,51.43%,61.98%,56.73%,2022-10-11,/nfl/stat/opponent-passing-play-pct
11,12,Cleveland,56.08%,49.16%,50.72%,60.21%,48.57%,58.62%,2022-10-11,/nfl/stat/opponent-passing-play-pct
12,13,LA Rams,56.57%,57.92%,35.85%,48.50%,66.92%,61.96%,2022-10-11,/nfl/stat/opponent-passing-play-pct
13,14,Jacksonville,56.63%,51.31%,44.64%,57.69%,56.10%,53.84%,2022-10-11,/nfl/stat/opponent-passing-play-pct
14,15,Washington,57.10%,51.34%,48.39%,58.33%,55.08%,59.62%,2022-10-11,/nfl/stat/opponent-passing-play-pct
15,16,New England,57.23%,54.64%,57.81%,56.91%,57.45%,54.85%,2022-10-11,/nfl/stat/opponent-passing-play-pct
16,17,Pittsburgh,57.39%,55.73%,66.67%,54.89%,58.90%,55.97%,2022-10-11,/nfl/stat/opponent-passing-play-pct
17,18,Miami,58.04%,58.85%,41.07%,68.75%,49.13%,60.68%,2022-10-11,/nfl/stat/opponent-passing-play-pct
18,19,Las Vegas,59.05%,59.30%,66.67%,61.90%,57.14%,58.16%,2022-10-11,/nfl/stat/opponent-passing-play-pct
19,20,Tampa Bay,60.18%,53.27%,49.18%,53.27%,70.77%,66.29%,2022-10-11,/nfl/stat/opponent-passing-play-pct
20,21,Denver,60.91%,58.29%,64.38%,65.76%,53.66%,57.56%,2022-10-11,/nfl/stat/opponent-passing-play-pct
21,22,Arizona,61.36%,60.71%,53.52%,56.28%,69.64%,57.24%,2022-10-11,/nfl/stat/opponent-passing-play-pct
22,23,San Francisco,61.74%,67.31%,73.85%,73.33%,54.45%,58.69%,2022-10-11,/nfl/stat/opponent-passing-play-pct
23,24,Buffalo,61.90%,61.71%,76.39%,64.80%,59.76%,57.40%,2022-10-11,/nfl/stat/opponent-passing-play-pct
24,25,Dallas,62.24%,66.83%,76.56%,57.50%,69.47%,59.21%,2022-10-11,/nfl/stat/opponent-passing-play-pct
25,26,Atlanta,62.39%,62.33%,69.33%,57.81%,65.22%,53.41%,2022-10-11,/nfl/stat/opponent-passing-play-pct
26,27,Cincinnati,62.46%,64.47%,54.10%,63.64%,61.73%,62.81%,2022-10-11,/nfl/stat/opponent-passing-play-pct
27,28,Tennessee,62.78%,68.28%,70.69%,58.54%,65.59%,65.00%,2022-10-11,/nfl/stat/opponent-passing-play-pct
28,29,LA Chargers,63.04%,58.03%,52.31%,62.60%,63.37%,53.85%,2022-10-11,/nfl/stat/opponent-passing-play-pct
29,30,Philadelphia,66.24%,64.55%,62.32%,71.43%,63.64%,57.40%,2022-10-11,/nfl/stat/opponent-passing-play-pct
30,31,Baltimore,67.17%,59.78%,64.41%,66.32%,68.31%,63.41%,2022-10-11,/nfl/stat/opponent-passing-play-pct
31,32,Kansas City,67.91%,69.02%,57.14%,63.08%,71.20%,60.96%,2022-10-11,/nfl/stat/opponent-passing-play-pct
