,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Denver,49.0,49.0,49.0,0,49.0,61.1,2022-09-13,/nfl/stat/opponent-plays-per-game
1,2,Cleveland,50.0,50.0,50.0,0,50.0,62.1,2022-09-13,/nfl/stat/opponent-plays-per-game
2,3,NY Jets,53.0,53.0,53.0,53.0,0,67.4,2022-09-13,/nfl/stat/opponent-plays-per-game
3,4,Miami,54.0,54.0,54.0,54.0,0,63.6,2022-09-13,/nfl/stat/opponent-plays-per-game
4,5,San Francisco,56.0,56.0,56.0,0,56.0,61.6,2022-09-13,/nfl/stat/opponent-plays-per-game
5,5,LA Chargers,56.0,56.0,56.0,56.0,0,64.9,2022-09-13,/nfl/stat/opponent-plays-per-game
6,7,Atlanta,57.0,57.0,57.0,57.0,0,65.5,2022-09-13,/nfl/stat/opponent-plays-per-game
7,8,Tennessee,58.0,58.0,58.0,58.0,0,61.3,2022-09-13,/nfl/stat/opponent-plays-per-game
8,8,LA Rams,58.0,58.0,58.0,58.0,0,64.5,2022-09-13,/nfl/stat/opponent-plays-per-game
9,10,New England,59.0,59.0,59.0,0,59.0,60.7,2022-09-13,/nfl/stat/opponent-plays-per-game
10,11,NY Giants,60.0,60.0,60.0,0,60.0,66.9,2022-09-13,/nfl/stat/opponent-plays-per-game
11,12,Green Bay,61.0,61.0,61.0,0,61.0,60.5,2022-09-13,/nfl/stat/opponent-plays-per-game
12,12,Cincinnati,61.0,61.0,61.0,61.0,0,63.4,2022-09-13,/nfl/stat/opponent-plays-per-game
13,12,Minnesota,61.0,61.0,61.0,61.0,0,67.8,2022-09-13,/nfl/stat/opponent-plays-per-game
14,15,Dallas,62.0,62.0,62.0,62.0,0,63.6,2022-09-13,/nfl/stat/opponent-plays-per-game
15,15,Washington,62.0,62.0,62.0,62.0,0,62.6,2022-09-13,/nfl/stat/opponent-plays-per-game
16,17,Kansas City,63.0,63.0,63.0,0,63.0,62.8,2022-09-13,/nfl/stat/opponent-plays-per-game
17,18,Tampa Bay,64.0,64.0,64.0,0,64.0,64.5,2022-09-13,/nfl/stat/opponent-plays-per-game
18,18,Seattle,64.0,64.0,64.0,64.0,0,70.6,2022-09-13,/nfl/stat/opponent-plays-per-game
19,20,Las Vegas,65.0,65.0,65.0,0,65.0,64.7,2022-09-13,/nfl/stat/opponent-plays-per-game
20,21,Arizona,66.0,66.0,66.0,66.0,0,60.3,2022-09-13,/nfl/stat/opponent-plays-per-game
21,21,Buffalo,66.0,66.0,66.0,0,66.0,60.4,2022-09-13,/nfl/stat/opponent-plays-per-game
22,21,Philadelphia,66.0,66.0,66.0,0,66.0,63.8,2022-09-13,/nfl/stat/opponent-plays-per-game
23,24,Chicago,67.0,67.0,67.0,67.0,0,59.4,2022-09-13,/nfl/stat/opponent-plays-per-game
24,25,Indianapolis,68.0,68.0,68.0,0,68.0,61.8,2022-09-13,/nfl/stat/opponent-plays-per-game
25,26,Jacksonville,70.0,70.0,70.0,0,70.0,62.8,2022-09-13,/nfl/stat/opponent-plays-per-game
26,27,New Orleans,71.0,71.0,71.0,0,71.0,62.6,2022-09-13,/nfl/stat/opponent-plays-per-game
27,28,Detroit,72.0,72.0,72.0,72.0,0,64.2,2022-09-13,/nfl/stat/opponent-plays-per-game
28,29,Carolina,74.0,74.0,74.0,74.0,0,60.5,2022-09-13,/nfl/stat/opponent-plays-per-game
29,30,Baltimore,79.0,79.0,79.0,0,79.0,60.8,2022-09-13,/nfl/stat/opponent-plays-per-game
30,31,Houston,90.0,90.0,90.0,90.0,0,64.8,2022-09-13,/nfl/stat/opponent-plays-per-game
31,32,Pittsburgh,94.0,94.0,94.0,0,94.0,65.6,2022-09-13,/nfl/stat/opponent-plays-per-game
