,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Dallas,0.7,0.7,1.0,0.5,1.0,1.7,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
1,1,San Francisco,0.7,0.7,0.0,1.0,0.5,2.1,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
2,3,Jacksonville,1.0,1.0,1.0,0.0,1.5,2.8,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
3,3,Tampa Bay,1.0,1.0,2.0,2.0,0.5,2.0,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
4,3,Denver,1.0,1.0,1.0,0.5,2.0,1.6,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
5,3,Green Bay,1.0,1.0,0.0,1.0,1.0,2.2,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
6,7,Pittsburgh,1.3,1.3,2.0,2.0,1.0,2.4,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
7,7,Cincinnati,1.3,1.3,0.0,2.0,1.0,2.1,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
8,9,New Orleans,1.7,1.7,1.0,2.0,1.5,1.8,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
9,9,Houston,1.7,1.7,2.0,2.0,1.5,2.6,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
10,9,Buffalo,1.7,1.7,3.0,1.0,2.0,1.6,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
11,9,Carolina,1.7,1.7,2.0,2.0,1.0,1.9,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
12,9,NY Giants,1.7,1.7,2.0,1.5,2.0,2.5,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
13,9,Indianapolis,1.7,1.7,0.0,0.0,2.5,1.8,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
14,15,Chicago,2.0,2.0,2.0,1.5,3.0,2.5,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
15,15,New England,2.0,2.0,4.0,4.0,1.0,1.8,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
16,15,Kansas City,2.0,2.0,2.0,3.0,1.5,2.2,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
17,15,LA Rams,2.0,2.0,0.0,3.0,0.0,2.0,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
18,15,Philadelphia,2.0,2.0,0.0,1.0,2.5,2.2,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
19,20,Atlanta,2.3,2.3,2.0,1.0,3.0,2.3,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
20,20,Las Vegas,2.3,2.3,3.0,1.0,3.0,2.6,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
21,20,Tennessee,2.3,2.3,1.0,1.0,5.0,1.7,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
22,20,LA Chargers,2.3,2.3,3.0,2.0,3.0,2.5,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
23,20,Seattle,2.3,2.3,3.0,2.0,3.0,1.8,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
24,20,Minnesota,2.3,2.3,3.0,2.0,3.0,2.2,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
25,26,Washington,2.7,2.7,3.0,2.0,4.0,2.5,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
26,26,Miami,2.7,2.7,2.0,1.5,5.0,2.2,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
27,26,Baltimore,2.7,2.7,2.0,6.0,1.0,2.3,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
28,29,NY Jets,3.0,3.0,3.0,3.0,3.0,2.9,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
29,29,Cleveland,3.0,3.0,2.0,3.0,3.0,1.9,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
30,29,Arizona,3.0,3.0,2.0,3.5,2.0,2.2,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
31,32,Detroit,3.3,3.3,4.0,3.0,4.0,2.5,2022-09-27,/nfl/stat/opponent-extra-points-made-per-game
