,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,26.8,25.1,27.2,27.5,26.2,28.1,2022-11-16,/nfl/stat/opponent-seconds-per-play
1,2,Philadelphia,26.9,30.7,29.9,27.0,26.7,28.5,2022-11-16,/nfl/stat/opponent-seconds-per-play
2,3,Jacksonville,27.7,27.3,27.4,29.9,26.5,31.2,2022-11-16,/nfl/stat/opponent-seconds-per-play
3,4,Kansas City,27.8,30.4,31.1,29.3,26.0,28.1,2022-11-16,/nfl/stat/opponent-seconds-per-play
4,5,Cincinnati,27.8,31.2,25.8,28.7,27.3,28.3,2022-11-16,/nfl/stat/opponent-seconds-per-play
5,6,Atlanta,27.8,27.6,32.1,27.4,28.3,29.1,2022-11-16,/nfl/stat/opponent-seconds-per-play
6,7,Washington,27.9,28.2,25.0,27.4,28.3,28.0,2022-11-16,/nfl/stat/opponent-seconds-per-play
7,8,NY Giants,27.9,25.3,26.7,28.7,26.9,28.3,2022-11-16,/nfl/stat/opponent-seconds-per-play
8,9,Pittsburgh,28.0,27.6,28.1,28.0,28.1,28.7,2022-11-16,/nfl/stat/opponent-seconds-per-play
9,10,Cleveland,28.1,30.2,29.8,27.4,28.9,28.2,2022-11-16,/nfl/stat/opponent-seconds-per-play
10,11,Arizona,28.3,27.9,28.0,29.4,27.0,29.0,2022-11-16,/nfl/stat/opponent-seconds-per-play
11,12,NY Jets,28.4,27.1,26.8,28.7,28.1,29.2,2022-11-16,/nfl/stat/opponent-seconds-per-play
12,13,Seattle,28.6,28.9,29.9,29.9,27.7,29.9,2022-11-16,/nfl/stat/opponent-seconds-per-play
13,14,New England,28.7,28.9,28.9,29.7,27.8,29.5,2022-11-16,/nfl/stat/opponent-seconds-per-play
14,15,Tennessee,28.7,28.1,27.9,28.2,29.2,27.6,2022-11-16,/nfl/stat/opponent-seconds-per-play
15,16,Minnesota,28.8,28.1,28.1,27.5,29.7,28.1,2022-11-16,/nfl/stat/opponent-seconds-per-play
16,17,Miami,28.9,27.7,25.9,28.2,29.6,28.4,2022-11-16,/nfl/stat/opponent-seconds-per-play
17,18,San Francisco,29.0,28.0,24.7,27.1,30.5,29.2,2022-11-16,/nfl/stat/opponent-seconds-per-play
18,19,Denver,29.1,29.6,26.1,29.2,29.0,28.7,2022-11-16,/nfl/stat/opponent-seconds-per-play
19,20,Detroit,29.1,30.9,30.2,29.3,28.8,29.3,2022-11-16,/nfl/stat/opponent-seconds-per-play
20,21,Houston,29.1,30.9,29.9,29.1,29.1,29.4,2022-11-16,/nfl/stat/opponent-seconds-per-play
21,22,Las Vegas,29.5,30.4,29.5,28.8,30.0,28.7,2022-11-16,/nfl/stat/opponent-seconds-per-play
22,23,New Orleans,29.6,30.6,29.6,29.7,29.6,28.4,2022-11-16,/nfl/stat/opponent-seconds-per-play
23,24,LA Rams,29.7,28.5,29.6,32.0,26.0,28.3,2022-11-16,/nfl/stat/opponent-seconds-per-play
24,25,Green Bay,29.8,26.0,23.5,30.1,29.6,27.4,2022-11-16,/nfl/stat/opponent-seconds-per-play
25,26,Indianapolis,29.9,29.8,29.0,29.6,30.1,27.7,2022-11-16,/nfl/stat/opponent-seconds-per-play
26,27,Tampa Bay,30.0,30.2,27.7,31.0,28.9,27.8,2022-11-16,/nfl/stat/opponent-seconds-per-play
27,28,Chicago,30.0,28.4,31.3,30.3,29.8,30.0,2022-11-16,/nfl/stat/opponent-seconds-per-play
28,29,Dallas,30.2,32.9,35.3,30.6,29.6,28.5,2022-11-16,/nfl/stat/opponent-seconds-per-play
29,30,Buffalo,30.2,30.0,26.6,30.0,30.4,28.8,2022-11-16,/nfl/stat/opponent-seconds-per-play
30,31,LA Chargers,30.7,31.9,31.7,30.9,30.5,28.8,2022-11-16,/nfl/stat/opponent-seconds-per-play
31,32,Carolina,30.8,30.7,25.8,29.4,32.9,29.3,2022-11-16,/nfl/stat/opponent-seconds-per-play
