,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Green Bay,11.3,9.7,7.0,11.3,11.3,11.9,2022-12-28,/nfl/stat/opponent-third-downs-per-game
1,2,LA Chargers,11.7,10.7,10.0,11.6,11.9,12.7,2022-12-28,/nfl/stat/opponent-third-downs-per-game
2,3,Baltimore,11.9,12.3,14.0,11.6,12.1,11.8,2022-12-28,/nfl/stat/opponent-third-downs-per-game
3,4,Detroit,11.9,11.0,9.0,13.1,10.6,12.0,2022-12-28,/nfl/stat/opponent-third-downs-per-game
4,4,Arizona,11.9,13.0,17.0,12.3,11.6,12.2,2022-12-28,/nfl/stat/opponent-third-downs-per-game
5,4,NY Giants,11.9,11.3,13.0,12.3,11.6,13.3,2022-12-28,/nfl/stat/opponent-third-downs-per-game
6,7,Washington,12.1,11.3,11.0,11.9,12.3,13.5,2022-12-28,/nfl/stat/opponent-third-downs-per-game
7,7,Chicago,12.1,13.3,11.0,12.6,11.4,12.4,2022-12-28,/nfl/stat/opponent-third-downs-per-game
8,9,Cleveland,12.3,14.0,15.0,12.5,12.0,12.9,2022-12-28,/nfl/stat/opponent-third-downs-per-game
9,9,LA Rams,12.3,10.7,10.0,11.3,13.7,12.8,2022-12-28,/nfl/stat/opponent-third-downs-per-game
10,11,Jacksonville,12.4,13.0,13.0,12.8,12.1,13.0,2022-12-28,/nfl/stat/opponent-third-downs-per-game
11,12,Las Vegas,12.6,13.0,14.0,13.2,12.2,13.4,2022-12-28,/nfl/stat/opponent-third-downs-per-game
12,13,Pittsburgh,12.8,12.0,12.0,13.1,12.5,13.6,2022-12-28,/nfl/stat/opponent-third-downs-per-game
13,14,Philadelphia,12.9,13.7,15.0,11.9,13.8,12.8,2022-12-28,/nfl/stat/opponent-third-downs-per-game
14,15,Kansas City,12.9,13.7,14.0,13.0,12.9,12.2,2022-12-28,/nfl/stat/opponent-third-downs-per-game
15,15,Minnesota,12.9,15.0,11.0,13.2,12.5,12.6,2022-12-28,/nfl/stat/opponent-third-downs-per-game
16,17,Buffalo,13.0,14.3,12.0,14.5,12.0,12.7,2022-12-28,/nfl/stat/opponent-third-downs-per-game
17,18,Atlanta,13.1,11.7,12.0,13.1,13.0,12.8,2022-12-28,/nfl/stat/opponent-third-downs-per-game
18,18,Houston,13.1,13.0,12.0,13.0,13.1,12.1,2022-12-28,/nfl/stat/opponent-third-downs-per-game
19,18,Cincinnati,13.1,13.3,13.0,11.5,14.1,13.0,2022-12-28,/nfl/stat/opponent-third-downs-per-game
20,21,Denver,13.1,11.3,10.0,12.6,13.6,13.2,2022-12-28,/nfl/stat/opponent-third-downs-per-game
21,22,San Francisco,13.2,14.0,13.0,11.8,14.9,13.2,2022-12-28,/nfl/stat/opponent-third-downs-per-game
22,23,Seattle,13.3,12.3,11.0,13.4,13.3,13.2,2022-12-28,/nfl/stat/opponent-third-downs-per-game
23,24,Dallas,13.4,13.7,14.0,13.7,13.0,13.1,2022-12-28,/nfl/stat/opponent-third-downs-per-game
24,24,Tennessee,13.4,13.3,14.0,13.3,13.5,12.5,2022-12-28,/nfl/stat/opponent-third-downs-per-game
25,26,Carolina,13.5,13.7,12.0,13.7,13.3,12.8,2022-12-28,/nfl/stat/opponent-third-downs-per-game
26,26,Indianapolis,13.5,15.3,18.0,12.6,14.4,12.4,2022-12-28,/nfl/stat/opponent-third-downs-per-game
27,28,Miami,13.6,15.3,14.0,13.1,14.0,13.6,2022-12-28,/nfl/stat/opponent-third-downs-per-game
28,29,New Orleans,13.8,15.7,16.0,13.6,14.0,14.1,2022-12-28,/nfl/stat/opponent-third-downs-per-game
29,30,Tampa Bay,14.0,13.7,19.0,14.4,13.6,13.2,2022-12-28,/nfl/stat/opponent-third-downs-per-game
30,31,New England,14.3,14.7,16.0,14.3,14.4,12.1,2022-12-28,/nfl/stat/opponent-third-downs-per-game
31,32,NY Jets,14.4,14.7,16.0,14.3,14.6,13.1,2022-12-28,/nfl/stat/opponent-third-downs-per-game
