,Rank,Player,Team,Pos,Value,asof,url
0,1,Kene Nwangwu,Minnesota Vikings,RB,307,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
1,2,Dax Milne,Washington Commanders,WR,246,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
2,3,Isaih Pacheco,Kansas City Chiefs,RB,207,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
3,4,Braxton Berrios,New York Jets,WR,204,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
4,5,Raheem Blackshear,Carolina Panthers,RB,200,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
5,6,Trestan Ebner,Chicago Bears,RB,198,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
6,7,DeeJay Dallas,Seattle Seahawks,RB,196,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
7,8,DeAndre Carter,Los Angeles Chargers,WR,191,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
8,9,Devin Duvernay,Baltimore Ravens,WR,183,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
9,10,Hassan Haskins,Tennessee Titans,RB,174,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
10,11,Brandon Powell,Los Angeles Rams,WR,171,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
11,12,Eno Benjamin,Arizona Cardinals,RB,170,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
12,13,Jerome Ford,Cleveland Browns,RB,145,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
13,14,Deonte Harty,New Orleans Saints,WR,137,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
14,15,Jamal Agnew,Jacksonville Jaguars,WR,132,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
15,16,Gary Brightwell,New York Giants,RB,130,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
16,17,Maurice Alexander,Detroit Lions,WR,129,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
17,18,Amari Rodgers,Green Bay Packers,WR,122,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
18,19,Raheem Mostert,Miami Dolphins,RB,112,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
19,20,Marcus Jones,New England Patriots,DB,111,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
20,21,Chuba Hubbard,Carolina Panthers,RB,104,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
21,22,Montrell Washington,Denver Broncos,WR,102,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
22,23,KaVontae Turpin,Dallas Cowboys,WR,101,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
23,24,Isaiah Rodgers Sr.,Indianapolis Colts,CB,100,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
24,25,Justin Jackson,Detroit Lions,RB,93,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
25,26,Ray-Ray McCloud,San Francisco 49ers,WR,91,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
26,27,Rachaad White,Tampa Bay Buccaneers,RB,89,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
27,28,Velus Jones Jr.,Chicago Bears,WR,83,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
28,29,Laviska Shenault Jr.,Carolina Panthers,WR,82,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
29,30,Tremon Smith,Houston Texans,DB,70,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
30,31,Avery Williams,Atlanta Falcons,RB,69,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
31,31,Taysom Hill,New Orleans Saints,TE,69,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
32,31,Britain Covey,Philadelphia Eagles,WR,69,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
33,34,Chester Rogers,Cleveland Browns,WR,64,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
34,35,Dwayne Washington,New Orleans Saints,RB,56,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
35,35,Ameer Abdullah,Las Vegas Raiders,RB,56,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
36,37,Chris Evans,Cincinnati Bengals,HB,54,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
37,38,Kalif Raymond,Detroit Lions,WR,52,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
38,39,Quez Watkins,Philadelphia Eagles,WR,51,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
39,40,Pierre Strong Jr.,New England Patriots,RB,48,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
40,41,Isaiah McKenzie,Buffalo Bills,WR,46,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
41,42,Mac Jones,New England Patriots,QB,45,2022-10-11 16:26:38.317589,/nfl/player-stat/kickoff-return-yards
