,Rank,Player,Team,Pos,Value,asof,url
0,1,Daniel Jones,New York Giants,QB,1,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
1,1,Taylor Heinicke,Washington Commanders,QB,1,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
2,1,Davis Mills,Houston Texans,QB,1,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
3,1,Matt Ryan,Indianapolis Colts,QB,1,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
4,5,Grady Jarrett,Atlanta Falcons,DL,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
5,5,Adoree' Jackson,New York Giants,CB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
6,5,Broderick Washington,Baltimore Ravens,DT,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
7,5,C.J. Mosley,New York Jets,LB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
8,5,Andre Chachere,Philadelphia Eagles,S,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
9,5,Andre Baccellia,Arizona Cardinals,WR,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
10,5,Desmond King II,Houston Texans,DB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
11,5,David Onyemata,New Orleans Saints,DT,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
12,5,Elijah Molden,Tennessee Titans,CB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
13,5,Christian Rozeboom,Los Angeles Rams,LB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
14,5,T.J. Carrie,Carolina Panthers,DB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
15,5,Justin Hollins,Green Bay Packers,LB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
16,5,William Jackson III,Pittsburgh Steelers,CB,0,2022-12-08 02:37:04.527529,/nfl/player-stat/quarterback-ties
