,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tennessee,77.72%,81.27%,85.98%,71.23%,83.32%,74.75%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
1,2,Baltimore,75.44%,79.53%,80.24%,72.23%,78.17%,76.76%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
2,3,San Francisco,73.83%,81.46%,78.57%,80.23%,65.29%,68.35%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
3,4,Minnesota,71.13%,78.00%,71.12%,73.77%,68.22%,65.93%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
4,5,Las Vegas,69.72%,80.00%,74.82%,67.92%,70.93%,66.46%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
5,6,LA Rams,69.16%,68.39%,45.36%,63.88%,76.68%,71.47%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
6,7,Miami,69.12%,75.93%,81.02%,72.22%,67.01%,67.46%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
7,8,Kansas City,68.93%,60.59%,66.88%,63.44%,73.27%,68.81%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
8,9,Arizona,68.88%,68.13%,68.60%,71.59%,64.91%,64.97%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
9,10,Buffalo,68.73%,73.55%,75.40%,67.51%,69.61%,61.10%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
10,11,Jacksonville,68.70%,67.19%,62.36%,60.87%,72.77%,64.56%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
11,12,Pittsburgh,67.70%,47.96%,30.42%,68.77%,66.95%,60.87%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
12,13,Cincinnati,66.47%,73.77%,79.36%,69.66%,64.22%,70.68%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
13,14,Atlanta,65.97%,48.58%,56.13%,63.20%,69.00%,63.80%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
14,15,Detroit,65.32%,74.05%,94.71%,69.20%,58.42%,64.44%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
15,16,Washington,64.45%,59.55%,57.59%,70.30%,59.29%,70.94%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
16,17,New England,64.39%,70.85%,65.02%,52.18%,72.96%,60.51%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
17,18,NY Jets,62.87%,55.98%,56.03%,63.42%,62.41%,65.22%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
18,19,Cleveland,62.75%,67.66%,62.53%,68.75%,57.30%,64.94%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
19,20,Denver,62.56%,64.60%,79.35%,67.09%,58.60%,65.87%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
20,21,Carolina,62.51%,66.47%,83.97%,62.48%,62.54%,62.80%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
21,22,New Orleans,61.92%,68.10%,78.29%,63.52%,60.70%,70.63%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
22,23,Tampa Bay,60.90%,56.59%,48.27%,60.41%,61.33%,72.81%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
23,24,Philadelphia,60.17%,63.04%,59.54%,61.84%,58.40%,67.33%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
24,25,Indianapolis,59.92%,47.85%,42.86%,56.77%,62.76%,68.22%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
25,26,LA Chargers,59.16%,56.83%,57.99%,62.79%,56.20%,61.43%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
26,27,NY Giants,59.07%,54.07%,42.11%,53.64%,67.84%,63.64%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
27,28,Dallas,58.66%,66.88%,65.14%,58.28%,59.28%,66.92%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
28,29,Chicago,58.26%,56.30%,50.98%,61.56%,55.83%,60.49%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
29,30,Seattle,57.63%,44.64%,32.01%,55.37%,59.55%,70.02%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
30,31,Houston,56.38%,64.95%,68.56%,54.66%,57.88%,63.00%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
31,32,Green Bay,55.49%,53.99%,62.10%,51.87%,57.48%,66.14%,2022-12-14,/nfl/stat/opponent-passing-yards-pct
