,Rank,Player,Team,Pos,Value,asof,url
0,1,Dax Milne,Washington Commanders,WR,8,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
1,2,Trestan Ebner,Chicago Bears,RB,6,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
2,2,DeeJay Dallas,Seattle Seahawks,RB,6,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
3,4,Brandon Powell,Los Angeles Rams,WR,5,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
4,4,Braxton Berrios,New York Jets,WR,5,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
5,4,Quez Watkins,Philadelphia Eagles,WR,5,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
6,7,Montrell Washington,Denver Broncos,WR,4,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
7,7,KaVontae Turpin,Dallas Cowboys,WR,4,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
8,7,Eno Benjamin,Arizona Cardinals,RB,4,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
9,10,Kene Nwangwu,Minnesota Vikings,RB,3,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
10,10,Jerome Ford,Cleveland Browns,RB,3,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
11,10,Chuba Hubbard,Carolina Panthers,RB,3,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
12,13,Deonte Harty,New Orleans Saints,WR,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
13,13,DeAndre Carter,Los Angeles Chargers,WR,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
14,13,Amari Rodgers,Green Bay Packers,WR,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
15,13,Hassan Haskins,Tennessee Titans,RB,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
16,13,Pierre Strong Jr.,New England Patriots,RB,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
17,13,Andre Roberts,Carolina Panthers,WR,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
18,13,Isaiah Rodgers Sr.,Indianapolis Colts,CB,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
19,13,Trenton Cannon,Tennessee Titans,RB,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
20,13,Ray-Ray McCloud,San Francisco 49ers,WR,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
21,13,Gary Brightwell,New York Giants,RB,2,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
22,23,Kylen Granson,Indianapolis Colts,TE,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
23,23,Durham Smythe,Miami Dolphins,TE,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
24,23,Alec Ingold,Miami Dolphins,FB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
25,23,Joshua Kelley,Los Angeles Chargers,RB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
26,23,Skyy Moore,Kansas City Chiefs,WR,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
27,23,Kyle Dugger,New England Patriots,DB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
28,23,Isaih Pacheco,Kansas City Chiefs,RB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
29,23,Tremon Smith,Houston Texans,DB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
30,23,Justin Jackson,Detroit Lions,RB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
31,23,Devin Duvernay,Baltimore Ravens,WR,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
32,23,Cordarrelle Patterson,Atlanta Falcons,RB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
33,23,Gunner Olszewski,Pittsburgh Steelers,WR,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
34,23,Kalif Raymond,Detroit Lions,WR,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
35,23,Giovani Bernard,Tampa Bay Buccaneers,RB,1,2022-09-22 15:15:52.856459,/nfl/player-stat/kickoff-returns
