,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Arizona,0.3,0.0,0.0,0.4,0.2,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
1,2,Jacksonville,0.3,0.3,0.0,0.4,0.2,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
2,3,Detroit,0.2,0.0,0.0,0.4,0.0,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
3,4,Cincinnati,0.2,0.3,0.0,0.3,0.2,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
4,5,Atlanta,0.2,0.0,0.0,0.0,0.4,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
5,5,Pittsburgh,0.2,0.3,1.0,0.3,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
6,5,New Orleans,0.2,0.0,0.0,0.1,0.2,0.0,2023-02-09,/nfl/stat/two-point-conversions-per-game
7,8,Tampa Bay,0.2,0.7,1.0,0.3,0.0,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
8,8,Minnesota,0.2,0.0,0.0,0.2,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
9,10,Kansas City,0.2,0.0,0.0,0.1,0.2,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
10,10,NY Giants,0.2,0.0,0.0,0.1,0.2,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
11,12,Washington,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
12,12,Green Bay,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
13,14,Buffalo,0.1,0.0,0.0,0.1,0.1,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
14,14,LA Chargers,0.1,0.3,0.0,0.0,0.2,0.4,2023-02-09,/nfl/stat/two-point-conversions-per-game
15,14,Baltimore,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
16,17,Philadelphia,0.1,0.0,0.0,0.0,0.3,0.3,2023-02-09,/nfl/stat/two-point-conversions-per-game
17,18,Chicago,0.1,0.0,0.0,0.1,0.0,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
18,18,Tennessee,0.1,0.0,0.0,0.1,0.0,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
19,18,Cleveland,0.1,0.0,0.0,0.1,0.0,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
20,18,Houston,0.1,0.3,1.0,0.0,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
21,18,New England,0.1,0.0,0.0,0.0,0.1,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
22,18,Denver,0.1,0.3,0.0,0.0,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
23,18,Carolina,0.1,0.0,0.0,0.0,0.1,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
24,18,Indianapolis,0.1,0.0,0.0,0.1,0.0,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
25,26,Miami,0.1,0.3,1.0,0.0,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
26,26,Seattle,0.1,0.3,1.0,0.0,0.1,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
27,28,Dallas,0.0,0.0,0.0,0.0,0.0,0.3,2023-02-09,/nfl/stat/two-point-conversions-per-game
28,28,Las Vegas,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-09,/nfl/stat/two-point-conversions-per-game
29,28,San Francisco,0.0,0.0,0.0,0.0,0.0,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
30,28,NY Jets,0.0,0.0,0.0,0.0,0.0,0.2,2023-02-09,/nfl/stat/two-point-conversions-per-game
31,28,LA Rams,0.0,0.0,0.0,0.0,0.0,0.1,2023-02-09,/nfl/stat/two-point-conversions-per-game
