,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Philadelphia,0.00%,0.00%,0.00%,0.00%,0.00%,28.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
1,2,Arizona,9.09%,20.00%,0.00%,0.00%,20.00%,12.90%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
2,3,Las Vegas,11.11%,0.00%,0.00%,25.00%,0.00%,35.48%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
3,4,Houston,14.29%,0.00%,0,50.00%,0.00%,38.89%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
4,5,Minnesota,20.00%,0.00%,0.00%,33.33%,0.00%,28.57%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
5,6,Washington,22.22%,0.00%,0,33.33%,0.00%,36.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
6,7,Carolina,25.00%,0.00%,0,11.11%,66.67%,40.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
7,8,Chicago,26.32%,20.00%,0.00%,25.00%,26.67%,36.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
8,8,Indianapolis,26.32%,14.29%,100.00%,42.86%,16.67%,52.38%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
9,10,Kansas City,30.00%,33.33%,50.00%,0.00%,33.33%,46.43%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
10,11,Atlanta,36.36%,0.00%,0.00%,40.00%,33.33%,45.83%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
11,11,Denver,36.36%,16.67%,0.00%,0.00%,66.67%,75.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
12,13,Pittsburgh,37.50%,50.00%,0,25.00%,50.00%,47.62%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
13,14,Dallas,40.00%,25.00%,50.00%,66.67%,0.00%,32.14%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
14,14,Miami,40.00%,66.67%,0,25.00%,100.00%,41.38%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
15,14,Green Bay,40.00%,28.57%,33.33%,42.86%,37.50%,35.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
16,17,Baltimore,42.86%,50.00%,100.00%,33.33%,50.00%,38.10%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
17,18,San Francisco,50.00%,75.00%,100.00%,25.00%,62.50%,43.48%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
18,18,NY Jets,50.00%,0,0,60.00%,33.33%,50.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
19,18,LA Chargers,50.00%,50.00%,50.00%,50.00%,50.00%,70.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
20,18,NY Giants,50.00%,50.00%,0,66.67%,33.33%,43.48%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
21,18,Cincinnati,50.00%,100.00%,0,50.00%,50.00%,38.89%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
22,23,Tennessee,57.14%,100.00%,100.00%,50.00%,66.67%,44.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
23,24,New Orleans,58.33%,50.00%,0,50.00%,66.67%,35.71%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
24,25,Buffalo,60.00%,75.00%,100.00%,100.00%,55.56%,24.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
25,25,Seattle,60.00%,60.00%,100.00%,40.00%,80.00%,35.29%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
26,27,Cleveland,62.50%,66.67%,66.67%,66.67%,60.00%,40.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
27,27,Tampa Bay,62.50%,0.00%,0.00%,80.00%,33.33%,61.54%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
28,29,Jacksonville,66.67%,66.67%,100.00%,100.00%,62.50%,57.14%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
29,29,New England,66.67%,66.67%,100.00%,40.00%,100.00%,50.00%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
30,31,Detroit,71.43%,83.33%,75.00%,50.00%,80.00%,52.94%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
31,32,LA Rams,83.33%,100.00%,0,75.00%,100.00%,56.25%,2022-10-25,/nfl/stat/opponent-takeaway-fumble-recovery-pct
