,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Tampa Bay,0.70%,1.52%,6.67%,0.00%,1.67%,1.58%,2022-11-16,/nfl/stat/pass-intercepted-pct
1,2,Philadelphia,1.12%,1.20%,3.85%,2.19%,0.00%,2.23%,2022-11-16,/nfl/stat/pass-intercepted-pct
2,3,NY Giants,1.25%,0.00%,0.00%,1.53%,0.92%,3.37%,2022-11-16,/nfl/stat/pass-intercepted-pct
3,4,Arizona,1.50%,1.72%,0.00%,0.50%,2.51%,2.08%,2022-11-16,/nfl/stat/pass-intercepted-pct
4,5,Las Vegas,1.54%,0.88%,0.00%,0.00%,2.67%,2.20%,2022-11-16,/nfl/stat/pass-intercepted-pct
5,6,LA Chargers,1.55%,2.29%,2.70%,1.60%,1.49%,2.23%,2022-11-16,/nfl/stat/pass-intercepted-pct
6,7,Seattle,1.58%,0.99%,0.00%,0.73%,2.22%,1.41%,2022-11-16,/nfl/stat/pass-intercepted-pct
7,8,Jacksonville,1.72%,1.96%,0.00%,1.32%,2.03%,2.81%,2022-11-16,/nfl/stat/pass-intercepted-pct
8,9,Cincinnati,1.78%,0.93%,0.00%,2.53%,1.12%,2.29%,2022-11-16,/nfl/stat/pass-intercepted-pct
9,10,Tennessee,1.89%,1.61%,0.00%,0.86%,3.13%,3.04%,2022-11-16,/nfl/stat/pass-intercepted-pct
10,11,Kansas City,1.90%,2.16%,2.86%,1.81%,2.03%,2.01%,2022-11-16,/nfl/stat/pass-intercepted-pct
11,12,Denver,1.90%,2.54%,2.38%,2.68%,1.20%,1.66%,2022-11-16,/nfl/stat/pass-intercepted-pct
12,13,Miami,1.97%,0.00%,0.00%,1.19%,2.67%,2.28%,2022-11-16,/nfl/stat/pass-intercepted-pct
13,14,Green Bay,2.02%,4.30%,0.00%,0.80%,2.71%,1.13%,2022-11-16,/nfl/stat/pass-intercepted-pct
14,15,Cleveland,2.06%,1.18%,0.00%,3.13%,0.76%,2.69%,2022-11-16,/nfl/stat/pass-intercepted-pct
15,16,San Francisco,2.15%,2.00%,0.00%,1.60%,2.60%,2.89%,2022-11-16,/nfl/stat/pass-intercepted-pct
16,17,Minnesota,2.24%,2.36%,4.00%,0.66%,3.40%,1.16%,2022-11-16,/nfl/stat/pass-intercepted-pct
17,18,Detroit,2.32%,1.12%,0.00%,1.72%,3.13%,2.36%,2022-11-16,/nfl/stat/pass-intercepted-pct
18,19,Baltimore,2.33%,0.00%,0.00%,2.83%,1.99%,2.95%,2022-11-16,/nfl/stat/pass-intercepted-pct
19,20,NY Jets,2.47%,3.26%,0.00%,3.03%,1.59%,3.32%,2022-11-16,/nfl/stat/pass-intercepted-pct
20,21,Dallas,2.47%,3.06%,4.35%,1.32%,3.82%,1.74%,2022-11-16,/nfl/stat/pass-intercepted-pct
21,22,Indianapolis,2.65%,1.25%,0.00%,0.65%,4.05%,1.54%,2022-11-16,/nfl/stat/pass-intercepted-pct
22,23,LA Rams,2.78%,1.03%,2.70%,3.57%,1.00%,2.80%,2022-11-16,/nfl/stat/pass-intercepted-pct
23,24,Carolina,2.82%,3.66%,0.00%,2.38%,3.45%,3.51%,2022-11-16,/nfl/stat/pass-intercepted-pct
24,25,Washington,2.83%,3.41%,3.45%,2.73%,2.94%,2.73%,2022-11-16,/nfl/stat/pass-intercepted-pct
25,26,Buffalo,2.87%,5.88%,4.65%,3.47%,2.45%,2.23%,2022-11-16,/nfl/stat/pass-intercepted-pct
26,27,Atlanta,3.03%,3.70%,3.33%,2.56%,3.51%,2.62%,2022-11-16,/nfl/stat/pass-intercepted-pct
27,28,Houston,3.04%,4.49%,2.70%,4.03%,2.33%,2.75%,2022-11-16,/nfl/stat/pass-intercepted-pct
28,29,Pittsburgh,3.08%,3.51%,0.00%,4.20%,2.43%,1.55%,2022-11-16,/nfl/stat/pass-intercepted-pct
29,30,Chicago,3.37%,1.39%,5.00%,4.59%,2.02%,3.69%,2022-11-16,/nfl/stat/pass-intercepted-pct
30,31,New Orleans,3.51%,3.37%,7.14%,3.09%,3.89%,2.58%,2022-11-16,/nfl/stat/pass-intercepted-pct
31,32,New England,3.76%,4.30%,0.00%,6.31%,1.94%,2.62%,2022-11-16,/nfl/stat/pass-intercepted-pct
