,Rank,Player,Team,Pos,Value,asof,url
0,1,Eddy Pineiro,Carolina Panthers,K,17,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
1,2,Tyler Bass,Buffalo Bills,K,13,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
2,3,Jason Myers,Seattle Seahawks,K,11,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
3,3,Cade York,Cleveland Browns,K,11,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
4,3,Wil Lutz,New Orleans Saints,K,11,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
5,6,Daniel Carlson,Las Vegas Raiders,K,10,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
6,6,Justin Tucker,Baltimore Ravens,K,10,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
7,6,Riley Patterson,Jacksonville Jaguars,K,10,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
8,9,Graham Gano,New York Giants,K,9,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
9,10,Mason Crosby,Green Bay Packers,K,8,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
10,10,Ryan Succop,Tampa Bay Buccaneers,K,8,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
11,10,Nick Folk,New England Patriots,K,8,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
12,10,Greg Zuerlein,New York Jets,K,8,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
13,14,Matthew Wright,Jacksonville Jaguars,K,7,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
14,14,Ka'imi Fairbairn,Houston Texans,K,7,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
15,14,Jake Elliott,Philadelphia Eagles,K,7,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
16,14,Matt Gay,Los Angeles Rams,K,7,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
17,14,Matt Prater,Arizona Cardinals,K,7,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
18,14,Younghoe Koo,Atlanta Falcons,K,7,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
19,14,Cairo Santos,Chicago Bears,K,7,2023-01-01 15:48:39.752871,/nfl/player-stat/field-goals-attempted-30-to-39
