,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Pittsburgh,100.00%,100.00%,100.00%,100.00%,100.00%,93.75%,2022-11-29,/nfl/stat/extra-point-conversion-pct
1,1,New Orleans,100.00%,100.00%,0,100.00%,100.00%,81.58%,2022-11-29,/nfl/stat/extra-point-conversion-pct
2,1,Houston,100.00%,100.00%,0,100.00%,100.00%,86.21%,2022-11-29,/nfl/stat/extra-point-conversion-pct
3,1,Tampa Bay,100.00%,100.00%,100.00%,100.00%,100.00%,95.45%,2022-11-29,/nfl/stat/extra-point-conversion-pct
4,1,New England,100.00%,100.00%,100.00%,100.00%,100.00%,89.80%,2022-11-29,/nfl/stat/extra-point-conversion-pct
5,1,LA Chargers,100.00%,100.00%,100.00%,100.00%,100.00%,85.11%,2022-11-29,/nfl/stat/extra-point-conversion-pct
6,1,LA Rams,100.00%,100.00%,100.00%,100.00%,100.00%,98.33%,2022-11-29,/nfl/stat/extra-point-conversion-pct
7,1,Indianapolis,100.00%,100.00%,100.00%,100.00%,100.00%,97.87%,2022-11-29,/nfl/stat/extra-point-conversion-pct
8,9,Buffalo,96.97%,85.71%,66.67%,100.00%,94.12%,96.77%,2022-11-29,/nfl/stat/extra-point-conversion-pct
9,10,Dallas,96.77%,100.00%,100.00%,94.44%,100.00%,89.09%,2022-11-29,/nfl/stat/extra-point-conversion-pct
10,10,Seattle,96.77%,100.00%,100.00%,100.00%,94.74%,93.62%,2022-11-29,/nfl/stat/extra-point-conversion-pct
11,12,Baltimore,96.43%,100.00%,100.00%,100.00%,94.12%,100.00%,2022-11-29,/nfl/stat/extra-point-conversion-pct
12,13,NY Jets,96.00%,100.00%,100.00%,92.86%,100.00%,85.19%,2022-11-29,/nfl/stat/extra-point-conversion-pct
13,14,Tennessee,95.83%,85.71%,100.00%,100.00%,93.33%,91.67%,2022-11-29,/nfl/stat/extra-point-conversion-pct
14,15,Las Vegas,95.65%,100.00%,100.00%,91.67%,100.00%,91.18%,2022-11-29,/nfl/stat/extra-point-conversion-pct
15,15,Jacksonville,95.65%,100.00%,100.00%,88.89%,100.00%,81.82%,2022-11-29,/nfl/stat/extra-point-conversion-pct
16,17,Philadelphia,94.44%,90.00%,80.00%,90.48%,100.00%,100.00%,2022-11-29,/nfl/stat/extra-point-conversion-pct
17,18,Cincinnati,93.55%,100.00%,100.00%,93.33%,93.75%,96.36%,2022-11-29,/nfl/stat/extra-point-conversion-pct
18,19,Detroit,93.33%,100.00%,100.00%,89.47%,100.00%,96.43%,2022-11-29,/nfl/stat/extra-point-conversion-pct
19,20,San Francisco,93.10%,87.50%,100.00%,90.91%,94.44%,92.16%,2022-11-29,/nfl/stat/extra-point-conversion-pct
20,21,Atlanta,92.86%,66.67%,100.00%,100.00%,81.82%,100.00%,2022-11-29,/nfl/stat/extra-point-conversion-pct
21,22,Cleveland,92.31%,100.00%,100.00%,87.50%,100.00%,94.87%,2022-11-29,/nfl/stat/extra-point-conversion-pct
22,22,Green Bay,92.31%,77.78%,75.00%,91.67%,92.86%,96.15%,2022-11-29,/nfl/stat/extra-point-conversion-pct
23,24,Miami,90.91%,84.62%,100.00%,86.67%,94.44%,97.14%,2022-11-29,/nfl/stat/extra-point-conversion-pct
24,24,Arizona,90.91%,100.00%,100.00%,91.67%,90.00%,95.92%,2022-11-29,/nfl/stat/extra-point-conversion-pct
25,26,NY Giants,90.48%,71.43%,100.00%,83.33%,100.00%,100.00%,2022-11-29,/nfl/stat/extra-point-conversion-pct
26,27,Carolina,90.00%,75.00%,100.00%,91.67%,87.50%,92.86%,2022-11-29,/nfl/stat/extra-point-conversion-pct
27,28,Washington,89.47%,83.33%,50.00%,90.00%,88.89%,86.21%,2022-11-29,/nfl/stat/extra-point-conversion-pct
28,29,Kansas City,88.89%,88.89%,100.00%,86.67%,90.48%,93.94%,2022-11-29,/nfl/stat/extra-point-conversion-pct
29,30,Chicago,87.50%,87.50%,100.00%,76.92%,100.00%,96.43%,2022-11-29,/nfl/stat/extra-point-conversion-pct
30,31,Denver,84.62%,100.00%,100.00%,66.67%,90.00%,97.06%,2022-11-29,/nfl/stat/extra-point-conversion-pct
31,32,Minnesota,82.76%,75.00%,75.00%,88.89%,72.73%,90.00%,2022-11-29,/nfl/stat/extra-point-conversion-pct
