,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Giants,1.8,1.3,0.0,1.9,1.6,1.0,2023-01-04,/nfl/stat/opponent-fumbles-per-game
1,2,Dallas,1.7,2.3,2.0,1.7,1.7,0.8,2023-01-04,/nfl/stat/opponent-fumbles-per-game
2,3,Houston,1.6,2.0,1.0,2.1,1.1,1.5,2023-01-04,/nfl/stat/opponent-fumbles-per-game
3,4,Buffalo,1.5,2.0,2.0,1.7,1.4,1.3,2023-01-04,/nfl/stat/opponent-fumbles-per-game
4,5,Tampa Bay,1.5,3.0,6.0,1.9,1.1,1.6,2023-01-04,/nfl/stat/opponent-fumbles-per-game
5,5,Seattle,1.5,0.3,1.0,1.6,1.4,1.1,2023-01-04,/nfl/stat/opponent-fumbles-per-game
6,7,Chicago,1.4,1.3,0.0,1.5,1.4,1.2,2023-01-04,/nfl/stat/opponent-fumbles-per-game
7,7,Cleveland,1.4,2.0,0.0,1.5,1.4,1.4,2023-01-04,/nfl/stat/opponent-fumbles-per-game
8,7,Arizona,1.4,1.3,1.0,1.3,1.6,1.6,2023-01-04,/nfl/stat/opponent-fumbles-per-game
9,10,New England,1.4,1.0,0.0,1.3,1.5,0.8,2023-01-04,/nfl/stat/opponent-fumbles-per-game
10,10,Philadelphia,1.4,1.7,0.0,1.3,1.5,0.9,2023-01-04,/nfl/stat/opponent-fumbles-per-game
11,12,Jacksonville,1.3,1.0,1.0,1.0,1.5,0.7,2023-01-04,/nfl/stat/opponent-fumbles-per-game
12,13,Cincinnati,1.3,2.3,4.0,0.7,1.7,1.2,2023-01-04,/nfl/stat/opponent-fumbles-per-game
13,14,San Francisco,1.3,1.3,1.0,1.4,1.1,1.8,2023-01-04,/nfl/stat/opponent-fumbles-per-game
14,14,Denver,1.3,0.7,1.0,1.3,1.2,0.7,2023-01-04,/nfl/stat/opponent-fumbles-per-game
15,14,Minnesota,1.3,1.7,0.0,1.4,1.0,0.9,2023-01-04,/nfl/stat/opponent-fumbles-per-game
16,17,LA Chargers,1.2,1.0,1.0,1.6,0.8,1.4,2023-01-04,/nfl/stat/opponent-fumbles-per-game
17,18,Detroit,1.1,0.7,1.0,1.1,1.1,1.0,2023-01-04,/nfl/stat/opponent-fumbles-per-game
18,18,NY Jets,1.1,1.0,2.0,1.3,1.0,1.5,2023-01-04,/nfl/stat/opponent-fumbles-per-game
19,18,Miami,1.1,1.0,0.0,1.9,0.6,1.2,2023-01-04,/nfl/stat/opponent-fumbles-per-game
20,18,Tennessee,1.1,1.0,1.0,1.3,1.0,1.2,2023-01-04,/nfl/stat/opponent-fumbles-per-game
21,18,Green Bay,1.1,2.3,3.0,1.0,1.2,1.1,2023-01-04,/nfl/stat/opponent-fumbles-per-game
22,18,Baltimore,1.1,0.7,0.0,1.1,1.1,0.8,2023-01-04,/nfl/stat/opponent-fumbles-per-game
23,18,Indianapolis,1.1,1.3,1.0,1.4,0.9,1.5,2023-01-04,/nfl/stat/opponent-fumbles-per-game
24,25,Washington,0.9,0.3,0.0,0.8,1.1,1.1,2023-01-04,/nfl/stat/opponent-fumbles-per-game
25,25,New Orleans,0.9,1.0,2.0,0.9,1.0,0.9,2023-01-04,/nfl/stat/opponent-fumbles-per-game
26,25,Carolina,0.9,0.7,1.0,1.3,0.4,1.5,2023-01-04,/nfl/stat/opponent-fumbles-per-game
27,25,LA Rams,0.9,0.7,0.0,1.1,0.7,1.0,2023-01-04,/nfl/stat/opponent-fumbles-per-game
28,29,Las Vegas,0.9,0.3,0.0,1.0,0.8,1.2,2023-01-04,/nfl/stat/opponent-fumbles-per-game
29,29,Kansas City,0.9,0.7,1.0,0.4,1.4,1.4,2023-01-04,/nfl/stat/opponent-fumbles-per-game
30,31,Pittsburgh,0.8,0.3,0.0,0.9,0.8,1.4,2023-01-04,/nfl/stat/opponent-fumbles-per-game
31,32,Atlanta,0.7,1.0,0.0,0.9,0.5,1.3,2023-01-04,/nfl/stat/opponent-fumbles-per-game
