,Rank,Player,Team,Pos,Value,asof,url
0,1,Corliss Waitman,Denver Broncos,P,72,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
1,2,Tress Way,Washington Commanders,P,66,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
2,2,Ryan Stonehouse,Tennessee Titans,P,66,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
3,4,Cameron Johnston,Houston Texans,P,64,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
4,5,Johnny Hekker,Carolina Panthers,P,61,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
5,6,Jake Camarda,Tampa Bay Buccaneers,P,60,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
6,7,Braden Mann,New York Jets,P,57,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
7,7,Ryan Wright,Minnesota Vikings,P,57,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
8,9,Blake Gillikin,New Orleans Saints,P,56,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
9,10,Pressley Harvin III,Pittsburgh Steelers,P,55,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
10,11,Jamie Gillan,New York Giants,P,54,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
11,11,Matt Haack,Indianapolis Colts,P,54,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
12,13,Riley Dixon,Los Angeles Rams,P,53,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
13,14,JK Scott,Los Angeles Chargers,P,49,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
14,15,Bradley Pinion,Atlanta Falcons,P,48,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
15,15,Andy Lee,Arizona Cardinals,P,48,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
16,17,Bryan Anger,Dallas Cowboys,P,47,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
17,17,Pat O'Donnell,Green Bay Packers,P,47,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
18,19,Trenton Gill,Chicago Bears,P,46,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
19,20,Arryn Siposs,Philadelphia Eagles,P,44,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
20,21,Mitch Wishnowsky,San Francisco 49ers,P,43,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
21,21,Jordan Stout,Baltimore Ravens,P,43,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
22,23,Thomas Morstead,Miami Dolphins,P,41,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
23,23,Corey Bojorquez,Cleveland Browns,P,41,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
24,23,Logan Cooke,Jacksonville Jaguars,P,41,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
25,23,Michael Dickson,Seattle Seahawks,P,41,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
26,27,AJ Cole,Las Vegas Raiders,P,40,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
27,28,Jake Bailey,New England Patriots,P,37,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
28,29,Jack Fox,Detroit Lions,P,35,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
29,30,Kevin Huber,Cincinnati Bengals,P,31,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
30,30,Tommy Townsend,Kansas City Chiefs,P,31,2022-12-08 02:38:04.349628,/nfl/player-stat/punting-plays
