,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Chicago,46.56%,45.21%,47.17%,49.72%,43.78%,52.13%,2022-10-18,/nfl/stat/opponent-passing-play-pct
1,2,Green Bay,49.85%,42.94%,37.74%,38.82%,59.22%,61.07%,2022-10-18,/nfl/stat/opponent-passing-play-pct
2,3,Seattle,50.63%,52.13%,60.56%,58.20%,43.81%,57.62%,2022-10-18,/nfl/stat/opponent-passing-play-pct
3,4,Carolina,52.99%,51.03%,53.97%,52.79%,53.38%,53.89%,2022-10-18,/nfl/stat/opponent-passing-play-pct
4,5,Indianapolis,53.05%,51.10%,44.07%,50.88%,54.85%,60.00%,2022-10-18,/nfl/stat/opponent-passing-play-pct
5,6,Detroit,53.64%,50.00%,37.50%,55.07%,51.22%,52.56%,2022-10-18,/nfl/stat/opponent-passing-play-pct
6,7,Houston,54.62%,53.96%,64.38%,58.60%,51.50%,52.50%,2022-10-18,/nfl/stat/opponent-passing-play-pct
7,8,Washington,55.15%,47.87%,46.38%,58.33%,51.87%,59.62%,2022-10-18,/nfl/stat/opponent-passing-play-pct
8,9,Cleveland,55.96%,48.15%,55.38%,58.98%,48.57%,58.62%,2022-10-18,/nfl/stat/opponent-passing-play-pct
9,10,LA Rams,56.01%,47.26%,52.27%,49.29%,66.92%,61.96%,2022-10-18,/nfl/stat/opponent-passing-play-pct
10,11,NY Giants,56.21%,57.54%,58.62%,53.22%,61.98%,56.73%,2022-10-18,/nfl/stat/opponent-passing-play-pct
11,12,New Orleans,56.44%,64.71%,74.07%,61.31%,52.28%,59.96%,2022-10-18,/nfl/stat/opponent-passing-play-pct
12,13,NY Jets,56.53%,59.69%,71.01%,58.56%,54.64%,54.15%,2022-10-18,/nfl/stat/opponent-passing-play-pct
13,14,San Francisco,56.68%,61.34%,28.57%,73.33%,48.58%,58.69%,2022-10-18,/nfl/stat/opponent-passing-play-pct
14,15,Pittsburgh,58.10%,61.38%,61.76%,57.21%,58.90%,55.97%,2022-10-18,/nfl/stat/opponent-passing-play-pct
15,16,Minnesota,58.64%,59.89%,72.60%,58.15%,59.09%,58.77%,2022-10-18,/nfl/stat/opponent-passing-play-pct
16,17,Dallas,58.90%,60.10%,42.65%,57.50%,60.30%,59.21%,2022-10-18,/nfl/stat/opponent-passing-play-pct
17,18,Tampa Bay,58.97%,51.26%,52.46%,53.27%,64.92%,66.29%,2022-10-18,/nfl/stat/opponent-passing-play-pct
18,19,Las Vegas,59.05%,59.30%,66.67%,61.90%,57.14%,58.16%,2022-10-18,/nfl/stat/opponent-passing-play-pct
19,20,Miami,59.13%,52.66%,66.00%,68.04%,49.13%,60.68%,2022-10-18,/nfl/stat/opponent-passing-play-pct
20,21,New England,60.05%,60.40%,73.13%,56.91%,61.57%,54.85%,2022-10-18,/nfl/stat/opponent-passing-play-pct
21,22,Arizona,60.11%,59.57%,54.55%,56.28%,64.04%,57.24%,2022-10-18,/nfl/stat/opponent-passing-play-pct
22,23,Cincinnati,60.57%,56.25%,52.11%,63.64%,59.18%,62.81%,2022-10-18,/nfl/stat/opponent-passing-play-pct
23,24,Jacksonville,60.84%,53.14%,78.38%,57.69%,62.01%,53.84%,2022-10-18,/nfl/stat/opponent-passing-play-pct
24,25,LA Chargers,62.29%,60.69%,58.18%,61.29%,63.37%,53.85%,2022-10-18,/nfl/stat/opponent-passing-play-pct
25,26,Tennessee,62.78%,68.28%,70.69%,58.54%,65.59%,65.00%,2022-10-18,/nfl/stat/opponent-passing-play-pct
26,27,Denver,63.08%,61.74%,71.08%,65.76%,60.68%,57.56%,2022-10-18,/nfl/stat/opponent-passing-play-pct
27,28,Buffalo,63.38%,65.48%,70.49%,64.80%,62.61%,57.40%,2022-10-18,/nfl/stat/opponent-passing-play-pct
28,29,Atlanta,63.78%,63.55%,71.93%,62.16%,65.22%,53.41%,2022-10-18,/nfl/stat/opponent-passing-play-pct
29,30,Baltimore,64.47%,57.92%,50.00%,66.32%,62.75%,63.41%,2022-10-18,/nfl/stat/opponent-passing-play-pct
30,31,Philadelphia,65.08%,60.34%,59.38%,66.86%,63.64%,57.40%,2022-10-18,/nfl/stat/opponent-passing-play-pct
31,32,Kansas City,65.90%,67.38%,56.94%,60.89%,71.20%,60.96%,2022-10-18,/nfl/stat/opponent-passing-play-pct
