,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,NY Jets,0.0,0.0,0.0,0.0,0.0,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
1,2,NY Giants,0.1,0.0,0.0,0.0,0.1,0.1,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
2,3,Washington,0.1,0.0,0.0,0.1,0.0,0.3,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
3,4,Pittsburgh,0.1,0.0,0.0,0.1,0.1,0.1,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
4,4,Houston,0.1,0.0,0.0,0.3,0.0,0.3,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
5,4,Arizona,0.1,0.0,0.0,0.1,0.1,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
6,4,Green Bay,0.1,0.0,0.0,0.0,0.2,0.3,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
7,8,Kansas City,0.2,0.0,0.0,0.1,0.2,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
8,8,Cincinnati,0.2,0.0,0.0,0.0,0.3,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
9,8,Philadelphia,0.2,0.3,0.0,0.1,0.3,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
10,11,Seattle,0.2,0.0,0.0,0.0,0.3,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
11,12,Cleveland,0.2,0.3,1.0,0.0,0.3,0.5,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
12,12,New England,0.2,0.3,0.0,0.1,0.2,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
13,12,Denver,0.2,0.7,1.0,0.3,0.1,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
14,12,LA Rams,0.2,0.3,0.0,0.3,0.0,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
15,16,Tampa Bay,0.2,0.0,0.0,0.3,0.1,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
16,16,LA Chargers,0.2,0.7,2.0,0.3,0.2,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
17,16,Baltimore,0.2,0.3,1.0,0.0,0.4,0.3,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
18,19,Carolina,0.2,1.0,0.0,0.2,0.3,0.5,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
19,20,San Francisco,0.3,0.7,0.0,0.3,0.2,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
20,21,Miami,0.3,0.0,0.0,0.4,0.2,0.1,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
21,21,Buffalo,0.3,0.7,0.0,0.3,0.2,0.3,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
22,23,Atlanta,0.3,0.3,0.0,0.3,0.3,0.5,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
23,23,Chicago,0.3,0.3,0.0,0.4,0.1,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
24,25,Minnesota,0.3,0.3,0.0,0.3,0.4,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
25,26,New Orleans,0.4,0.0,0.0,0.4,0.3,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
26,26,Las Vegas,0.4,0.0,0.0,0.6,0.1,0.3,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
27,26,Detroit,0.4,0.0,0.0,0.6,0.1,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
28,29,Dallas,0.4,0.7,0.0,0.4,0.3,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
29,29,Jacksonville,0.4,0.0,0.0,0.1,0.5,0.1,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
30,31,Tennessee,0.4,0.3,0.0,0.6,0.2,0.2,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
31,31,Indianapolis,0.4,0.3,1.0,0.5,0.3,0.4,2023-02-09,/nfl/stat/opponent-two-point-conversion-attempts-per-game
