,Rank,Player,Team,Pos,Value,asof,url
0,1,Ryan Succop,Tampa Bay Buccaneers,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
1,1,Jason Myers,Seattle Seahawks,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
2,1,Cameron Dicker,Los Angeles Chargers,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
3,1,Tristan Vizcaino,New England Patriots,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
4,1,Matt Gay,Los Angeles Rams,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
5,1,Brandon McManus,Denver Broncos,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
6,1,Greg Joseph,Minnesota Vikings,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
7,1,Dominik Eberle,Green Bay Packers,K,100.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
8,9,Jason Sanders,Miami Dolphins,K,92.3%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
9,10,Eddy Pineiro,Carolina Panthers,K,91.7%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
10,11,Tyler Bass,Buffalo Bills,K,90.9%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
11,11,Graham Gano,New York Giants,K,90.9%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
12,13,Ka'imi Fairbairn,Houston Texans,K,90.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
13,13,Chase McLaughlin,Indianapolis Colts,K,90.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
14,15,Michael Badgley,Detroit Lions,K,88.9%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
15,15,Younghoe Koo,Atlanta Falcons,K,88.9%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
16,17,Brett Maher,Dallas Cowboys,K,85.7%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
17,17,Matt Prater,Arizona Cardinals,K,85.7%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
18,17,Cairo Santos,Chicago Bears,K,85.7%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
19,20,Mason Crosby,Green Bay Packers,K,80.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
20,20,Justin Tucker,Baltimore Ravens,K,80.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
21,22,Joey Slye,Washington Commanders,K,77.8%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
22,22,Greg Zuerlein,New York Jets,K,77.8%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
23,24,Riley Patterson,Jacksonville Jaguars,K,76.9%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
24,25,Matthew Wright,Jacksonville Jaguars,K,75.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
25,25,Cade York,Cleveland Browns,K,75.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
26,25,Daniel Carlson,Las Vegas Raiders,K,75.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
27,25,Harrison Butker,Kansas City Chiefs,K,75.0%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
28,29,Randy Bullock,Tennessee Titans,K,71.4%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
29,30,Evan McPherson,Cincinnati Bengals,K,69.2%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
30,30,Nick Folk,New England Patriots,K,69.2%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
31,32,Austin Seibert,Detroit Lions,K,66.7%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
32,32,Robbie Gould,San Francisco 49ers,K,66.7%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
33,34,Wil Lutz,New Orleans Saints,K,57.1%,2023-01-01 15:48:42.986486,/nfl/player-stat/field-goal-percentage-40-to-49
