,Rank,Player,Team,Pos,Value,asof,url
0,1,Cooper Kupp,Los Angeles Rams,WR,72,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
1,2,Stefon Diggs,Buffalo Bills,WR,65,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
2,2,Tyreek Hill,Miami Dolphins,WR,65,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
3,4,Marquise Brown,Arizona Cardinals,WR,64,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
4,5,Ja'Marr Chase,Cincinnati Bengals,WR,63,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
5,5,Justin Jefferson,Minnesota Vikings,WR,63,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
6,7,CeeDee Lamb,Dallas Cowboys,WR,60,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
7,8,Diontae Johnson,Pittsburgh Steelers,WR,57,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
8,8,Mark Andrews,Baltimore Ravens,TE,57,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
9,10,Amari Cooper,Cleveland Browns,WR,55,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
10,11,Davante Adams,Las Vegas Raiders,WR,54,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
11,12,A.J. Brown,Philadelphia Eagles,WR,53,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
12,13,Michael Pittman Jr.,Indianapolis Colts,WR,52,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
13,13,Travis Kelce,Kansas City Chiefs,TE,52,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
14,15,Zach Ertz,Arizona Cardinals,TE,51,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
15,16,DK Metcalf,Seattle Seahawks,WR,50,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
16,16,Mike Williams,Los Angeles Chargers,WR,50,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
17,16,Tyler Higbee,Los Angeles Rams,TE,50,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
18,16,Curtis Samuel,Washington Commanders,WR,50,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
19,20,Courtland Sutton,Denver Broncos,WR,49,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
20,20,Jaylen Waddle,Miami Dolphins,WR,49,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
21,20,Austin Ekeler,Los Angeles Chargers,RB,49,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
22,23,Garrett Wilson,New York Jets,WR,48,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
23,24,Deebo Samuel,San Francisco 49ers,WR,47,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
24,25,Tyler Lockett,Seattle Seahawks,WR,45,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
25,26,DJ Moore,Carolina Panthers,WR,44,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
26,26,Christian Kirk,Jacksonville Jaguars,WR,44,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
27,28,Christian McCaffrey,Carolina Panthers,RB,43,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
28,28,DeVonta Smith,Philadelphia Eagles,WR,43,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
29,28,Drake London,Atlanta Falcons,WR,43,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
30,28,Adam Thielen,Minnesota Vikings,WR,43,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
31,32,Brandin Cooks,Houston Texans,WR,42,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
32,32,Chris Olave,New Orleans Saints,WR,42,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
33,34,JuJu Smith-Schuster,Kansas City Chiefs,WR,40,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
34,34,Joshua Palmer,Los Angeles Chargers,WR,40,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
35,36,Amon-Ra St. Brown,Detroit Lions,WR,39,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
36,37,Romeo Doubs,Green Bay Packers,WR,38,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
37,37,Brandon Aiyuk,San Francisco 49ers,WR,38,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
38,37,Tee Higgins,Cincinnati Bengals,WR,38,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
39,40,Terry McLaurin,Washington Commanders,WR,37,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
40,40,Zay Jones,Jacksonville Jaguars,WR,37,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
41,42,Leonard Fournette,Tampa Bay Buccaneers,RB,36,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
42,42,Jerry Jeudy,Denver Broncos,WR,36,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
43,42,Chase Claypool,Pittsburgh Steelers,WR,36,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
44,42,Donovan Peoples-Jones,Cleveland Browns,WR,36,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
45,42,Gerald Everett,Los Angeles Chargers,TE,36,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
46,47,David Njoku,Cleveland Browns,TE,35,2022-10-18 18:05:07.397323,/nfl/player-stat/receiving-targeted
