,Rank,Player,Team,Pos,Value,asof,url
16,17,Tyler Lockett,Seattle Seahawks,WR,964,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
17,18,Ja'Marr Chase,Cincinnati Bengals,WR,960,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
18,19,Chris Olave,New Orleans Saints,WR,940,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
19,20,Mike Evans,Tampa Bay Buccaneers,WR,917,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
20,21,JuJu Smith-Schuster,Kansas City Chiefs,WR,877,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
21,22,Brandon Aiyuk,San Francisco 49ers,WR,855,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
22,23,Michael Pittman Jr.,Indianapolis Colts,WR,854,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
23,24,Chris Godwin,Tampa Bay Buccaneers,WR,848,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
24,25,T.J. Hockenson,Minnesota Vikings,TE,839,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
25,26,Cooper Kupp,Los Angeles Rams,WR,812,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
26,27,Diontae Johnson,Pittsburgh Steelers,WR,809,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
27,28,Gabe Davis,Buffalo Bills,WR,797,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
28,29,Donovan Peoples-Jones,Cleveland Browns,WR,784,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
29,30,Jerry Jeudy,Denver Broncos,WR,780,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
30,31,Zay Jones,Jacksonville Jaguars,WR,778,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
31,32,Mike Williams,Los Angeles Chargers,WR,769,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
32,33,DJ Moore,Carolina Panthers,WR,761,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
33,34,Courtland Sutton,Denver Broncos,WR,752,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
34,35,Mark Andrews,Baltimore Ravens,TE,747,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
35,36,Joshua Palmer,Los Angeles Chargers,WR,730,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
36,37,Evan Engram,Jacksonville Jaguars,TE,723,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
37,37,Jakobi Meyers,New England Patriots,WR,723,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
38,39,DeAndre Hopkins,Arizona Cardinals,WR,717,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
39,40,George Kittle,San Francisco 49ers,TE,713,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
40,41,Tyler Boyd,Cincinnati Bengals,WR,711,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
41,42,Darius Slayton,New York Giants,WR,710,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
42,43,George Pickens,Pittsburgh Steelers,WR,700,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
43,44,Drake London,Atlanta Falcons,WR,699,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
44,45,Pat Freiermuth,Pittsburgh Steelers,TE,696,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
45,46,Adam Thielen,Minnesota Vikings,WR,692,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
46,47,Allen Lazard,Green Bay Packers,WR,688,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
47,48,Curtis Samuel,Washington Commanders,WR,652,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
48,49,Austin Ekeler,Los Angeles Chargers,RB,647,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
49,50,Marquise Brown,Arizona Cardinals,WR,641,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
50,51,Christian McCaffrey,San Francisco 49ers,RB,635,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
51,51,Mack Hollins,Las Vegas Raiders,WR,635,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
52,53,Marquez Valdes-Scantling,Kansas City Chiefs,WR,632,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
53,54,Deebo Samuel,San Francisco 49ers,WR,612,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
54,55,Dallas Goedert,Philadelphia Eagles,TE,611,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
55,56,Keenan Allen,Los Angeles Chargers,WR,590,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
56,57,Tyler Higbee,Los Angeles Rams,TE,576,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
57,58,David Njoku,Cleveland Browns,TE,565,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
58,59,Brandin Cooks,Houston Texans,WR,554,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
59,60,Noah Brown,Dallas Cowboys,WR,545,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
60,61,Dalton Schultz,Dallas Cowboys,TE,544,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
61,62,Alec Pierce,Indianapolis Colts,WR,536,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
62,63,Gerald Everett,Los Angeles Chargers,TE,532,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
63,64,Parris Campbell,Indianapolis Colts,WR,529,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
64,65,Kalif Raymond,Detroit Lions,WR,510,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
65,66,Chris Moore,Houston Texans,WR,505,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
66,67,Dawson Knox,Buffalo Bills,TE,504,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
67,68,Leonard Fournette,Tampa Bay Buccaneers,RB,500,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
68,69,Olamide Zaccheaus,Atlanta Falcons,WR,496,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
69,69,Christian Watson,Green Bay Packers,WR,496,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
70,71,Darnell Mooney,Chicago Bears,WR,493,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
71,71,Richie James,New York Giants,WR,493,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
72,73,Robert Woods,Tennessee Titans,WR,487,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
73,74,Nico Collins,Houston Texans,WR,481,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
74,74,DeAndre Carter,Los Angeles Chargers,WR,481,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
75,76,Alvin Kamara,New Orleans Saints,RB,480,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
76,77,Corey Davis,New York Jets,WR,474,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
77,77,K.J. Osborn,Minnesota Vikings,WR,474,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
78,79,DeVante Parker,New England Patriots,WR,460,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
79,79,Cole Kmet,Chicago Bears,TE,460,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
80,79,Jerick McKinnon,Kansas City Chiefs,RB,460,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
81,82,Tyler Conklin,New York Jets,TE,459,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
82,83,Josh Reynolds,Detroit Lions,WR,458,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
83,84,Terrace Marshall Jr.,Carolina Panthers,WR,452,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
84,85,Marvin Jones Jr.,Jacksonville Jaguars,WR,439,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
85,86,DJ Chark Jr.,Detroit Lions,WR,432,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
86,87,Noah Fant,Seattle Seahawks,TE,426,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
87,88,Treylon Burks,Tennessee Titans,WR,425,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
88,88,Juwan Johnson,New Orleans Saints,TE,425,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
89,88,Demarcus Robinson,Baltimore Ravens,WR,425,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
90,91,Greg Dortch,Arizona Cardinals,WR,422,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
91,91,Chase Claypool,Chicago Bears,WR,422,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
92,93,Elijah Moore,New York Jets,WR,417,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
93,94,Hunter Henry,New England Patriots,TE,415,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
94,95,Rondale Moore,Arizona Cardinals,WR,414,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
95,95,Jahan Dotson,Washington Commanders,WR,414,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
96,95,Michael Gallup,Dallas Cowboys,WR,414,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
97,98,Greg Dulcich,Denver Broncos,TE,411,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
98,99,Chigoziem Okonkwo,Tennessee Titans,TE,408,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
99,100,Devin Duvernay,Baltimore Ravens,WR,407,2023-01-01 15:48:11.383831,/nfl/player-stat/receiving-yards
