,Rank,Team,2022,Last 3,Last 1,Home,Away,2021,asof,url
0,1,Baltimore,14.29%,14.29%,14.29%,0,14.29%,34.83%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
1,2,Tennessee,20.00%,20.00%,20.00%,20.00%,0,37.33%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
2,2,Tampa Bay,20.00%,20.00%,20.00%,0,20.00%,38.25%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
3,4,Washington,25.00%,25.00%,25.00%,25.00%,0,48.47%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
4,4,Kansas City,25.00%,25.00%,25.00%,0,25.00%,41.56%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
5,6,Cincinnati,26.67%,26.67%,26.67%,26.67%,0,41.24%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
6,7,NY Giants,27.27%,27.27%,27.27%,0,27.27%,39.82%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
7,8,Atlanta,30.77%,30.77%,30.77%,30.77%,0,48.39%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
8,8,Green Bay,30.77%,30.77%,30.77%,0,30.77%,42.52%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
9,10,Minnesota,33.33%,33.33%,33.33%,33.33%,0,36.45%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
10,10,Indianapolis,33.33%,33.33%,33.33%,0,33.33%,40.48%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
11,12,Dallas,35.71%,35.71%,35.71%,35.71%,0,34.75%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
12,12,San Francisco,35.71%,35.71%,35.71%,0,35.71%,41.29%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
13,14,Cleveland,36.36%,36.36%,36.36%,0,36.36%,39.27%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
14,15,New Orleans,38.46%,38.46%,38.46%,0,38.46%,37.08%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
15,15,NY Jets,38.46%,38.46%,38.46%,38.46%,0,44.39%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
16,17,Houston,40.00%,40.00%,40.00%,40.00%,0,43.20%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
17,18,Las Vegas,42.86%,42.86%,42.86%,0,42.86%,39.67%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
18,18,New England,42.86%,42.86%,42.86%,0,42.86%,38.07%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
19,20,Miami,44.44%,44.44%,44.44%,44.44%,0,41.13%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
20,20,Carolina,44.44%,44.44%,44.44%,44.44%,0,37.79%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
21,22,LA Chargers,45.45%,45.45%,45.45%,45.45%,0,49.54%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
22,23,Buffalo,46.15%,46.15%,46.15%,0,46.15%,33.61%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
23,24,Chicago,47.06%,47.06%,47.06%,47.06%,0,38.39%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
24,25,Pittsburgh,50.00%,50.00%,50.00%,0,50.00%,38.52%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
25,26,Seattle,53.33%,53.33%,53.33%,53.33%,0,39.29%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
26,27,Denver,54.55%,54.55%,54.55%,0,54.55%,44.89%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
27,28,Detroit,58.82%,58.82%,58.82%,58.82%,0,45.10%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
28,29,Arizona,62.50%,62.50%,62.50%,62.50%,0,38.64%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
29,30,Philadelphia,64.29%,64.29%,64.29%,0,64.29%,42.17%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
30,31,Jacksonville,70.00%,70.00%,70.00%,0,70.00%,42.99%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
31,32,LA Rams,90.00%,90.00%,90.00%,90.00%,0,37.55%,2022-09-13,/nfl/stat/opponent-third-down-conversion-pct
